,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",54,Alistipes putredinis,2,0.02867852926819281,18,9002
1,2122,Isovalerate (3-Methylbutanoic acid),953,Roseburia inulinivorans,3,0.014368684514034169,53,23676
2,2233,Trimethylamine,878,Prevotella salivae,2,0.0009241751836586154,82,15176
3,2122,Isovalerate (3-Methylbutanoic acid),455,Eubacterium hallii,3,0.01359162076162923,116,23655
4,2136,L-Histidine (Histidine),133,Bacteroides stercoris,3,0.010056732104381627,127,24567
5,2151,"L-Serine (Serine, D-Serine)",135,Bacteroides uniformis,3,0.03402955986956491,138,25649
6,2224,Taurodeoxycholate,129,Bacteroides ovatus,3,-0.00014478450392896303,160,30469
7,2041,Caproate (Hexanoate),968,Ruminococcus obeum,3,0.018532969192217696,199,18640
8,2139,L-iduronate,159,Bilophila wadsworthia,3,0.00013118767065822823,236,24793
9,2006,2-Aminobutyric acid (2-Aminobutyrate),968,Ruminococcus obeum,3,0.012997510465396545,315,16336
10,2125,"L-Alanine (D-Alanine, Alanine)",159,Bilophila wadsworthia,3,0.01205391966084457,336,23785
11,2107,H2 (Hydrogen),966,Ruminococcus gnavus,2,0.00029379349498426244,363,6903
12,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",454,Eubacterium eligens,3,0.00012678435254664944,395,24374
13,2242,XOS (Xylooligosaccharide),464,Faecalibacterium prausnitzii,3,0.025079810312933826,399,31724
14,2239,Uridine,135,Bacteroides uniformis,3,0.019508940743172998,409,31481
15,2125,"L-Alanine (D-Alanine, Alanine)",135,Bacteroides uniformis,3,0.0014848154243916056,430,23777
16,2012,5-Aminovalerate,966,Ruminococcus gnavus,3,0.0007495676942665952,444,16767
17,2145,L-Methionine (D-Methionine),457,Eubacterium rectale,3,0.00760438618426762,465,25241
18,2175,"N-Acetylneuraminic acid (N-acetylneuraminate, Neu5Ac, Sialic acid)",137,Bacteroides xylanisolvens,3,0.006825034229968163,496,27234
19,2160,Malonate,420,Dorea formicigenerans,3,0.0011313459299783224,521,26316
20,2148,"L-Proline (Proline, D-Proline)",161,Blautia hansenii (Ruminococcus hansenii),3,0.0009752751895910627,535,25442
21,2011,4-Aminobutyrate (GABA),134,Bacteroides thetaiotaomicron,3,0.0004244442398134707,550,16648
22,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",401,Desulfovibrio piger,3,0.0019302537118872642,562,24371
23,2241,Xanthine,129,Bacteroides ovatus,3,0.008050739729308698,574,31621
24,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",878,Prevotella salivae,3,0.0006366026519397661,590,25184
25,2238,Urea,133,Bacteroides stercoris,3,0.0009964753053522957,621,31407
26,2105,Guanine,125,Bacteroides finegoldii (Alistipes finegoldii),3,0.002974541970856781,633,22619
27,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",54,Alistipes putredinis,3,0.0023003768820701875,665,24338
28,2122,Isovalerate (3-Methylbutanoic acid),454,Eubacterium eligens,2,0.00017589069427159654,697,7742
29,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",953,Roseburia inulinivorans,2,-0.0001281871548732827,729,8484
30,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",968,Ruminococcus obeum,2,-0.0008541902558195646,794,8488
31,2183,Octanoate (Caprylic acid),129,Bacteroides ovatus,3,0.00321645519971403,799,27733
32,2053,Citrate,454,Eubacterium eligens,3,0.00025041800774905365,857,19262
33,2153,L-Threonine (Threonine),123,Bacteroides dorei,3,0.006877594273006715,897,25785
34,2020,Adipate,129,Bacteroides ovatus,3,0.002993828441831492,973,17293
35,2148,"L-Proline (Proline, D-Proline)",54,Alistipes putredinis,2,0.0005290486897937541,1013,9506
36,2032,beta-alanine (3-Aminopropionate),454,Eubacterium eligens,3,0.006212222630670783,1030,18038
37,2185,Orotic acid (Orotate),134,Bacteroides thetaiotaomicron,3,0.007156025555482337,1052,27880
38,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",123,Bacteroides dorei,3,0.004025224888255741,1053,24345
39,2050,Choline,119,Bacteroides caccae,3,0.007992538154757978,1067,19086
40,2040,Cadaverine,126,Bacteroides fragilis,3,0.000153888976189398,1069,18516
41,2081,Deoxycholic acid,123,Bacteroides dorei,2,0.0047107633760468115,1100,5193
42,2240,"Valerate (Pentanoic acid, Pentanoate)",329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.0031046315014970904,1130,31568
43,2122,Isovalerate (3-Methylbutanoic acid),329,Collinsella aerofaciens (Eubacterium aerofaciens),2,0.002218253361910061,1152,7736
44,2116,Inosine,968,Ruminococcus obeum,3,0.003473289888386022,1154,23248
45,2154,L-Tryptophan (Tryptophan),339,Coprococcus eutactus,3,0.0015934653752253114,1179,25882
46,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",135,Bacteroides uniformis,3,0.0077802686426607925,1260,16505
47,2240,"Valerate (Pentanoic acid, Pentanoate)",455,Eubacterium hallii,3,0.0017938608224967734,1293,31575
48,2128,L-Asparagine (Asparagine),968,Ruminococcus obeum,3,0.0008436301750301967,1310,24040
49,2233,Trimethylamine,953,Roseburia inulinivorans,2,-0.00019119360086883308,1370,15180
50,2229,Thymine,814,Parabacteroides merdae,3,0.004644503020964086,1372,30870
51,2020,Adipate,55,Alistipes shahii,3,0.0006902132784507575,1413,17283
52,2020,Adipate,119,Bacteroides caccae,3,0.001453403715540702,1458,17286
53,2217,Succinate,1064,Streptococcus salivarius,2,0.0015449263772917554,1473,14109
54,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",953,Roseburia inulinivorans,3,0.005476733283699353,1518,24396
55,2043,Cellobiose,161,Blautia hansenii (Ruminococcus hansenii),3,-2.506509385968858e-05,1525,18746
56,2221,Taurine,123,Bacteroides dorei,3,0.0007880803204302067,1601,30249
57,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",454,Eubacterium eligens,3,0.0003159890272850241,1604,27470
58,2156,"L-Valine (Valine, D-Valine)",126,Bacteroides fragilis,3,0.006045522285191729,1626,26004
59,2140,L-Isoleucine (Isoleucine),329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.005333917082511408,1650,24872
60,2231,Trehalose,464,Faecalibacterium prausnitzii,3,0.0006755343781086331,1682,31004
61,2122,Isovalerate (3-Methylbutanoic acid),159,Bilophila wadsworthia,3,0.0007072975771154066,1726,23641
62,2190,"Pantothenic acid (Vitamin B5, Pantothenate)",455,Eubacterium hallii,3,0.002199365904955619,1781,28263
63,2155,L-Tyrosine (Tyrosine),137,Bacteroides xylanisolvens,3,0.0008918990022085405,1787,25938
64,2237,Uracil,158,Bifidobacterium pseudocatenulatum,3,0.0022638510648951282,1848,31344
65,2228,Thymidine,149,Bifidobacterium adolescentis,3,0.0006819329688720899,1925,30763
66,2203,Putrescine,454,Eubacterium eligens,2,-0.00047615437885073497,2005,13142
67,2135,L-Glycine (Glycine),329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.009158244063051435,2023,24512
68,2237,Uracil,134,Bacteroides thetaiotaomicron,3,0.0011809668615866409,2079,31336
69,2146,L-Ornithine (Ornithine),134,Bacteroides thetaiotaomicron,3,0.002868421265530885,2119,25288
70,2063,D-Galactosamine (Galactosamine),551,Holdemania filiformis,3,0.00040796319206759524,2364,19848
71,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",161,Blautia hansenii (Ruminococcus hansenii),3,0.00010727295034274054,2370,24362
72,2156,"L-Valine (Valine, D-Valine)",54,Alistipes putredinis,3,0.0026813073714045954,2427,25994
73,2238,Urea,814,Parabacteroides merdae,3,0.0003180870811565484,2450,31446
74,2137,L-Homoserine,55,Alistipes shahii,3,0.004596739385337112,2542,24627
75,2241,Xanthine,124,Bacteroides eggerthii,3,-0.0004913333266062248,2547,31618
76,2198,Pimelate,454,Eubacterium eligens,3,0.00561406290048394,2717,28766
77,2072,D-Mannose (Mannose),1064,Streptococcus salivarius,3,0.0004342592408554946,2746,20517
78,2183,Octanoate (Caprylic acid),119,Bacteroides caccae,3,0.0017175887899949505,2761,27726
79,2067,D-Glucosamine (Glucosamine),454,Eubacterium eligens,3,0.0038276701542094838,2773,20126
80,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",338,Coprococcus comes,2,0.0014328304127051439,2794,8457
