,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2064,D-Galactose,878,Prevotella salivae,2,0.002911759939182801,0,4016
1,2223,Taurocholate,129,Bacteroides ovatus,3,0.0011484209440482118,7,30397
2,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",54,Alistipes putredinis,2,-9.999999999998899e-05,8,578
3,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",54,Alistipes putredinis,2,0.03837008222229332,11,9002
4,2122,Isovalerate (3-Methylbutanoic acid),326,Clostridium symbiosum,3,-4.154119327259842e-05,13,23647
5,2060,"D-Arabinose (L-Arabinose, Arabinose, L-Arabinopyranose, L-Arabinofuranose)",965,Ruminococcus flavefaciens,3,-5.413820599176056e-05,15,19646
6,2122,Isovalerate (3-Methylbutanoic acid),152,Bifidobacterium bifidum,2,0.0032895962742288676,17,7725
7,2084,Dimethyl sulfide (Methyl sulfide),966,Ruminococcus gnavus,2,-9.999999999998899e-05,18,5463
8,2058,Cytidine,966,Ruminococcus gnavus,2,-9.999999999998899e-05,19,3591
9,2205,Pyruvate,968,Ruminococcus obeum,2,-0.00013808547779059488,20,13312
10,2233,Trimethylamine,425,Eggerthella lenta,2,0.01050500030240209,22,15157
11,2148,"L-Proline (Proline, D-Proline)",151,Bifidobacterium animalis,2,-9.999999999998899e-05,23,9524
12,2071,D-Mannitol (Mannitol),152,Bifidobacterium bifidum,3,0.0005926605110635474,24,20397
13,2011,4-Aminobutyrate (GABA),484,Fusobacterium varium,2,-0.0002722595591042598,26,765
14,2119,Isobutyrate (2-Methylpropanoic acid),969,Ruminococcus torques,2,0.00014198172871082715,27,7553
15,2176,N2,870,Prevotella copri,3,0.003992634560548547,28,27343
16,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",1099,Sutterella wadsworthensis,2,0.0027202841532845135,29,9071
17,2055,CO2,153,Bifidobacterium breve,3,-0.00015890110418548264,32,19318
18,2218,Sucrose,796,Odoribacter splanchnicus,3,-6.230917845262418e-05,35,30074
19,2074,D-Ribose (Ribose),966,Ruminococcus gnavus,2,0.0011566871227811637,36,4743
20,2131,"L-Cysteine (Cysteine, D-Cysteine)",608,Lactococcus lactis,2,-9.999999999998899e-05,37,8329
21,2007,2-methylbutyrate (2-methylbutanoic acid),339,Coprococcus eutactus,2,-9.999999999998899e-05,38,466
22,2100,Glycocholate,338,Coprococcus comes,3,0.003151170075089471,39,22281
23,2175,"N-Acetylneuraminic acid (N-acetylneuraminate, Neu5Ac, Sialic acid)",129,Bacteroides ovatus,2,-9.999999999998899e-05,42,11317
24,2049,Cholic acid (Cholate),454,Eubacterium eligens,3,0.01083762775603303,46,19046
25,2011,4-Aminobutyrate (GABA),131,Bacteroides plebeius,3,0.022699180120980822,47,16646
26,2011,4-Aminobutyrate (GABA),804,Oxalobacter formigenes,2,3.6441799451503165e-05,48,771
27,2118,Isethionate,46,Akkermansia muciniphila,3,-9.999999999998899e-05,49,23329
28,2011,4-Aminobutyrate (GABA),260,Catenibacterium mitsuokai,3,-0.00015294164916856978,52,16659
29,2084,Dimethyl sulfide (Methyl sulfide),814,Parabacteroides merdae,2,-9.999999999998899e-05,53,5454
30,2223,Taurocholate,119,Bacteroides caccae,3,0.0006033248648058542,55,30390
31,2123,Itaconate,1065,Streptococcus sanguinis,3,-0.00010008423189089566,57,23758
32,2211,Shikimate,796,Odoribacter splanchnicus,3,0.005095626618121463,58,29642
33,2230,Toluene,153,Bifidobacterium breve,3,-0.00010051302514524352,61,30910
34,2129,"L-Aspartate (Aspartate, D-Aspartate)",326,Clostridium symbiosum,2,-9.999999999998899e-05,62,8167
35,2042,Carbon monoxide (CO),125,Bacteroides finegoldii (Alistipes finegoldii),3,-9.862790237891161e-05,64,18659
36,2149,"L-Rhamnose (Rhamnose, D-Rhamnose)",122,Bacteroides coprophilus,2,3.473403161347033e-05,65,9584
37,2136,L-Histidine (Histidine),966,Ruminococcus gnavus,3,0.0007975404304156886,66,24615
38,2122,Isovalerate (3-Methylbutanoic acid),75,Anaerostipes caccae,2,2.8051086485181287e-05,70,7708
39,2011,4-Aminobutyrate (GABA),608,Lactococcus lactis,3,0.0007084229916796136,71,16681
40,2091,"Folic acid (Folate, Vitamin B9)",326,Clostridium symbiosum,2,0.0014421580449737181,72,5863
41,2143,"L-Lysine (Lysine, D-Lysine)",455,Eubacterium hallii,3,0.025380070050842196,77,25095
42,2240,"Valerate (Pentanoic acid, Pentanoate)",484,Fusobacterium varium,3,0.00030365544271537814,78,31581
43,2202,"Propanol (n-propanol, 1-Propanol)",55,Alistipes shahii,3,-0.00014015478785589508,82,28947
