,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),953,Roseburia inulinivorans,3,0.042584010611337764,16,27060
1,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",54,Alistipes putredinis,2,0.027017674680093196,19,9002
2,2063,D-Galactosamine (Galactosamine),1064,Streptococcus salivarius,3,0.04087435671562667,32,19869
3,2012,5-Aminovalerate,338,Coprococcus comes,3,0.06643174004779806,35,16737
4,2239,Uridine,456,Eubacterium limosum,3,0.002932188266958624,68,31504
5,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",964,Ruminococcus bromii,3,0.026258356698032337,76,27493
6,2053,Citrate,159,Bilophila wadsworthia,3,0.0099188854234189,78,19249
7,2017,Adenine,969,Ruminococcus torques,3,0.05646473764013493,97,17129
8,2067,D-Glucosamine (Glucosamine),326,Clostridium symbiosum,3,0.0012562782130123296,203,20119
9,2140,L-Isoleucine (Isoleucine),126,Bacteroides fragilis,3,0.07256224513088738,209,24852
10,2224,Taurodeoxycholate,953,Roseburia inulinivorans,3,0.005340122105419343,214,30516
11,2151,"L-Serine (Serine, D-Serine)",608,Lactococcus lactis,3,0.009095263608107418,228,25681
12,2122,Isovalerate (3-Methylbutanoic acid),455,Eubacterium hallii,3,0.012717485533633499,241,23655
13,2032,beta-alanine (3-Aminopropionate),964,Ruminococcus bromii,3,0.019617347917196826,284,18061
14,2153,L-Threonine (Threonine),460,Eubacterium siraeum,3,0.006067787982507289,338,25818
15,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",161,Blautia hansenii (Ruminococcus hansenii),3,0.05348599155456257,348,27458
16,2122,Isovalerate (3-Methylbutanoic acid),326,Clostridium symbiosum,2,0.011633517697067886,364,7735
17,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",464,Faecalibacterium prausnitzii,3,0.01311922302100843,365,24380
18,2155,L-Tyrosine (Tyrosine),1007,Shigella sonnei,3,0.08198161724483266,398,25986
19,2012,5-Aminovalerate,455,Eubacterium hallii,3,0.004792279965845525,399,16743
20,2156,"L-Valine (Valine, D-Valine)",123,Bacteroides dorei,3,0.09094972453446415,403,26001
21,2145,L-Methionine (D-Methionine),454,Eubacterium eligens,3,0.06200684453024363,415,25238
22,2058,Cytidine,149,Bifidobacterium adolescentis,3,0.008222261294937416,422,19459
23,2238,Urea,455,Eubacterium hallii,3,0.003902727852530097,426,31431
24,2006,2-Aminobutyric acid (2-Aminobutyrate),454,Eubacterium eligens,3,0.064413215062599,428,16310
25,2105,Guanine,158,Bifidobacterium pseudocatenulatum,3,0.046609253285618935,431,22632
26,2142,L-Leucine (Leucine),455,Eubacterium hallii,3,0.0811348916655259,461,25023
27,2033,Betaine (Glycine betaine),135,Bacteroides uniformis,3,0.021124299815068692,480,18089
28,2041,Caproate (Hexanoate),953,Roseburia inulinivorans,3,0.07595051709029799,484,18636
29,2140,L-Isoleucine (Isoleucine),119,Bacteroides caccae,3,0.009088382170829301,492,24846
30,2111,Histamine,54,Alistipes putredinis,3,0.030623147589220134,510,22970
31,2190,"Pantothenic acid (Vitamin B5, Pantothenate)",455,Eubacterium hallii,3,0.06649434852523428,522,28263
32,2241,Xanthine,455,Eubacterium hallii,3,0.05884598560879839,552,31647
33,2240,"Valerate (Pentanoic acid, Pentanoate)",135,Bacteroides uniformis,3,0.001479173127854061,560,31553
34,2155,L-Tyrosine (Tyrosine),161,Blautia hansenii (Ruminococcus hansenii),3,0.010915011289163168,643,25946
35,2115,Indole-3-acetate (Indoleacetate),870,Prevotella copri,3,0.00525324686429296,657,23167
36,2217,Succinate,878,Prevotella salivae,2,0.008460134937944952,716,14096
37,2151,"L-Serine (Serine, D-Serine)",153,Bifidobacterium breve,3,0.0030264930340333507,718,25654
38,2160,Malonate,134,Bacteroides thetaiotaomicron,3,0.0614292123387179,766,26296
39,2106,Guanosine,159,Bilophila wadsworthia,3,0.0008881433003689043,771,22705
40,2137,L-Homoserine,119,Bacteroides caccae,3,0.07773370322892936,781,24630
41,2211,Shikimate,1064,Streptococcus salivarius,3,0.015673143705593473,897,29661
42,2145,L-Methionine (D-Methionine),125,Bacteroides finegoldii (Alistipes finegoldii),3,0.003801231498720359,901,25211
43,2148,"L-Proline (Proline, D-Proline)",133,Bacteroides stercoris,3,0.05349882155629082,963,25431
44,2228,Thymidine,339,Coprococcus eutactus,3,0.0004905988323904431,982,30778
45,2053,Citrate,134,Bacteroides thetaiotaomicron,3,0.01849052389853756,1034,19240
46,2142,L-Leucine (Leucine),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.00934144044397156,1072,25007
47,2148,"L-Proline (Proline, D-Proline)",457,Eubacterium rectale,3,0.019840115874578013,1099,25457
48,2221,Taurine,457,Eubacterium rectale,3,0.04593337770509054,1106,30281
49,2136,L-Histidine (Histidine),125,Bacteroides finegoldii (Alistipes finegoldii),3,0.019848136400312244,1164,24563
50,2040,Cadaverine,460,Eubacterium siraeum,3,0.009431985205001991,1189,18546
51,2032,beta-alanine (3-Aminopropionate),129,Bacteroides ovatus,3,0.031856138033323766,1208,18013
52,2020,Adipate,456,Eubacterium limosum,3,0.0007631598413593288,1227,17320
53,2012,5-Aminovalerate,161,Blautia hansenii (Ruminococcus hansenii),3,0.003558645629581303,1258,16730
54,2185,Orotic acid (Orotate),814,Parabacteroides merdae,3,0.03484385424827208,1260,27918
55,2237,Uracil,125,Bacteroides finegoldii (Alistipes finegoldii),3,0.020155240802671948,1289,31331
56,2228,Thymidine,119,Bacteroides caccae,3,0.03528425397398571,1311,30750
57,2129,"L-Aspartate (Aspartate, D-Aspartate)",131,Bacteroides plebeius,3,0.0680884787733409,1327,24062
58,2032,beta-alanine (3-Aminopropionate),119,Bacteroides caccae,3,0.010405030565253215,1348,18006
59,2105,Guanine,314,Clostridium leptum,3,0.003923045373690259,1355,22637
60,2183,Octanoate (Caprylic acid),131,Bacteroides plebeius,3,0.05186035473502404,1358,27734
61,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",131,Bacteroides plebeius,3,0.045851911482529095,1436,16502
62,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",123,Bacteroides dorei,3,0.08720899702507001,1453,25137
63,2041,Caproate (Hexanoate),134,Bacteroides thetaiotaomicron,3,0.0019445169566476572,1466,18592
64,2050,Choline,454,Eubacterium eligens,3,0.06419456289711412,1488,19118
65,2127,L-Arginine (Arginine),964,Ruminococcus bromii,3,0.02429679668553919,1498,23965
66,2237,Uracil,329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.04871584891864944,1503,31352
67,2040,Cadaverine,968,Ruminococcus obeum,3,0.04889456468724185,1504,18568
68,2229,Thymine,149,Bifidobacterium adolescentis,3,0.0469027365904795,1593,30835
69,2128,L-Asparagine (Asparagine),159,Bilophila wadsworthia,3,0.03060630660520447,1601,24001
70,2175,"N-Acetylneuraminic acid (N-acetylneuraminate, Neu5Ac, Sialic acid)",608,Lactococcus lactis,3,0.004139378191038823,1660,27265
71,2198,Pimelate,1064,Streptococcus salivarius,3,0.0776975061351326,1770,28797
72,2020,Adipate,870,Prevotella copri,3,0.03751003342609316,1865,17335
73,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",131,Bacteroides plebeius,2,0.0011950757867595918,1947,8438
74,2127,L-Arginine (Arginine),420,Dorea formicigenerans,3,0.02881799925977946,1979,23940
75,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),135,Bacteroides uniformis,3,0.009770446048126491,1992,27017
76,2239,Uridine,952,Roseburia intestinalis,3,0.036919909881607094,2039,31523
77,2116,Inosine,329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.0028887405550825918,2043,23216
78,2061,D-Fructose (Fructose),1064,Streptococcus salivarius,3,0.014382604511963049,2090,19725
79,2118,Isethionate,123,Bacteroides dorei,3,0.0060628442140744365,2096,23337
80,2143,"L-Lysine (Lysine, D-Lysine)",124,Bacteroides eggerthii,3,0.021230702707099924,2117,25066
81,2074,D-Ribose (Ribose),953,Roseburia inulinivorans,3,0.03968908185144193,2138,20652
82,2067,D-Glucosamine (Glucosamine),54,Alistipes putredinis,3,0.015379633060592868,2144,20090
83,2190,"Pantothenic acid (Vitamin B5, Pantothenate)",131,Bacteroides plebeius,3,0.003392762584052633,2148,28238
84,2154,L-Tryptophan (Tryptophan),124,Bacteroides eggerthii,3,0.028054542468716193,2157,25858
85,2143,"L-Lysine (Lysine, D-Lysine)",401,Desulfovibrio piger,3,0.0008300166032819689,2202,25091
86,2229,Thymine,455,Eubacterium hallii,3,0.026201630160475275,2241,30855
87,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",133,Bacteroides stercoris,3,0.005876084328843456,2265,16503
88,2143,"L-Lysine (Lysine, D-Lysine)",1064,Streptococcus salivarius,3,0.046278627714610554,2340,25125
89,2128,L-Asparagine (Asparagine),339,Coprococcus eutactus,3,-5.422244993447123e-05,2371,24010
90,2111,Histamine,455,Eubacterium hallii,3,0.008774610404765237,2421,23007
91,2201,Propanoate (Propionate),464,Faecalibacterium prausnitzii,2,0.008592411569710245,2527,13004
92,2130,L-Carnitine (D-Carnitine),260,Catenibacterium mitsuokai,3,0.0028198608964500327,2641,24147
93,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",134,Bacteroides thetaiotaomicron,3,0.07615061864910788,2830,25360
94,2136,L-Histidine (Histidine),420,Dorea formicigenerans,3,0.03785460171848287,2854,24588
95,2130,L-Carnitine (D-Carnitine),123,Bacteroides dorei,3,0.055338988819522594,2893,24129
96,2106,Guanosine,969,Ruminococcus torques,3,0.013602196759474605,2937,22745
97,2068,D-Glucose (Glucose),123,Bacteroides dorei,3,0.01733105391084022,2971,20169
98,2059,Cytosine,964,Ruminococcus bromii,3,0.006912294433327304,2994,19573
99,2153,L-Threonine (Threonine),124,Bacteroides eggerthii,3,0.01745181817229824,2999,25786
100,2018,Adenosine,464,Faecalibacterium prausnitzii,3,0.003342948367283105,3004,17180
101,2198,Pimelate,420,Dorea formicigenerans,2,0.012360712212289515,3031,12852
102,2228,Thymidine,126,Bacteroides fragilis,3,0.0021696697872339854,3147,30756
103,2151,"L-Serine (Serine, D-Serine)",455,Eubacterium hallii,3,0.05338745468278683,3157,25671
104,2145,L-Methionine (D-Methionine),131,Bacteroides plebeius,3,0.012217949285218577,3174,25214
105,2175,"N-Acetylneuraminic acid (N-acetylneuraminate, Neu5Ac, Sialic acid)",126,Bacteroides fragilis,3,0.030243284937928827,3310,27228
106,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",953,Roseburia inulinivorans,3,0.0033291685757914635,3320,25404
107,2129,"L-Aspartate (Aspartate, D-Aspartate)",1064,Streptococcus salivarius,3,0.013899708711650582,3335,24117
108,2127,L-Arginine (Arginine),953,Roseburia inulinivorans,3,0.002114537546398676,3376,23964
109,2146,L-Ornithine (Ornithine),326,Clostridium symbiosum,3,0.02122632923421719,3566,25303
110,2134,"L-Glutamine (D-Glutamine, Glutamine)",134,Bacteroides thetaiotaomicron,3,0.0006199864188007886,3612,24424
111,2040,Cadaverine,135,Bacteroides uniformis,3,0.010048961135435963,3637,18521
112,2217,Succinate,126,Bacteroides fragilis,2,0.0005361991936365662,3639,14052
113,2010,"4-Aminobenzoate (para-amino, Benzoic acid)",464,Faecalibacterium prausnitzii,3,0.014813629386625893,3668,16604
114,2148,"L-Proline (Proline, D-Proline)",1064,Streptococcus salivarius,3,0.0014515839283337773,3832,25485
115,2058,Cytidine,134,Bacteroides thetaiotaomicron,3,0.001951215141512641,3889,19456
116,2175,"N-Acetylneuraminic acid (N-acetylneuraminate, Neu5Ac, Sialic acid)",314,Clostridium leptum,3,0.0016251583203077402,3930,27245
117,2125,"L-Alanine (D-Alanine, Alanine)",126,Bacteroides fragilis,3,0.003568608347602309,4014,23772
118,2229,Thymine,137,Bacteroides xylanisolvens,3,0.004294567952923822,4037,30834
119,2235,Tryptamine,969,Ruminococcus torques,3,0.01929949890488114,4171,31241
120,2135,L-Glycine (Glycine),314,Clostridium leptum,3,0.02076472871475188,4276,24509
121,2067,D-Glucosamine (Glucosamine),461,Eubacterium ventriosum,3,0.0034467198404892763,4295,20131
122,2067,D-Glucosamine (Glucosamine),464,Faecalibacterium prausnitzii,3,0.0018835326410564512,4317,20132
123,2006,2-Aminobutyric acid (2-Aminobutyrate),796,Odoribacter splanchnicus,3,0.0093290170144682,4628,16322
124,2153,L-Threonine (Threonine),161,Blautia hansenii (Ruminococcus hansenii),3,0.05222194218215259,4640,25802
125,2146,L-Ornithine (Ornithine),122,Bacteroides coprophilus,3,0.0008436202518931069,4655,25280
126,2146,L-Ornithine (Ornithine),953,Roseburia inulinivorans,3,0.04125001672812756,4804,25332
127,2154,L-Tryptophan (Tryptophan),161,Blautia hansenii (Ruminococcus hansenii),3,0.05035547248992067,4962,25874
128,2059,Cytosine,131,Bacteroides plebeius,3,0.011517808662596885,4974,19526
129,2020,Adipate,119,Bacteroides caccae,3,0.0007682629956842213,5021,17286
130,2105,Guanine,323,Clostridium scindens,3,0.0005721063199675136,5193,22638
131,2239,Uridine,1007,Shigella sonnei,3,0.029637216975113123,5398,31530
132,2050,Choline,135,Bacteroides uniformis,3,0.011181176177433638,5707,19097
133,2135,L-Glycine (Glycine),159,Bilophila wadsworthia,3,0.03700865812478371,5782,24505
