,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2059,Cytosine,454,Eubacterium eligens,3,0.03629436818059695,14,19550
1,2240,"Valerate (Pentanoic acid, Pentanoate)",54,Alistipes putredinis,2,0.008261204888434293,15,15626
2,2049,Cholic acid (Cholate),161,Blautia hansenii (Ruminococcus hansenii),3,0.029115956143384247,17,19034
3,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",425,Eggerthella lenta,2,0.006942024214727338,25,9037
4,2012,5-Aminovalerate,968,Ruminococcus obeum,3,0.07601760681421443,33,16768
5,2235,Tryptamine,309,Clostridium difficile,3,0.001731465769007623,38,31204
6,2240,"Valerate (Pentanoic acid, Pentanoate)",159,Bilophila wadsworthia,3,0.028308806036644985,45,31561
7,2219,Sulfate (Sulfuric acid),161,Blautia hansenii (Ruminococcus hansenii),3,0.0032661457708857977,51,30122
8,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",953,Roseburia inulinivorans,2,0.00014365677616912098,55,8484
9,2217,Succinate,878,Prevotella salivae,2,-0.00011295122908261401,56,14096
10,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",323,Clostridium scindens,3,0.006465728913342184,58,16518
11,2149,"L-Rhamnose (Rhamnose, D-Rhamnose)",966,Ruminococcus gnavus,2,0.002191442021899026,67,9639
12,2238,Urea,137,Bacteroides xylanisolvens,3,0.01238611805280787,78,31410
13,2160,Malonate,9,Acidaminococcus fermentans,3,0.00366751624976569,85,26280
14,2063,D-Galactosamine (Galactosamine),133,Bacteroides stercoris,3,0.00014839058018911722,93,19815
15,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),125,Bacteroides finegoldii (Alistipes finegoldii),3,0.0218435122469518,95,27011
16,2011,4-Aminobutyrate (GABA),1099,Sutterella wadsworthensis,2,0.0014378611839951372,96,791
17,2175,"N-Acetylneuraminic acid (N-acetylneuraminate, Neu5Ac, Sialic acid)",54,Alistipes putredinis,3,0.05436996748376188,98,27218
18,2122,Isovalerate (3-Methylbutanoic acid),133,Bacteroides stercoris,3,0.005631845818958037,111,23631
19,2004,"1,2-propanediol (Propene diol, Propylene glycol, [R]-1,2-propanediol, [R]-propane-1,2-diol, [S]-1,2-propanediol, [S]-propane-1,2-diol)",309,Clostridium difficile,2,0.0014200819304401868,122,244
20,2068,D-Glucose (Glucose),161,Blautia hansenii (Ruminococcus hansenii),3,0.007248145395353123,134,20186
21,2003,"1,2-Ethanediol (Ethylene glycol)",149,Bifidobacterium adolescentis,2,0.0002773755326529459,135,163
22,2122,Isovalerate (3-Methylbutanoic acid),122,Bacteroides coprophilus,3,0.0011720935046085623,137,23624
23,2084,Dimethyl sulfide (Methyl sulfide),159,Bilophila wadsworthia,3,-0.0002570554991496721,138,21337
24,2033,Betaine (Glycine betaine),339,Coprococcus eutactus,3,0.003975567499081345,146,18106
25,2053,Citrate,54,Alistipes putredinis,3,0.0316679981496103,149,19226
26,2058,Cytidine,952,Roseburia intestinalis,3,0.012494826563066552,152,19499
27,2238,Urea,420,Dorea formicigenerans,3,0.000468874521087681,153,31428
28,2236,Tyramine,314,Clostridium leptum,2,-0.0010006575760342917,154,15365
29,2185,Orotic acid (Orotate),966,Ruminococcus gnavus,3,0.04038591978989203,159,27927
30,2190,"Pantothenic acid (Vitamin B5, Pantothenate)",260,Catenibacterium mitsuokai,3,0.004430490893024497,161,28251
31,2189,"Palmitate (Palmitic acid, Hexadecanoic acid, Hexadecanoate)",870,Prevotella copri,3,0.004556274860395115,162,28207
32,2122,Isovalerate (3-Methylbutanoic acid),953,Roseburia inulinivorans,3,0.019174031020253945,174,23676
33,2062,D-Fructuronate,878,Prevotella salivae,3,-9.884213185729074e-05,178,19784
34,2033,Betaine (Glycine betaine),1054,Streptococcus infantarius,3,0.005891127805507934,183,18140
35,2044,"Cellotetraose (Cellohexaose, Cellopentaose, Cellotriose)",123,Bacteroides dorei,2,0.002931191458206195,185,2889
36,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.07537737086353535,196,25367
37,2140,L-Isoleucine (Isoleucine),123,Bacteroides dorei,3,0.11125388543605041,202,24849
38,2231,Trehalose,158,Bifidobacterium pseudocatenulatum,3,-0.000935878852743377,219,30984
39,2106,Guanosine,814,Parabacteroides merdae,3,0.02731010454336147,222,22734
40,2145,L-Methionine (D-Methionine),401,Desulfovibrio piger,3,0.01145816327721294,231,25235
41,2164,"meso-Tartrate (meso-Tartaric acid, Tartrate, L-tartrate, L-Tartaric acid)",952,Roseburia intestinalis,3,0.0017903005007276485,244,26627
42,2032,beta-alanine (3-Aminopropionate),966,Ruminococcus gnavus,3,0.0695426593815649,253,18063
43,2106,Guanosine,153,Bifidobacterium breve,3,0.0016464886215027952,257,22702
44,2122,Isovalerate (3-Methylbutanoic acid),878,Prevotella salivae,3,0.0027892008923592337,263,23672
45,2070,D-Lyxose (L-Lyxose),420,Dorea formicigenerans,3,0.00021838044383193367,266,20340
46,2059,Cytosine,314,Clostridium leptum,3,0.0023189789151351614,271,19541
47,2033,Betaine (Glycine betaine),158,Bifidobacterium pseudocatenulatum,3,0.006401074436586718,280,18096
48,2070,D-Lyxose (L-Lyxose),133,Bacteroides stercoris,2,0.00019961578607918806,282,4407
49,2136,L-Histidine (Histidine),456,Eubacterium limosum,3,0.01005495387352029,290,24592
50,2241,Xanthine,124,Bacteroides eggerthii,3,0.041362936977427545,296,31618
51,2061,D-Fructose (Fructose),457,Eubacterium rectale,3,0.03445635155200666,298,19697
52,2130,L-Carnitine (D-Carnitine),133,Bacteroides stercoris,3,0.04541052241669319,299,24135
53,2134,"L-Glutamine (D-Glutamine, Glutamine)",323,Clostridium scindens,3,0.0016826384187140775,301,24438
54,2011,4-Aminobutyrate (GABA),131,Bacteroides plebeius,3,0.003721316901709182,309,16646
55,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",966,Ruminococcus gnavus,2,0.0015895950844918572,315,8487
56,2115,Indole-3-acetate (Indoleacetate),55,Alistipes shahii,3,0.023168732833985906,319,23115
