,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2225,Taurolithocholate,134,Bacteroides thetaiotaomicron,3,0.0021063507207482735,0,30544
1,2122,Isovalerate (3-Methylbutanoic acid),123,Bacteroides dorei,3,0.06010136533667054,2,23625
2,2122,Isovalerate (3-Methylbutanoic acid),122,Bacteroides coprophilus,3,0.002717746767118445,13,23624
3,2064,D-Galactose,464,Faecalibacterium prausnitzii,3,0.03139094158350697,15,19916
4,2040,Cadaverine,952,Roseburia intestinalis,3,0.003034236216010733,30,18563
5,2157,Lactose,878,Prevotella salivae,2,0.0067349759441432955,50,10208
6,2122,Isovalerate (3-Methylbutanoic acid),133,Bacteroides stercoris,3,0.0014447312249054045,68,23631
7,2107,H2 (Hydrogen),966,Ruminococcus gnavus,2,0.0036316863082390682,79,6903
8,2233,Trimethylamine,1064,Streptococcus salivarius,2,0.0003817388994369342,89,15189
9,2203,Putrescine,309,Clostridium difficile,2,0.000998642918580317,121,13132
10,2122,Isovalerate (3-Methylbutanoic acid),54,Alistipes putredinis,2,-0.00017700948964094465,135,7706
11,2217,Succinate,878,Prevotella salivae,2,0.009533162637667236,136,14096
12,2122,Isovalerate (3-Methylbutanoic acid),953,Roseburia inulinivorans,2,-0.00032636757679760375,151,7764
13,2136,L-Histidine (Histidine),137,Bacteroides xylanisolvens,3,0.010973375149081255,155,24570
14,2190,"Pantothenic acid (Vitamin B5, Pantothenate)",420,Dorea formicigenerans,3,0.0074341474419648,162,28260
15,2155,L-Tyrosine (Tyrosine),551,Holdemania filiformis,3,0.00020142950972501517,191,25968
16,2243,Xylitol,159,Bilophila wadsworthia,3,0.00043882000540618193,229,31777
17,2125,"L-Alanine (D-Alanine, Alanine)",952,Roseburia intestinalis,3,0.007337088041945328,232,23819
18,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",121,Bacteroides coprocola,3,0.0005073428551491954,263,24343
19,2181,Nitric Oxide (NO),161,Blautia hansenii (Ruminococcus hansenii),3,0.0024359287224858805,264,27602
20,2190,"Pantothenic acid (Vitamin B5, Pantothenate)",124,Bacteroides eggerthii,3,0.0017994956043293486,266,28234
21,2233,Trimethylamine,796,Odoribacter splanchnicus,2,0.0030567593381397584,283,15170
22,2050,Choline,55,Alistipes shahii,3,0.004798414081421121,286,19083
23,2122,Isovalerate (3-Methylbutanoic acid),161,Blautia hansenii (Ruminococcus hansenii),3,0.0025003159857731605,288,23642
24,2081,Deoxycholic acid,953,Roseburia inulinivorans,2,0.0012268298331340466,331,5244
25,2011,4-Aminobutyrate (GABA),608,Lactococcus lactis,3,-0.0002487576215514098,346,16681
26,2129,"L-Aspartate (Aspartate, D-Aspartate)",952,Roseburia intestinalis,3,0.002924781508440555,347,24107
27,2117,"Inositol (myo-Inositol, Inositol 1-phosphate, Myo-inositol phosphate)",455,Eubacterium hallii,3,0.004223812375492297,363,23295
28,2221,Taurine,1064,Streptococcus salivarius,3,0.0027674490804424634,384,30309
29,2238,Urea,9,Acidaminococcus fermentans,2,-0.0009981163914325464,391,15480
30,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",55,Alistipes shahii,3,-0.00024508356683905497,431,24339
31,2240,"Valerate (Pentanoic acid, Pentanoate)",878,Prevotella salivae,3,0.001027654593986571,436,31592
32,2059,Cytosine,153,Bifidobacterium breve,3,0.00040100776405305183,443,19534
33,2105,Guanine,460,Eubacterium siraeum,3,0.0007819443051811925,447,22650
34,2221,Taurine,314,Clostridium leptum,2,-0.0003013120343443587,452,14357
35,2162,Melibiose,455,Eubacterium hallii,3,0.0012710766170471732,456,26463
36,2004,"1,2-propanediol (Propene diol, Propylene glycol, [R]-1,2-propanediol, [R]-propane-1,2-diol, [S]-1,2-propanediol, [S]-propane-1,2-diol)",420,Dorea formicigenerans,2,0.001483375637608808,472,252
37,2174,N-Acetylgalactosamine (N-Acetyl-D-galactosamine),124,Bacteroides eggerthii,3,0.0006657830342633453,498,27154
38,2011,4-Aminobutyrate (GABA),420,Dorea formicigenerans,3,0.0009915851709304535,538,16668
