,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2093,Formate,54,Alistipes putredinis,2,0.028306933496204723,6,5978
1,2228,Thymidine,1064,Streptococcus salivarius,3,0.053645697037836504,10,30813
2,2122,Isovalerate (3-Methylbutanoic acid),124,Bacteroides eggerthii,3,0.001013732625970265,11,23626
3,2136,L-Histidine (Histidine),119,Bacteroides caccae,3,0.07679307807338442,33,24558
4,2115,Indole-3-acetate (Indoleacetate),457,Eubacterium rectale,3,0.0003749791264173741,63,23153
5,2122,Isovalerate (3-Methylbutanoic acid),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.005207308127826993,65,7727
6,2106,Guanosine,126,Bacteroides fragilis,3,0.010991777416259896,71,22692
7,2134,"L-Glutamine (D-Glutamine, Glutamine)",137,Bacteroides xylanisolvens,3,0.0014938173438068247,72,24426
8,2067,D-Glucosamine (Glucosamine),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.07203327555348948,90,20111
9,2160,Malonate,952,Roseburia intestinalis,3,0.010854091302323288,201,26339
10,2085,Dimethylamine,796,Odoribacter splanchnicus,2,0.006405130200599518,204,5522
11,2225,Taurolithocholate,455,Eubacterium hallii,3,0.0045474276353990595,208,30567
12,2143,"L-Lysine (Lysine, D-Lysine)",124,Bacteroides eggerthii,3,0.019091120096726866,223,25066
13,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",126,Bacteroides fragilis,3,0.007929818381612108,252,24348
14,2151,"L-Serine (Serine, D-Serine)",152,Bifidobacterium bifidum,3,0.012594984890998417,305,25653
15,2237,Uracil,135,Bacteroides uniformis,3,0.08194569690572417,309,31337
16,2142,L-Leucine (Leucine),464,Faecalibacterium prausnitzii,3,0.09914114890027947,320,25028
17,2146,L-Ornithine (Ornithine),54,Alistipes putredinis,3,0.058931729832308766,325,25274
18,2137,L-Homoserine,135,Bacteroides uniformis,3,0.06019448718542164,347,24641
19,2105,Guanine,870,Prevotella copri,3,0.027559667414241873,364,22663
20,2129,"L-Aspartate (Aspartate, D-Aspartate)",796,Odoribacter splanchnicus,3,0.07107831802622377,366,24098
21,2127,L-Arginine (Arginine),464,Faecalibacterium prausnitzii,3,0.08389814707369647,389,23948
22,2058,Cytidine,953,Roseburia inulinivorans,3,0.024174542286747425,419,19500
23,2235,Tryptamine,131,Bacteroides plebeius,3,0.003354113224762423,461,31190
24,2050,Choline,158,Bifidobacterium pseudocatenulatum,3,0.0636615385234921,482,19104
25,2053,Citrate,131,Bacteroides plebeius,3,0.03500638208125706,491,19238
26,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",152,Bifidobacterium bifidum,3,0.012184843937206757,507,27453
27,2122,Isovalerate (3-Methylbutanoic acid),457,Eubacterium rectale,3,0.00395645470983641,564,23657
28,2116,Inosine,1007,Shigella sonnei,3,0.049387759924803154,569,23250
29,2159,Lithocholic acid,1007,Shigella sonnei,2,0.00043419257175969506,621,10362
30,2160,Malonate,464,Faecalibacterium prausnitzii,3,0.009496171753610172,646,26324
31,2240,"Valerate (Pentanoic acid, Pentanoate)",551,Holdemania filiformis,3,0.0007727324426354265,711,31584
32,2012,5-Aminovalerate,401,Desulfovibrio piger,3,0.007707617750671192,740,16739
33,2143,"L-Lysine (Lysine, D-Lysine)",455,Eubacterium hallii,3,0.05228510384633034,775,25095
34,2032,beta-alanine (3-Aminopropionate),1007,Shigella sonnei,3,0.08453378568914127,807,18066
35,2175,"N-Acetylneuraminic acid (N-acetylneuraminate, Neu5Ac, Sialic acid)",137,Bacteroides xylanisolvens,3,0.052393875854601646,810,27234
36,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",123,Bacteroides dorei,3,0.08889212628145327,830,25353
37,2155,L-Tyrosine (Tyrosine),461,Eubacterium ventriosum,3,0.020732946668216456,871,25963
38,2239,Uridine,326,Clostridium symbiosum,3,0.007554935107166205,908,31495
39,2239,Uridine,131,Bacteroides plebeius,3,0.05637149794617402,955,31478
40,2006,2-Aminobutyric acid (2-Aminobutyrate),968,Ruminococcus obeum,3,0.07657168920203206,997,16336
41,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",159,Bilophila wadsworthia,3,0.033269714315197874,1043,16513
42,2111,Histamine,55,Alistipes shahii,3,0.03504845182372307,1100,22971
43,2111,Histamine,455,Eubacterium hallii,3,0.0031237080801680417,1113,23007
44,2151,"L-Serine (Serine, D-Serine)",1007,Shigella sonnei,3,0.05786553439158748,1118,25698
45,2115,Indole-3-acetate (Indoleacetate),461,Eubacterium ventriosum,2,0.00301756301008127,1123,7243
46,2136,L-Histidine (Histidine),464,Faecalibacterium prausnitzii,3,0.012889067604896054,1141,24596
47,2148,"L-Proline (Proline, D-Proline)",137,Bacteroides xylanisolvens,3,0.05020709273869861,1161,25434
48,2198,Pimelate,420,Dorea formicigenerans,3,0.08774813670060477,1198,28764
49,2061,D-Fructose (Fructose),461,Eubacterium ventriosum,3,0.0010102567760794656,1235,19699
50,2190,"Pantothenic acid (Vitamin B5, Pantothenate)",153,Bifidobacterium breve,3,0.0010756184237399324,1283,28246
51,2017,Adenine,133,Bacteroides stercoris,3,0.031362672954051485,1359,17079
52,2033,Betaine (Glycine betaine),119,Bacteroides caccae,3,0.030702897261131845,1422,18078
53,2129,"L-Aspartate (Aspartate, D-Aspartate)",149,Bifidobacterium adolescentis,3,0.0006777800475228357,1434,24067
54,2238,Urea,952,Roseburia intestinalis,3,0.0005281879776106724,1472,31451
55,2183,Octanoate (Caprylic acid),135,Bacteroides uniformis,3,0.07967024695826597,1503,27737
56,2229,Thymine,968,Ruminococcus obeum,3,0.0682274112104253,1508,30880
57,2130,L-Carnitine (D-Carnitine),1065,Streptococcus sanguinis,3,0.0040375650761252935,1534,24190
58,2145,L-Methionine (D-Methionine),455,Eubacterium hallii,3,0.07692854900891266,1540,25239
59,2154,L-Tryptophan (Tryptophan),608,Lactococcus lactis,3,0.02231632066946254,1606,25897
60,2040,Cadaverine,133,Bacteroides stercoris,3,0.04318523341432701,1615,18519
61,2059,Cytosine,964,Ruminococcus bromii,3,0.010180457079905558,1638,19573
62,2130,L-Carnitine (D-Carnitine),125,Bacteroides finegoldii (Alistipes finegoldii),3,0.02659022458556981,1664,24131
63,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",314,Clostridium leptum,3,0.012953739988787571,1685,27461
64,2146,L-Ornithine (Ornithine),129,Bacteroides ovatus,3,0.005234787534831975,1708,25285
65,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",401,Desulfovibrio piger,3,0.008720619171422861,1788,25163
66,2154,L-Tryptophan (Tryptophan),964,Ruminococcus bromii,3,0.01914422372168678,1801,25909
67,2040,Cadaverine,260,Catenibacterium mitsuokai,3,0.0022113931014617894,1820,18531
68,2238,Urea,457,Eubacterium rectale,3,0.004919946319676294,1821,31433
69,2017,Adenine,129,Bacteroides ovatus,3,0.013983713851419832,1840,17077
70,2221,Taurine,952,Roseburia intestinalis,3,0.01144312213646903,1849,30299
71,2211,Shikimate,129,Bacteroides ovatus,3,0.01074459208011036,1864,29605
72,2012,5-Aminovalerate,338,Coprococcus comes,3,0.04229531073998749,1878,16737
73,2156,"L-Valine (Valine, D-Valine)",126,Bacteroides fragilis,3,0.07609201591538062,1930,26004
74,2068,D-Glucose (Glucose),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.014624101523493804,1945,20183
75,2153,L-Threonine (Threonine),131,Bacteroides plebeius,3,0.06927456092335404,1955,25790
76,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",455,Eubacterium hallii,3,0.057940120597633094,1976,25167
77,2140,L-Isoleucine (Isoleucine),123,Bacteroides dorei,3,0.08747434556350053,2064,24849
78,2020,Adipate,314,Clostridium leptum,3,0.018540777065672254,2083,17309
79,2041,Caproate (Hexanoate),126,Bacteroides fragilis,3,0.08081925516751198,2129,18588
80,2154,L-Tryptophan (Tryptophan),464,Faecalibacterium prausnitzii,3,0.02854899145288403,2131,25892
81,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",968,Ruminococcus obeum,3,0.015297549797228971,2194,16552
82,2111,Histamine,134,Bacteroides thetaiotaomicron,3,0.001814678070722442,2243,22984
83,2038,Butyrate,968,Ruminococcus obeum,2,0.0049291658417589534,2245,2584
84,2128,L-Asparagine (Asparagine),551,Holdemania filiformis,3,0.02127757790574547,2262,24024
85,2055,CO2,551,Holdemania filiformis,2,0.01383434006839579,2291,3432
86,2130,L-Carnitine (D-Carnitine),152,Bifidobacterium bifidum,3,0.009223132635026499,2320,24141
87,2185,Orotic acid (Orotate),54,Alistipes putredinis,3,0.029783221051937092,2358,27866
88,2135,L-Glycine (Glycine),133,Bacteroides stercoris,3,0.04100001608320181,2377,24495
89,2105,Guanine,1007,Shigella sonnei,3,0.0019303261702636743,2403,22674
90,2221,Taurine,461,Eubacterium ventriosum,3,0.00021598198668071333,2419,30283
91,2221,Taurine,464,Faecalibacterium prausnitzii,3,0.004236517711561305,2496,30284
92,2175,"N-Acetylneuraminic acid (N-acetylneuraminate, Neu5Ac, Sialic acid)",126,Bacteroides fragilis,3,0.009530594396133019,2538,27228
93,2155,L-Tyrosine (Tyrosine),158,Bifidobacterium pseudocatenulatum,3,0.022669653260386724,2583,25944
94,2128,L-Asparagine (Asparagine),870,Prevotella copri,3,0.0049910099381857975,2634,24031
95,2148,"L-Proline (Proline, D-Proline)",814,Parabacteroides merdae,3,0.0031740781310158894,2690,25470
96,2020,Adipate,870,Prevotella copri,3,0.029090544953676023,2693,17335
97,2079,D-Xylose (Xylose),952,Roseburia intestinalis,3,0.0001513806583191002,2725,21011
98,2122,Isovalerate (3-Methylbutanoic acid),814,Parabacteroides merdae,2,0.006263598271425197,2727,7758
99,2146,L-Ornithine (Ornithine),551,Holdemania filiformis,3,0.008020508929939663,2729,25320
100,2241,Xanthine,870,Prevotella copri,3,0.05007455775866321,2740,31663
101,2040,Cadaverine,338,Coprococcus comes,3,0.019040094977532895,2815,18537
102,2059,Cytosine,126,Bacteroides fragilis,3,0.017238483031590146,2849,19524
103,2050,Choline,796,Odoribacter splanchnicus,3,0.010399354901955427,2872,19130
104,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",870,Prevotella copri,3,0.0018317284167566061,2908,24391
105,2135,L-Glycine (Glycine),158,Bifidobacterium pseudocatenulatum,3,0.00954974317263746,2954,24504
106,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),401,Desulfovibrio piger,3,0.003055566248630237,2986,27035
107,2012,5-Aminovalerate,123,Bacteroides dorei,3,0.0051208307856840385,3122,16713
108,2020,Adipate,134,Bacteroides thetaiotaomicron,3,0.00793349602602178,3126,17296
109,2229,Thymine,329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.0006801251190939883,3189,30848
110,2010,"4-Aminobenzoate (para-amino, Benzoic acid)",137,Bacteroides xylanisolvens,3,0.008553489671661918,3295,16578
111,2018,Adenosine,123,Bacteroides dorei,3,0.02173992689726667,3307,17145
112,2118,Isethionate,870,Prevotella copri,3,0.0011186520738402095,3352,23383
113,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),149,Bifidobacterium adolescentis,3,0.025452904146973765,3383,27019
114,2136,L-Histidine (Histidine),870,Prevotella copri,2,0.0011920406127980954,3490,8695
