,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),149,Bifidobacterium adolescentis,2,0.007423054839661547,9,15211
1,2081,Deoxycholic acid,338,Coprococcus comes,2,0.001761216086095474,18,5217
2,2238,Urea,121,Bacteroides coprocola,3,0.002138339319193827,20,31399
3,2136,L-Histidine (Histidine),461,Eubacterium ventriosum,3,0.002835406553258757,25,24595
4,2163,Menaquinone (Vitamin K2),137,Bacteroides xylanisolvens,3,0.0007681746762520092,53,26514
5,2069,D-Glucuronic acid (D-Glucuronate),126,Bacteroides fragilis,3,0.002523175660709809,54,20244
6,2242,XOS (Xylooligosaccharide),966,Ruminococcus gnavus,2,0.0013329156731212155,65,15831
7,2006,2-Aminobutyric acid (2-Aminobutyrate),420,Dorea formicigenerans,3,0.013303670610167795,72,16308
8,2224,Taurodeoxycholate,126,Bacteroides fragilis,3,0.0003668351176929763,87,30468
9,2203,Putrescine,54,Alistipes putredinis,2,0.009440730754409876,88,13106
10,2122,Isovalerate (3-Methylbutanoic acid),455,Eubacterium hallii,3,0.040432068741097726,89,23655
11,2240,"Valerate (Pentanoic acid, Pentanoate)",54,Alistipes putredinis,2,0.0016870258020250661,91,15626
12,2020,Adipate,966,Ruminococcus gnavus,2,-0.0010000000000000009,101,1431
13,2122,Isovalerate (3-Methylbutanoic acid),161,Blautia hansenii (Ruminococcus hansenii),3,0.00022344749835812028,106,23642
14,2195,Phenylacetate,161,Blautia hansenii (Ruminococcus hansenii),2,0.0001352882200922334,110,12626
15,2198,Pimelate,125,Bacteroides finegoldii (Alistipes finegoldii),3,0.0009135395203041519,114,28739
16,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",1064,Streptococcus salivarius,3,0.0023263242391737826,119,24405
17,2237,Uracil,966,Ruminococcus gnavus,3,-0.0001477938653767774,122,31383
18,2122,Isovalerate (3-Methylbutanoic acid),969,Ruminococcus torques,2,0.0010424923434654287,124,7769
19,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",484,Fusobacterium varium,2,-3.7446925229223105e-05,130,9045
20,2222,Taurochenodeoxycholate,1007,Shigella sonnei,3,0.011491036745865602,135,30378
21,2122,Isovalerate (3-Methylbutanoic acid),133,Bacteroides stercoris,2,0.001202742137869417,153,7719
22,2241,Xanthine,965,Ruminococcus flavefaciens,3,0.00017913181249196164,162,31670
23,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",129,Bacteroides ovatus,3,0.002422404834549141,163,24349
24,2082,"Dextrin (Maltotriose, Maltodextrin, Maltohexaose, Maltotetraose, Maltooligosaccharide)",161,Blautia hansenii (Ruminococcus hansenii),3,0.006773394438322922,183,21194
