,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2161,Maltose,966,Ruminococcus gnavus,2,0.005819307600375745,6,10503
1,2163,Menaquinone (Vitamin K2),464,Faecalibacterium prausnitzii,3,0.011902982902351478,16,26540
2,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),54,Alistipes putredinis,2,0.03590453482166234,17,15194
3,2127,L-Arginine (Arginine),966,Ruminococcus gnavus,3,0.0009153835173364433,34,23967
4,2190,"Pantothenic acid (Vitamin B5, Pantothenate)",952,Roseburia intestinalis,3,0.001600222183597122,35,28283
5,2146,L-Ornithine (Ornithine),870,Prevotella copri,3,0.018962991779514438,45,25327
6,2003,"1,2-Ethanediol (Ethylene glycol)",161,Blautia hansenii (Ruminococcus hansenii),3,0.002307837163460724,52,16082
7,2072,D-Mannose (Mannose),159,Bilophila wadsworthia,3,0.007515354851354128,57,20473
8,2233,Trimethylamine,119,Bacteroides caccae,2,0.001517947091321692,61,15126
9,2056,"Crotonate (2-Butenoate, 2-Butenoic acid, Crotonic acid, 3-Methylacrylic acid)",454,Eubacterium eligens,3,-2.2366331764778202e-05,62,19406
10,2236,Tyramine,969,Ruminococcus torques,2,0.00043864292206652333,66,15401
11,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",464,Faecalibacterium prausnitzii,3,0.020296834018926124,78,24380
12,2233,Trimethylamine,870,Prevotella copri,2,0.00689434577192094,81,15175
13,2142,L-Leucine (Leucine),456,Eubacterium limosum,3,0.002979308980373019,84,25024
14,2118,Isethionate,329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.0004094342528354611,89,23360
15,2185,Orotic acid (Orotate),608,Lactococcus lactis,3,0.0002936348008341083,112,27913
16,2111,Histamine,323,Clostridium scindens,3,0.0008820707627825719,116,22998
17,2071,D-Mannitol (Mannitol),124,Bacteroides eggerthii,3,0.00011210861224975055,119,20386
18,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",878,Prevotella salivae,2,0.0008196031302218909,123,8480
19,2122,Isovalerate (3-Methylbutanoic acid),952,Roseburia intestinalis,3,0.01494267946616501,126,23675
20,2122,Isovalerate (3-Methylbutanoic acid),158,Bifidobacterium pseudocatenulatum,2,-0.00024242131447849147,127,7728
21,2241,Xanthine,153,Bifidobacterium breve,3,7.341359132195802e-05,134,31630
22,2055,CO2,54,Alistipes putredinis,2,-0.0003224041119108678,136,3386
23,2238,Urea,870,Prevotella copri,3,0.005704807675445012,138,31447
24,2238,Urea,968,Ruminococcus obeum,3,0.0001102191374553474,139,31456
25,2237,Uracil,952,Roseburia intestinalis,3,0.0031202371921075223,142,31379
26,2012,5-Aminovalerate,457,Eubacterium rectale,3,0.0019098477053010043,145,16745
27,2140,L-Isoleucine (Isoleucine),126,Bacteroides fragilis,3,0.007203876579719548,156,24852
28,2226,"Thiamine (Vitamin B1, Thiamin)",796,Odoribacter splanchnicus,2,0.0009342360437771813,178,14738
29,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",870,Prevotella copri,3,0.0024415494688980743,194,24967
