,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2204,"Pyridoxal (Vitamin B6, Pyridoxine, Pyridoxamine, Vitamin B6)",878,Prevotella salivae,2,0.00676568620294804,1,13232
1,2091,"Folic acid (Folate, Vitamin B9)",153,Bifidobacterium breve,2,0.0012011013856308983,3,5854
2,2084,Dimethyl sulfide (Methyl sulfide),456,Eubacterium limosum,3,-7.076558317142823e-05,7,21352
3,2050,Choline,260,Catenibacterium mitsuokai,2,-9.999999999998899e-05,11,3195
4,2024,"alpha-Tocopherol (Vitamin E, alpha-Tocotrienol)",137,Bacteroides xylanisolvens,2,-9.999999999998899e-05,13,1602
5,2038,Butyrate,54,Alistipes putredinis,2,0.045248985226496674,14,2522
6,2151,"L-Serine (Serine, D-Serine)",1064,Streptococcus salivarius,3,0.013060464445572406,17,25701
7,2155,L-Tyrosine (Tyrosine),131,Bacteroides plebeius,2,-9.999999999998899e-05,18,10022
8,2122,Isovalerate (3-Methylbutanoic acid),455,Eubacterium hallii,3,0.015796841759065927,20,23655
9,2072,D-Mannose (Mannose),966,Ruminococcus gnavus,2,0.001515430731808376,21,4599
10,2011,4-Aminobutyrate (GABA),812,Parabacteroides distasonis,3,-9.999999999998899e-05,23,16684
11,2011,4-Aminobutyrate (GABA),464,Faecalibacterium prausnitzii,3,0.008726402759833829,25,16676
12,2070,D-Lyxose (L-Lyxose),966,Ruminococcus gnavus,2,-9.999999999998899e-05,26,4455
13,2102,Glycolate,878,Prevotella salivae,2,-9.999999999998899e-05,27,6536
14,2099,Glycochenodeoxycholate,134,Bacteroides thetaiotaomicron,3,0.0037597954600405714,28,22192
15,2196,Phenylethylamine,151,Bifidobacterium animalis,2,-0.00010000000000010001,29,12692
16,2020,Adipate,314,Clostridium leptum,3,0.009048096753065948,31,17309
17,2186,Oxalate,309,Clostridium difficile,3,-9.999999999998899e-05,32,27964
18,2182,Nitrite,137,Bacteroides xylanisolvens,2,-9.999999999998899e-05,33,11754
19,2233,Trimethylamine,326,Clostridium symbiosum,3,-9.938841351786465e-05,34,31063
20,2078,D-Turanose,326,Clostridium symbiosum,3,-9.986988918841977e-05,37,20911
21,2108,H2O2,338,Coprococcus comes,2,0.0005771279559885212,39,6945
22,2218,Sucrose,455,Eubacterium hallii,3,0.000662632270233332,42,30063
23,2157,Lactose,131,Bacteroides plebeius,2,0.0002736508982257302,43,10166
24,2174,N-Acetylgalactosamine (N-Acetyl-D-galactosamine),126,Bacteroides fragilis,3,0.0010566233218445298,46,27156
25,2134,"L-Glutamine (D-Glutamine, Glutamine)",1007,Shigella sonnei,2,-0.000425012555680393,49,8562
26,2081,Deoxycholic acid,425,Eggerthella lenta,2,0.00325700112809324,50,5221
27,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",134,Bacteroides thetaiotaomicron,3,0.0011150315139513145,51,24352
28,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",125,Bacteroides finegoldii (Alistipes finegoldii),3,0.0004228006737412304,54,24347
29,2129,"L-Aspartate (Aspartate, D-Aspartate)",152,Bifidobacterium bifidum,2,-9.999999999998899e-05,55,8157
30,2212,Spermidine,457,Eubacterium rectale,2,0.0005343414094747256,56,13793
31,2108,H2O2,952,Roseburia intestinalis,3,2.901493435292224e-06,59,22883
32,2125,"L-Alanine (D-Alanine, Alanine)",149,Bifidobacterium adolescentis,3,0.0005993088494941068,63,23779
33,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",814,Parabacteroides merdae,3,0.0017717036764657301,64,24390
34,2221,Taurine,129,Bacteroides ovatus,3,-5.058650993283731e-05,65,30253
35,2011,4-Aminobutyrate (GABA),420,Dorea formicigenerans,2,-0.00030545810772142357,66,756
36,2134,"L-Glutamine (D-Glutamine, Glutamine)",129,Bacteroides ovatus,3,-0.0007663840028333535,70,24421
37,2060,"D-Arabinose (L-Arabinose, Arabinose, L-Arabinopyranose, L-Arabinofuranose)",46,Akkermansia muciniphila,2,-0.0002705078689562157,72,3673
38,2180,Nitrate,965,Ruminococcus flavefaciens,3,9.088374268384491e-06,74,27566
39,2011,4-Aminobutyrate (GABA),512,Haemophilus influenzae,3,-9.999999999998899e-05,75,16678
40,2173,N-Acetyl-D-mannosamine,965,Ruminococcus flavefaciens,2,-9.999999999998899e-05,79,11222
41,2069,D-Glucuronic acid (D-Glucuronate),456,Eubacterium limosum,3,0.0007956883518333013,81,20272
42,2217,Succinate,1054,Streptococcus infantarius,2,0.0005306161479561311,82,14108
43,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",152,Bifidobacterium bifidum,3,-8.469377151265611e-05,83,24357
44,2157,Lactose,969,Ruminococcus torques,2,0.0018666844801430438,95,10217
45,2159,Lithocholic acid,1007,Shigella sonnei,3,-4.281323656452063e-05,96,26274
46,2115,Indole-3-acetate (Indoleacetate),461,Eubacterium ventriosum,3,0.003408817552053023,97,23155
47,2125,"L-Alanine (D-Alanine, Alanine)",460,Eubacterium siraeum,3,0.0002230487424362826,99,23802
48,2228,Thymidine,133,Bacteroides stercoris,3,0.0014812766466775207,100,30759
49,2061,D-Fructose (Fructose),1099,Sutterella wadsworthensis,2,-0.00033260730514350634,101,3815
50,2233,Trimethylamine,309,Clostridium difficile,2,-9.999999999998899e-05,104,15148
51,2043,Cellobiose,484,Fusobacterium varium,3,-9.999999999998899e-05,106,18765
52,2011,4-Aminobutyrate (GABA),133,Bacteroides stercoris,2,0.00039785518051249635,107,735
53,2205,Pyruvate,137,Bacteroides xylanisolvens,2,-2.851585037144666e-05,109,13266
54,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",968,Ruminococcus obeum,3,2.2916948686613203e-05,110,24400
55,2077,D-Tagaturonate,76,Anaerotruncus colihominis,2,-0.00010000000000010001,111,4901
56,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",1052,Streptococcus gallolyticus,3,0.00011602353584749814,114,27499
57,2203,Putrescine,124,Bacteroides eggerthii,3,0.000707891675831851,117,29026
58,2202,"Propanol (n-propanol, 1-Propanol)",323,Clostridium scindens,2,-3.4894625060566398e-06,119,13062
59,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",1099,Sutterella wadsworthensis,3,-9.999999999998899e-05,121,24407
60,2122,Isovalerate (3-Methylbutanoic acid),454,Eubacterium eligens,3,-8.156821687221871e-05,122,23654
61,2236,Tyramine,151,Bifidobacterium animalis,3,-9.999999999998899e-05,124,31268
