,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2078,D-Turanose,878,Prevotella salivae,2,-9.999999999998899e-05,2,5024
1,2212,Spermidine,54,Alistipes putredinis,3,-9.999999999998899e-05,3,29666
2,2098,Glycerol,966,Ruminococcus gnavus,2,0.002257090922879179,5,6255
3,2194,Phenol,323,Clostridium scindens,2,-9.999999999998899e-05,7,12558
4,2122,Isovalerate (3-Methylbutanoic acid),126,Bacteroides fragilis,3,0.0430185189158232,9,23628
5,2214,Stachyose,420,Dorea formicigenerans,3,0.00015725337499250536,12,29844
6,2120,Isomaltose,135,Bacteroides uniformis,3,0.02463261999643862,14,23489
7,2081,Deoxycholic acid,9,Acidaminococcus fermentans,3,-0.00011098984797375255,17,21096
8,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",814,Parabacteroides merdae,3,-0.00036868089166830487,20,24390
9,2025,Anthranilate (o-amino-benzoic acid),122,Bacteroides coprophilus,2,-9.999999999998899e-05,22,1664
10,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",814,Parabacteroides merdae,2,0.004865379875924947,23,8478
11,2243,Xylitol,878,Prevotella salivae,2,-9.999999999998899e-05,24,15896
12,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",878,Prevotella salivae,2,-9.999999999998899e-05,25,9272
13,2156,"L-Valine (Valine, D-Valine)",124,Bacteroides eggerthii,3,-0.00048289228439979404,28,26002
14,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",159,Bilophila wadsworthia,3,0.0008614176525455486,29,24937
15,2122,Isovalerate (3-Methylbutanoic acid),880,Prevotella timonensis,3,-0.00010000000000010001,31,23673
16,2122,Isovalerate (3-Methylbutanoic acid),1054,Streptococcus infantarius,3,-0.00010012235761402977,32,23684
17,2087,"Dodecanoate (Lauric acid, Laureate)",456,Eubacterium limosum,2,-9.999999999998899e-05,33,5584
18,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",804,Oxalobacter formigenes,2,-0.000117555037173811,36,8475
19,2122,Isovalerate (3-Methylbutanoic acid),895,Pseudoflavonifractor capillosus,2,8.186718839464646e-05,38,7762
20,2239,Uridine,1054,Streptococcus infantarius,3,-9.891584502663697e-05,42,31532
21,2023,alpha-Linolenic acid (Omega-3 fatty acid),512,Haemophilus influenzae,2,-9.999999999998899e-05,46,1558
22,2115,Indole-3-acetate (Indoleacetate),122,Bacteroides coprophilus,2,-9.999999999998899e-05,47,7208
23,2041,Caproate (Hexanoate),484,Fusobacterium varium,2,-9.999999999998899e-05,49,2709
24,2142,L-Leucine (Leucine),512,Haemophilus influenzae,3,-9.999999999998899e-05,51,25030
25,2236,Tyramine,813,Parabacteroides johnsonii,3,-0.00010000000000010001,56,31301
26,2029,Benzaldehyde,1099,Sutterella wadsworthensis,2,-9.999999999998899e-05,57,1943
27,2188,"p-Cresol (4-methylphenol, 4-cresol)",870,Prevotella copri,2,-9.999999999998899e-05,60,12223
28,2061,D-Fructose (Fructose),76,Anaerotruncus colihominis,3,-0.00010132916256377911,61,19661
29,2240,"Valerate (Pentanoic acid, Pentanoate)",54,Alistipes putredinis,3,-9.999999999998899e-05,64,31538
30,2171,"Myristic acid (Tetradecanoic acid, Tetradecanoate)",1052,Streptococcus gallolyticus,2,-9.999999999998899e-05,65,11083
31,2212,Spermidine,456,Eubacterium limosum,2,-8.51043696673548e-05,74,13792
32,2097,Galactitol (Dulcitol),309,Clostridium difficile,2,-9.999999999998899e-05,76,6148
33,2122,Isovalerate (3-Methylbutanoic acid),878,Prevotella salivae,3,-9.999999999998899e-05,77,23672
34,2203,Putrescine,513,Haemophilus parainfluenzae,3,-9.999999999998899e-05,80,29063
35,2033,Betaine (Glycine betaine),260,Catenibacterium mitsuokai,3,0.000588860793277024,81,18099
36,2164,"meso-Tartrate (meso-Tartaric acid, Tartrate, L-tartrate, L-Tartaric acid)",484,Fusobacterium varium,2,-9.999999999998899e-05,85,10701
37,2240,"Valerate (Pentanoic acid, Pentanoate)",969,Ruminococcus torques,2,0.0008508185743302255,86,15689
38,2223,Taurocholate,339,Coprococcus eutactus,3,0.007286702256429356,88,30418
39,2122,Isovalerate (3-Methylbutanoic acid),260,Catenibacterium mitsuokai,3,2.9815553829304342e-05,89,23643
40,2097,Galactitol (Dulcitol),484,Fusobacterium varium,2,-9.999999999998899e-05,91,6165
41,2233,Trimethylamine,461,Eubacterium ventriosum,3,-0.00018179517184813143,95,31075
42,2011,4-Aminobutyrate (GABA),425,Eggerthella lenta,3,-9.999999999998899e-05,96,16669
43,2001,"[R,R]-2,3-Butanediol ([R,R]-Butanediol, [S,S]-2,3-Butanediol, [S,S]-Butanediol)",455,Eubacterium hallii,3,0.0007294792533056871,100,15951
44,2106,Guanosine,878,Prevotella salivae,2,-9.999999999998899e-05,103,6824
45,2233,Trimethylamine,152,Bifidobacterium bifidum,3,-6.1648217718479614e-06,104,31053
46,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",54,Alistipes putredinis,2,-0.00010746972770792063,105,8426
47,2076,D-Tagatose,878,Prevotella salivae,2,-9.999999999998899e-05,106,4880
48,2143,"L-Lysine (Lysine, D-Lysine)",966,Ruminococcus gnavus,2,-9.999999999998899e-05,108,9207
49,2149,"L-Rhamnose (Rhamnose, D-Rhamnose)",425,Eggerthella lenta,2,4.429178690168456e-05,109,9613
50,2046,Chenodeoxycholic acid (Chenodeoxycholate),1052,Streptococcus gallolyticus,2,3.741847182925362e-05,111,3019
51,2163,Menaquinone (Vitamin K2),454,Eubacterium eligens,3,0.004288302211214456,115,26534
52,2038,Butyrate,878,Prevotella salivae,2,0.007045096031425335,116,2576
53,2223,Taurocholate,137,Bacteroides xylanisolvens,3,0.002962051998860349,117,30402
54,2007,2-methylbutyrate (2-methylbutanoic acid),1007,Shigella sonnei,2,-9.999999999998899e-05,119,498
55,2223,Taurocholate,125,Bacteroides finegoldii (Alistipes finegoldii),3,-5.357552189022563e-05,120,30395
56,2036,Butanol,1099,Sutterella wadsworthensis,2,-9.999999999998899e-05,122,2447
57,2200,Propanal,878,Prevotella salivae,2,-9.999999999998899e-05,127,12944
58,2088,Erythritol,55,Alistipes shahii,2,-9.999999999998899e-05,129,5619
59,2081,Deoxycholic acid,329,Collinsella aerofaciens (Eubacterium aerofaciens),3,-7.198315325396276e-05,131,21128
60,2122,Isovalerate (3-Methylbutanoic acid),870,Prevotella copri,2,0.0001288824133180988,136,7759
61,2175,"N-Acetylneuraminic acid (N-acetylneuraminate, Neu5Ac, Sialic acid)",260,Catenibacterium mitsuokai,2,-9.999999999998899e-05,137,11331
62,2017,Adenine,1007,Shigella sonnei,2,-9.999999999998899e-05,143,1218
63,2101,Glycodeoxycholate,121,Bacteroides coprocola,3,-0.00014923922285814406,144,22327
64,2122,Isovalerate (3-Methylbutanoic acid),1099,Sutterella wadsworthensis,2,0.00015429162700342225,146,7775
65,2209,Ribitol,75,Anaerostipes caccae,3,-0.00011966968349697016,150,29452
66,2228,Thymidine,454,Eubacterium eligens,2,-9.999999999998899e-05,151,14870
67,2129,"L-Aspartate (Aspartate, D-Aspartate)",158,Bifidobacterium pseudocatenulatum,2,-9.999999999998899e-05,153,8160
68,2115,Indole-3-acetate (Indoleacetate),420,Dorea formicigenerans,3,0.0032905912916312285,154,23148
69,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),153,Bifidobacterium breve,2,-9.904726537324215e-05,155,11110
70,2229,Thymine,796,Odoribacter splanchnicus,3,0.002875565666992652,156,30866
71,2212,Spermidine,326,Clostridium symbiosum,2,0.0006050769658311195,159,13783
72,2122,Isovalerate (3-Methylbutanoic acid),965,Ruminococcus flavefaciens,3,0.0005375273342567155,160,23678
73,2122,Isovalerate (3-Methylbutanoic acid),513,Haemophilus parainfluenzae,3,-9.999999999998899e-05,161,23663
74,2188,"p-Cresol (4-methylphenol, 4-cresol)",513,Haemophilus parainfluenzae,3,-9.999999999998899e-05,167,28127
75,2069,D-Glucuronic acid (D-Glucuronate),1054,Streptococcus infantarius,3,-9.956188969872937e-05,168,20300
76,2122,Isovalerate (3-Methylbutanoic acid),880,Prevotella timonensis,2,-7.903215575977285e-05,169,7761
77,2042,Carbon monoxide (CO),952,Roseburia intestinalis,2,-9.999999999998899e-05,171,2795
78,2027,Arachidate (Arachidic acid),125,Bacteroides finegoldii (Alistipes finegoldii),3,-0.00010643490063066974,172,17651
79,2184,Oleic acid ([9Z]-Octadecenoic acid),1064,Streptococcus salivarius,3,-3.549501384880749e-05,174,27861
80,2011,4-Aminobutyrate (GABA),895,Pseudoflavonifractor capillosus,2,-6.690671332687526e-05,178,778
81,2231,Trehalose,454,Eubacterium eligens,2,-9.999999999998899e-05,179,15086
82,2182,Nitrite,966,Ruminococcus gnavus,2,-9.999999999998899e-05,181,11799
83,2018,Adenosine,75,Anaerostipes caccae,2,-9.999999999998899e-05,185,1228
84,2240,"Valerate (Pentanoic acid, Pentanoate)",137,Bacteroides xylanisolvens,3,0.005222876970205181,186,31554
85,2114,Indole,1065,Streptococcus sanguinis,3,-0.0001006253919390021,187,23110
86,2143,"L-Lysine (Lysine, D-Lysine)",158,Bifidobacterium pseudocatenulatum,2,-9.999999999998899e-05,188,9168
87,2152,L-Sorbose (Sorbose),456,Eubacterium limosum,3,-9.333587655857567e-05,190,25744
88,2089,Ethanol,9,Acidaminococcus fermentans,2,-6.438395373520311e-05,192,5688
89,2243,Xylitol,1064,Streptococcus salivarius,2,-9.999999999998899e-05,193,15909
90,2210,Riboflavin (Vitamin B2),969,Ruminococcus torques,2,4.4332614971276385e-06,194,13673
91,2152,L-Sorbose (Sorbose),401,Desulfovibrio piger,3,0.0013604517576065733,195,25739
92,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",812,Parabacteroides distasonis,2,-9.999999999998899e-05,196,9268
93,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",812,Parabacteroides distasonis,3,-9.999999999998899e-05,197,25180
94,2098,Glycerol,804,Oxalobacter formigenes,2,-0.0002036164375296412,202,6243
95,2122,Isovalerate (3-Methylbutanoic acid),1065,Streptococcus sanguinis,2,-0.00014183103370679628,205,7774
96,2122,Isovalerate (3-Methylbutanoic acid),968,Ruminococcus obeum,3,-4.496894663419404e-06,206,23680
97,2136,L-Histidine (Histidine),965,Ruminococcus flavefaciens,2,-9.999999999998899e-05,207,8702
98,2161,Maltose,133,Bacteroides stercoris,2,2.323494855671626e-05,209,10455
99,2181,Nitric Oxide (NO),9,Acidaminococcus fermentans,2,-9.999999999998899e-05,212,11664
100,2122,Isovalerate (3-Methylbutanoic acid),608,Lactococcus lactis,2,3.048988653686635e-05,213,7753
101,2237,Uracil,338,Coprococcus comes,2,-9.999999999998899e-05,218,15441
102,2102,Glycolate,126,Bacteroides fragilis,3,0.00015548563234224488,219,22404
103,2059,Cytosine,880,Prevotella timonensis,2,-9.999999999998899e-05,221,3657
104,2122,Isovalerate (3-Methylbutanoic acid),1052,Streptococcus gallolyticus,3,0.00013189547525138678,222,23683
105,2059,Cytosine,461,Eubacterium ventriosum,3,0.0013669350261356072,223,19555
106,2027,Arachidate (Arachidic acid),152,Bifidobacterium bifidum,3,5.456067635156714e-05,224,17661
107,2020,Adipate,329,Collinsella aerofaciens (Eubacterium aerofaciens),2,-9.999999999998899e-05,225,1400
108,2011,4-Aminobutyrate (GABA),814,Parabacteroides merdae,3,0.004501815781554952,227,16686
109,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",1007,Shigella sonnei,3,-5.2075300479792475e-05,228,24978
110,2208,Retinol (Vitamin A),133,Bacteroides stercoris,3,-6.148527915050828e-05,230,29391
111,2048,Cholecalciferol (Vitamin D3),878,Prevotella salivae,3,0.00020681090089358367,231,18992
112,2238,Urea,608,Lactococcus lactis,3,0.0013925467026566496,232,31441
113,2073,D-Psicose,329,Collinsella aerofaciens (Eubacterium aerofaciens),2,-9.999999999998899e-05,235,4640
114,2165,Methane (CH4),314,Clostridium leptum,2,-9.999999999998899e-05,236,10757
115,2081,Deoxycholic acid,813,Parabacteroides johnsonii,3,-0.00010000000000010001,238,21149
116,2184,Oleic acid ([9Z]-Octadecenoic acid),966,Ruminococcus gnavus,2,-6.052634598741058e-06,240,11943
117,2203,Putrescine,260,Catenibacterium mitsuokai,3,-0.00016365300739640265,241,29043
118,2122,Isovalerate (3-Methylbutanoic acid),460,Eubacterium siraeum,2,-0.00019272317877649936,242,7746
119,2134,"L-Glutamine (D-Glutamine, Glutamine)",969,Ruminococcus torques,3,0.002211348206459629,244,24473
120,2203,Putrescine,75,Anaerostipes caccae,3,6.610684493468799e-05,245,29020
121,2122,Isovalerate (3-Methylbutanoic acid),131,Bacteroides plebeius,3,0.0015345012484104803,246,23630
122,2190,"Pantothenic acid (Vitamin B5, Pantothenate)",968,Ruminococcus obeum,2,-9.999999999998899e-05,249,12376
123,2040,Cadaverine,135,Bacteroides uniformis,2,-9.999999999998899e-05,252,2609
124,2203,Putrescine,121,Bacteroides coprocola,2,-2.6305020892514186e-05,254,13111
125,2190,"Pantothenic acid (Vitamin B5, Pantothenate)",75,Anaerostipes caccae,2,-9.999999999998899e-05,257,12316
126,2116,Inosine,260,Catenibacterium mitsuokai,3,-0.0001926922700709044,258,23211
127,2205,Pyruvate,152,Bifidobacterium bifidum,3,0.0001153588717098808,259,29181
128,2131,"L-Cysteine (Cysteine, D-Cysteine)",952,Roseburia intestinalis,3,-9.282182873227018e-05,267,24251
129,2193,Pentanol,123,Bacteroides dorei,2,-9.999999999998899e-05,271,12465
130,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",133,Bacteroides stercoris,2,-9.999999999998899e-05,272,591
131,2184,Oleic acid ([9Z]-Octadecenoic acid),323,Clostridium scindens,2,9.407489295243376e-05,275,11910
132,2048,Cholecalciferol (Vitamin D3),812,Parabacteroides distasonis,3,-9.999999999998899e-05,277,18988
133,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",122,Bacteroides coprophilus,2,0.0001314164524390815,278,8432
134,2020,Adipate,1054,Streptococcus infantarius,2,-9.999999999998899e-05,281,1436
135,2122,Isovalerate (3-Methylbutanoic acid),46,Akkermansia muciniphila,2,-0.00013454717924910042,283,7705
136,2062,D-Fructuronate,159,Bilophila wadsworthia,3,0.0009960183680243206,284,19753
137,2134,"L-Glutamine (D-Glutamine, Glutamine)",149,Bifidobacterium adolescentis,3,0.0004106765393468992,287,24427
138,2227,Thiosulfate,1054,Streptococcus infantarius,2,-9.999999999998899e-05,289,14828
139,2181,Nitric Oxide (NO),338,Coprococcus comes,3,0.000676818325000661,290,27609
140,2150,L-Selenocysteine,55,Alistipes shahii,2,-9.999999999998899e-05,291,9651
141,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",123,Bacteroides dorei,2,-9.999999999998899e-05,292,11529
142,2122,Isovalerate (3-Methylbutanoic acid),339,Coprococcus eutactus,3,-0.00025635312229133067,294,23650
143,2125,"L-Alanine (D-Alanine, Alanine)",152,Bifidobacterium bifidum,3,0.000182484025389007,295,23781
144,2060,"D-Arabinose (L-Arabinose, Arabinose, L-Arabinopyranose, L-Arabinofuranose)",121,Bacteroides coprocola,2,-6.779892139763266e-05,296,3679
145,2101,Glycodeoxycholate,796,Odoribacter splanchnicus,2,0.0003920716200387364,298,6458
146,2136,L-Histidine (Histidine),129,Bacteroides ovatus,2,-0.00010000000000010001,299,8653
147,2190,"Pantothenic acid (Vitamin B5, Pantothenate)",339,Coprococcus eutactus,2,-9.999999999998899e-05,302,12346
148,2203,Putrescine,968,Ruminococcus obeum,2,-0.00012093399609969246,303,13168
149,2020,Adipate,1007,Shigella sonnei,2,-9.999999999998899e-05,304,1434
150,2042,Carbon monoxide (CO),151,Bifidobacterium animalis,2,-9.999999999998899e-05,305,2756
151,2122,Isovalerate (3-Methylbutanoic acid),1064,Streptococcus salivarius,3,0.0005746181405427153,307,23685
152,2122,Isovalerate (3-Methylbutanoic acid),484,Fusobacterium varium,2,7.824614869589297e-05,312,7749
153,2216,"Stearic acid (Stearate, Octadecanoate)",880,Prevotella timonensis,3,-7.751251475840437e-05,316,29937
154,2023,alpha-Linolenic acid (Omega-3 fatty acid),46,Akkermansia muciniphila,2,-9.999999999998899e-05,318,1513
155,2161,Maltose,75,Anaerostipes caccae,3,-3.0686417224701223e-05,320,26356
156,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",309,Clostridium difficile,2,-0.00010000000000010001,322,9244
157,2167,Methylamine (Monomethylamine),966,Ruminococcus gnavus,2,0.0012897653265280251,324,10935
158,2237,Uracil,1052,Streptococcus gallolyticus,2,-9.999999999998899e-05,325,15475
159,2122,Isovalerate (3-Methylbutanoic acid),456,Eubacterium limosum,3,0.0005722076326872827,328,23656
160,2048,Cholecalciferol (Vitamin D3),314,Clostridium leptum,2,-2.441122624818881e-05,330,3053
161,2129,"L-Aspartate (Aspartate, D-Aspartate)",314,Clostridium leptum,2,-9.999999999998899e-05,331,8165
162,2209,Ribitol,420,Dorea formicigenerans,3,0.00020411575929291104,332,29484
163,2238,Urea,968,Ruminococcus obeum,3,0.009570545735052782,333,31456
164,2190,"Pantothenic acid (Vitamin B5, Pantothenate)",1054,Streptococcus infantarius,3,-9.971001731390317e-05,335,28292
165,2104,"Glyoxylate (Glyoxylic acid, Glyoxalate)",9,Acidaminococcus fermentans,3,-8.81903431255715e-05,340,22536
166,2184,Oleic acid ([9Z]-Octadecenoic acid),54,Alistipes putredinis,3,0.0003378417941360956,344,27794
