,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2125,"L-Alanine (D-Alanine, Alanine)",54,Alistipes putredinis,2,0.019294287886864825,7,7850
1,2240,"Valerate (Pentanoic acid, Pentanoate)",54,Alistipes putredinis,2,0.0036822838835582905,86,15626
2,2143,"L-Lysine (Lysine, D-Lysine)",123,Bacteroides dorei,3,0.009074875667271498,105,25065
3,2011,4-Aminobutyrate (GABA),339,Coprococcus eutactus,3,0.0013434913430754314,106,16666
4,2190,"Pantothenic acid (Vitamin B5, Pantothenate)",133,Bacteroides stercoris,3,0.0030222996786880563,109,28239
5,2011,4-Aminobutyrate (GABA),953,Roseburia inulinivorans,3,0.02139963405953571,117,16692
6,2212,Spermidine,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.0008236216847321565,125,13775
7,2224,Taurodeoxycholate,457,Eubacterium rectale,3,0.005944343870405877,141,30497
8,2122,Isovalerate (3-Methylbutanoic acid),454,Eubacterium eligens,3,0.004582601084360927,142,23654
9,2224,Taurodeoxycholate,966,Ruminococcus gnavus,2,0.001512379377543116,154,14607
10,2148,"L-Proline (Proline, D-Proline)",123,Bacteroides dorei,3,0.006965088955535492,173,25425
11,2122,Isovalerate (3-Methylbutanoic acid),401,Desulfovibrio piger,3,0.0025547240638641444,180,23651
12,2206,Raffinose,878,Prevotella salivae,2,0.002144983014121915,183,13376
13,2032,beta-alanine (3-Aminopropionate),55,Alistipes shahii,3,0.0003203902176123208,269,18003
14,2122,Isovalerate (3-Methylbutanoic acid),464,Faecalibacterium prausnitzii,3,0.01563338705995654,273,23660
15,2049,Cholic acid (Cholate),952,Roseburia intestinalis,3,0.0030518788408747666,285,19067
16,2130,L-Carnitine (D-Carnitine),326,Clostridium symbiosum,3,0.0007259155606641476,352,24151
17,2071,D-Mannitol (Mannitol),878,Prevotella salivae,3,-0.0001904365588861756,353,20432
18,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",133,Bacteroides stercoris,3,0.0012015168451948721,357,25359
19,2122,Isovalerate (3-Methylbutanoic acid),314,Clostridium leptum,2,0.0005991654039907424,380,7733
20,2240,"Valerate (Pentanoic acid, Pentanoate)",457,Eubacterium rectale,2,0.0014796038163435998,421,15665
21,2125,"L-Alanine (D-Alanine, Alanine)",126,Bacteroides fragilis,3,0.0053577854816700965,534,23772
22,2202,"Propanol (n-propanol, 1-Propanol)",134,Bacteroides thetaiotaomicron,2,-1.700531781012593e-05,558,13048
23,2041,Caproate (Hexanoate),968,Ruminococcus obeum,3,0.002349315754807013,630,18640
24,2203,Putrescine,55,Alistipes shahii,2,0.0003739555649117099,637,13107
25,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",455,Eubacterium hallii,3,0.01999726013888059,644,24375
26,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",952,Roseburia intestinalis,3,0.0008508278517471712,705,24395
27,2122,Isovalerate (3-Methylbutanoic acid),338,Coprococcus comes,2,0.004568001744725159,856,7737
28,2237,Uracil,137,Bacteroides xylanisolvens,3,0.0009011410184172064,926,31338
29,2093,Formate,119,Bacteroides caccae,2,0.0015987367321476098,1065,5982
30,2137,L-Homoserine,968,Ruminococcus obeum,3,0.00030331926588966773,1231,24688
31,2053,Citrate,129,Bacteroides ovatus,3,0.0006883653192326644,1306,19237
32,2157,Lactose,878,Prevotella salivae,2,4.235014854447883e-05,1355,10208
