,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2206,Raffinose,878,Prevotella salivae,2,0.0012593086211694082,2,13376
1,2053,Citrate,456,Eubacterium limosum,3,0.006012747618996617,7,19264
2,2070,D-Lyxose (L-Lyxose),137,Bacteroides xylanisolvens,3,0.002525558381589743,46,20322
3,2041,Caproate (Hexanoate),338,Coprococcus comes,3,0.07845240412176002,50,18609
4,2093,Formate,54,Alistipes putredinis,2,0.034517949232322875,53,5978
5,2056,"Crotonate (2-Butenoate, 2-Butenoic acid, Crotonic acid, 3-Methylacrylic acid)",1007,Shigella sonnei,3,0.0007678750486705965,60,19434
6,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",339,Coprococcus eutactus,3,0.023216787105980963,78,25378
7,2142,L-Leucine (Leucine),152,Bifidobacterium bifidum,3,0.004231266989330296,79,25005
8,2236,Tyramine,460,Eubacterium siraeum,3,0.00010822705895052742,100,31290
9,2010,"4-Aminobenzoate (para-amino, Benzoic acid)",161,Blautia hansenii (Ruminococcus hansenii),3,0.04343644786020917,113,16586
10,2018,Adenosine,149,Bifidobacterium adolescentis,3,0.004570719241931642,118,17155
11,2175,"N-Acetylneuraminic acid (N-acetylneuraminate, Neu5Ac, Sialic acid)",158,Bifidobacterium pseudocatenulatum,3,0.00455054345386996,119,27240
12,2049,Cholic acid (Cholate),133,Bacteroides stercoris,3,0.003095765329100497,125,19023
13,2011,4-Aminobutyrate (GABA),966,Ruminococcus gnavus,2,0.00021222691485922596,130,783
14,2237,Uracil,55,Alistipes shahii,3,0.06631665834630474,133,31323
15,2140,L-Isoleucine (Isoleucine),464,Faecalibacterium prausnitzii,3,0.10737514824700733,134,24884
16,2185,Orotic acid (Orotate),1052,Streptococcus gallolyticus,3,0.013545679408679345,146,27931
17,2070,D-Lyxose (L-Lyxose),338,Coprococcus comes,3,0.00047763629341568414,154,20337
18,2125,"L-Alanine (D-Alanine, Alanine)",161,Blautia hansenii (Ruminococcus hansenii),3,0.04059369090139675,165,23786
19,2137,L-Homoserine,457,Eubacterium rectale,3,0.05023454730971555,167,24665
20,2136,L-Histidine (Histidine),420,Dorea formicigenerans,3,0.05658747588807256,180,24588
21,2222,Taurochenodeoxycholate,965,Ruminococcus flavefaciens,3,0.006706267527854637,181,30374
22,2038,Butyrate,969,Ruminococcus torques,2,0.0002470780491781177,184,2585
23,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",326,Clostridium symbiosum,3,0.012335929676414503,189,16519
24,2017,Adenine,329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.056725291269499434,208,17096
25,2040,Cadaverine,153,Bifidobacterium breve,3,0.009913956061995521,217,18526
26,2041,Caproate (Hexanoate),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.02127304202489988,248,18599
27,2077,D-Tagaturonate,161,Blautia hansenii (Ruminococcus hansenii),3,0.0014737333816976506,258,20834
28,2203,Putrescine,326,Clostridium symbiosum,2,0.005494814112093627,275,13135
29,2146,L-Ornithine (Ornithine),122,Bacteroides coprophilus,3,0.007074861230483842,276,25280
30,2203,Putrescine,158,Bifidobacterium pseudocatenulatum,2,0.017835768947029984,280,13128
31,2233,Trimethylamine,966,Ruminococcus gnavus,2,0.00017436905957146642,283,15183
32,2217,Succinate,124,Bacteroides eggerthii,2,0.0012779887197029716,286,14050
