,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2074,D-Ribose (Ribose),966,Ruminococcus gnavus,2,0.001765240699894144,3,4743
1,2221,Taurine,131,Bacteroides plebeius,3,-0.00030566621276006956,9,30254
2,2240,"Valerate (Pentanoic acid, Pentanoate)",796,Odoribacter splanchnicus,2,0.015467398419543144,13,15674
3,2122,Isovalerate (3-Methylbutanoic acid),54,Alistipes putredinis,2,1.5437206982493734e-05,20,7706
4,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",456,Eubacterium limosum,3,0.0006359099895579812,26,24376
5,2122,Isovalerate (3-Methylbutanoic acid),969,Ruminococcus torques,3,0.0026286919065030556,30,23681
6,2103,Glycolithocholate,129,Bacteroides ovatus,3,0.0008765741774094948,37,22477
7,2233,Trimethylamine,46,Akkermansia muciniphila,3,-0.0010000000000000009,40,31033
8,2122,Isovalerate (3-Methylbutanoic acid),121,Bacteroides coprocola,3,0.004053646254746579,61,23623
9,2049,Cholic acid (Cholate),339,Coprococcus eutactus,3,0.0022435128962279283,78,19042
10,2122,Isovalerate (3-Methylbutanoic acid),338,Coprococcus comes,3,0.0006318191001868367,80,23649
11,2081,Deoxycholic acid,309,Clostridium difficile,2,0.001213022744675718,83,5212
12,2063,D-Galactosamine (Galactosamine),1007,Shigella sonnei,3,0.017842062908357437,86,19866
13,2134,"L-Glutamine (D-Glutamine, Glutamine)",54,Alistipes putredinis,2,0.00024473932740010085,88,8498
14,2107,H2 (Hydrogen),966,Ruminococcus gnavus,2,0.0014138545305287797,97,6903
15,2063,D-Galactosamine (Galactosamine),152,Bifidobacterium bifidum,2,-0.00022276166707246858,110,3909
16,2122,Isovalerate (3-Methylbutanoic acid),551,Holdemania filiformis,3,0.00017417522790552642,125,23664
17,2146,L-Ornithine (Ornithine),464,Faecalibacterium prausnitzii,3,0.019667065757717483,136,25316
18,2233,Trimethylamine,134,Bacteroides thetaiotaomicron,2,0.023889511541203223,153,15136
19,2122,Isovalerate (3-Methylbutanoic acid),464,Faecalibacterium prausnitzii,3,0.03045914305821229,182,23660
20,2114,Indole,159,Bilophila wadsworthia,3,0.0006682374315334361,204,23065
21,2081,Deoxycholic acid,137,Bacteroides xylanisolvens,2,0.001711409071224801,221,5202
22,2049,Cholic acid (Cholate),420,Dorea formicigenerans,3,0.00017816302480766488,236,19044
23,2221,Taurine,878,Prevotella salivae,2,0.0005504993469667152,276,14384
24,2221,Taurine,464,Faecalibacterium prausnitzii,2,-0.00044479134237640494,292,14372
25,2011,4-Aminobutyrate (GABA),46,Akkermansia muciniphila,3,-0.0010000000000000009,308,16633
26,2143,"L-Lysine (Lysine, D-Lysine)",123,Bacteroides dorei,3,0.008415412638330455,317,25065
27,2134,"L-Glutamine (D-Glutamine, Glutamine)",46,Akkermansia muciniphila,2,0.00043635349693571523,325,8497
28,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",123,Bacteroides dorei,3,0.008508083366728592,340,24345
29,2122,Isovalerate (3-Methylbutanoic acid),126,Bacteroides fragilis,3,0.00021558354736006535,354,23628
