,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2241,Xanthine,122,Bacteroides coprophilus,3,0.0011570109235119475,4,31616
1,2233,Trimethylamine,804,Oxalobacter formigenes,2,0.0004360200923189117,5,15171
2,2156,"L-Valine (Valine, D-Valine)",151,Bifidobacterium animalis,2,-9.999999999998899e-05,8,10100
3,2181,Nitric Oxide (NO),870,Prevotella copri,3,0.004166103299360513,9,27631
4,2083,Dichloromethane (Methylene chloride),878,Prevotella salivae,2,-9.999999999998899e-05,10,5384
5,2134,"L-Glutamine (D-Glutamine, Glutamine)",125,Bacteroides finegoldii (Alistipes finegoldii),3,-9.318579149453221e-05,12,24419
6,2150,L-Selenocysteine,966,Ruminococcus gnavus,2,-9.999999999998899e-05,13,9711
7,2075,"D-Sorbitol (D-Glucitol, Sorbitol, Glucitol, L-Sorbitol, Sorbitol)",133,Bacteroides stercoris,3,8.777775475887761e-05,19,20679
8,2164,"meso-Tartrate (meso-Tartaric acid, Tartrate, L-tartrate, L-Tartaric acid)",870,Prevotella copri,2,-9.999999999998899e-05,20,10711
9,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",1064,Streptococcus salivarius,3,0.0020050366741479753,21,24405
10,2148,"L-Proline (Proline, D-Proline)",54,Alistipes putredinis,2,-9.999999999998899e-05,23,9506
11,2236,Tyramine,551,Holdemania filiformis,2,0.0003292174696906125,24,15384
12,2213,Spermine,966,Ruminococcus gnavus,2,-9.999999999998899e-05,25,13887
13,2209,Ribitol,964,Ruminococcus bromii,3,0.00026030513391417376,28,29509
14,2011,4-Aminobutyrate (GABA),326,Clostridium symbiosum,2,0.00028995760725736286,29,751
15,2018,Adenosine,54,Alistipes putredinis,2,-0.00010000000000010001,31,1226
16,2134,"L-Glutamine (D-Glutamine, Glutamine)",54,Alistipes putredinis,2,0.009112635253962775,33,8498
17,2108,H2O2,966,Ruminococcus gnavus,2,0.0031557744714064695,37,6975
18,2037,Butylamine,953,Roseburia inulinivorans,2,0.00011316823154694511,38,2508
19,2212,Spermidine,129,Bacteroides ovatus,2,0.0004778036380221895,42,13765
20,2022,alpha-ketoglutarate (2-oxoglutarate),454,Eubacterium eligens,2,-9.999999999998899e-05,43,1478
21,2203,Putrescine,895,Pseudoflavonifractor capillosus,2,-0.00013144161164757584,46,13162
22,2125,"L-Alanine (D-Alanine, Alanine)",323,Clostridium scindens,3,-2.581369194976091e-05,51,23790
