,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2081,Deoxycholic acid,54,Alistipes putredinis,2,0.04120975832733498,4,5186
1,2081,Deoxycholic acid,425,Eggerthella lenta,2,-0.0013388479563201106,5,5221
2,2081,Deoxycholic acid,457,Eubacterium rectale,2,0.009294422467521102,12,5225
3,2174,N-Acetylgalactosamine (N-Acetyl-D-galactosamine),137,Bacteroides xylanisolvens,3,0.0017333865204922638,53,27162
4,2122,Isovalerate (3-Methylbutanoic acid),135,Bacteroides uniformis,3,0.0328682386915794,55,23633
5,2100,Glycocholate,119,Bacteroides caccae,3,0.004412067973161515,120,22254
6,2202,"Propanol (n-propanol, 1-Propanol)",878,Prevotella salivae,2,0.0011763928332529927,125,13088
7,2011,4-Aminobutyrate (GABA),119,Bacteroides caccae,3,0.019406391927395017,137,16638
8,2222,Taurochenodeoxycholate,964,Ruminococcus bromii,3,0.013238389316756582,148,30373
9,2237,Uracil,260,Catenibacterium mitsuokai,3,0.0013090526270697067,166,31347
10,2229,Thymine,1064,Streptococcus salivarius,3,0.0105430412884151,224,30885
11,2238,Urea,125,Bacteroides finegoldii (Alistipes finegoldii),3,0.004490323734615331,253,31403
12,2041,Caproate (Hexanoate),965,Ruminococcus flavefaciens,3,-6.362855783659249e-05,255,18638
13,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",425,Eggerthella lenta,2,0.0022676637817991008,285,9037
14,2193,Pentanol,161,Blautia hansenii (Ruminococcus hansenii),3,0.00037963634900683996,293,28394
15,2046,Chenodeoxycholic acid (Chenodeoxycholate),159,Bilophila wadsworthia,3,0.008461473262089902,294,18889
16,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),878,Prevotella salivae,2,0.001906930319786615,388,11144
17,2067,D-Glucosamine (Glucosamine),119,Bacteroides caccae,3,0.003910651220902395,412,20094
18,2135,L-Glycine (Glycine),953,Roseburia inulinivorans,3,0.00017481229403004672,428,24540
19,2122,Isovalerate (3-Methylbutanoic acid),1064,Streptococcus salivarius,3,0.0021605297905540333,458,23685
20,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",338,Coprococcus comes,2,-0.0005045988504521759,473,9033
21,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",953,Roseburia inulinivorans,2,0.0035332322365664304,488,9060
22,2238,Urea,137,Bacteroides xylanisolvens,3,-0.0001718520715086047,497,31410
23,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",952,Roseburia intestinalis,3,0.000826053020380968,503,24395
24,2125,"L-Alanine (D-Alanine, Alanine)",159,Bilophila wadsworthia,3,0.0026844791513281896,528,23785
25,2101,Glycodeoxycholate,338,Coprococcus comes,3,0.004976820458186815,530,22353
26,2240,"Valerate (Pentanoic acid, Pentanoate)",969,Ruminococcus torques,3,0.0010079303465088119,610,31601
27,2241,Xanthine,339,Coprococcus eutactus,3,0.0007109398332149075,626,31642
28,2226,"Thiamine (Vitamin B1, Thiamin)",129,Bacteroides ovatus,3,0.0010661266737646002,725,30613
29,2240,"Valerate (Pentanoic acid, Pentanoate)",123,Bacteroides dorei,3,0.009044545895548706,765,31545
30,2081,Deoxycholic acid,455,Eubacterium hallii,3,0.000340728574604765,779,21135
31,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),969,Ruminococcus torques,2,0.0007176948556743001,843,15257
32,2040,Cadaverine,969,Ruminococcus torques,3,0.00220036549724012,875,18569
33,2154,L-Tryptophan (Tryptophan),124,Bacteroides eggerthii,3,0.0016389015426091502,988,25858
34,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",952,Roseburia intestinalis,3,0.0019453352829043036,1137,25187
35,2122,Isovalerate (3-Methylbutanoic acid),969,Ruminococcus torques,3,-0.0003218814812048221,1242,23681
36,2233,Trimethylamine,123,Bacteroides dorei,2,0.0009559266125722665,1253,15129
