,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2018,Adenosine,126,Bacteroides fragilis,3,0.00255891243103723,1,17148
1,2122,Isovalerate (3-Methylbutanoic acid),964,Ruminococcus bromii,3,0.025877096651396148,16,23677
2,2146,L-Ornithine (Ornithine),75,Anaerostipes caccae,3,0.009636069520991608,23,25276
3,2166,Methanol,161,Blautia hansenii (Ruminococcus hansenii),3,0.0014096097137059616,30,26738
4,2064,D-Galactose,966,Ruminococcus gnavus,2,0.0002502426410480041,31,4023
5,2014,Acetate,54,Alistipes putredinis,2,0.005400509197435177,34,938
6,2122,Isovalerate (3-Methylbutanoic acid),455,Eubacterium hallii,3,0.027250596695919782,36,23655
7,2198,Pimelate,75,Anaerostipes caccae,3,0.00801194525608051,41,28732
8,2101,Glycodeoxycholate,119,Bacteroides caccae,3,0.0011774578647358869,44,22326
9,2068,D-Glucose (Glucose),129,Bacteroides ovatus,3,0.00745067435745117,48,20173
10,2233,Trimethylamine,878,Prevotella salivae,2,0.0004064511010453131,58,15176
11,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",161,Blautia hansenii (Ruminococcus hansenii),3,0.0418027691097973,62,24362
12,2240,"Valerate (Pentanoic acid, Pentanoate)",968,Ruminococcus obeum,3,0.0009044599918326401,67,31600
13,2010,"4-Aminobenzoate (para-amino, Benzoic acid)",135,Bacteroides uniformis,3,0.02871478669453309,72,16577
14,2225,Taurolithocholate,131,Bacteroides plebeius,3,-8.45924727094216e-05,91,30542
15,2146,L-Ornithine (Ornithine),9,Acidaminococcus fermentans,3,0.01232653428520869,101,25272
16,2140,L-Isoleucine (Isoleucine),9,Acidaminococcus fermentans,3,0.012509550440803152,106,24840
17,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",953,Roseburia inulinivorans,2,0.0010708225068543076,109,9060
18,2067,D-Glucosamine (Glucosamine),1064,Streptococcus salivarius,3,0.06773364045203856,111,20157
19,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",964,Ruminococcus bromii,3,0.05285747751206282,120,25405
20,2156,"L-Valine (Valine, D-Valine)",123,Bacteroides dorei,3,0.09636419506318095,129,26001
21,2134,"L-Glutamine (D-Glutamine, Glutamine)",608,Lactococcus lactis,3,0.004028499641281158,130,24457
22,2142,L-Leucine (Leucine),329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.03102014808193365,157,25016
23,2127,L-Arginine (Arginine),126,Bacteroides fragilis,3,0.0922201867419512,158,23916
24,2017,Adenine,124,Bacteroides eggerthii,3,0.01870182458509717,166,17074
