,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",46,Akkermansia muciniphila,2,5.0027919263118115e-05,1,9001
1,2104,"Glyoxylate (Glyoxylic acid, Glyoxalate)",76,Anaerotruncus colihominis,2,-9.999999999998899e-05,4,6629
2,2065,D-Galacturonate,461,Eubacterium ventriosum,3,0.0011748320518079058,5,19987
3,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",966,Ruminococcus gnavus,2,0.0008819796548081849,7,8487
4,2222,Taurochenodeoxycholate,135,Bacteroides uniformis,3,0.01652510713295563,8,30329
5,2040,Cadaverine,878,Prevotella salivae,3,-0.00010000000000010001,10,18560
6,2090,Ethanolamine (Phosphatidylethanolamine),965,Ruminococcus flavefaciens,3,6.61271135528052e-05,12,21734
7,2012,5-Aminovalerate,461,Eubacterium ventriosum,2,-9.910146069092018e-05,14,835
8,2106,Guanosine,953,Roseburia inulinivorans,2,-9.999999999998899e-05,15,6828
9,2122,Isovalerate (3-Methylbutanoic acid),54,Alistipes putredinis,2,0.0011032763129185108,20,7706
10,2159,Lithocholic acid,1007,Shigella sonnei,3,-6.738430223496295e-05,21,26274
11,2122,Isovalerate (3-Methylbutanoic acid),895,Pseudoflavonifractor capillosus,2,3.1752670009987938e-06,22,7762
12,2104,"Glyoxylate (Glyoxylic acid, Glyoxalate)",551,Holdemania filiformis,2,-9.999999999998899e-05,24,6672
13,2006,2-Aminobutyric acid (2-Aminobutyrate),796,Odoribacter splanchnicus,3,0.007580526438019208,25,16322
14,2125,"L-Alanine (D-Alanine, Alanine)",338,Coprococcus comes,2,0.00019931775515813488,27,7881
15,2024,"alpha-Tocopherol (Vitamin E, alpha-Tocotrienol)",966,Ruminococcus gnavus,3,-6.437837347605946e-05,33,17559
16,2022,alpha-ketoglutarate (2-oxoglutarate),123,Bacteroides dorei,3,0.00011462277653007114,35,17361
17,2076,D-Tagatose,513,Haemophilus parainfluenzae,3,-9.999999999998899e-05,38,20783
18,2126,"L-Arabitol (L-Arabinitol, D-Arabitol)",1099,Sutterella wadsworthensis,2,-9.999999999998899e-05,40,7991
19,2205,Pyruvate,878,Prevotella salivae,3,-9.999999999998899e-05,42,29216
20,2180,Nitrate,159,Bilophila wadsworthia,3,0.00015145278246431193,49,27529
21,2022,alpha-ketoglutarate (2-oxoglutarate),1064,Streptococcus salivarius,2,0.0002941772035257584,51,1509
22,2011,4-Aminobutyrate (GABA),309,Clostridium difficile,2,0.002118007665321664,53,748
23,2041,Caproate (Hexanoate),125,Bacteroides finegoldii (Alistipes finegoldii),3,0.0016514470442878793,55,18587
24,2041,Caproate (Hexanoate),460,Eubacterium siraeum,2,-0.00010240789042259557,56,2706
25,2183,Octanoate (Caprylic acid),968,Ruminococcus obeum,3,0.013113302749289568,57,27784
26,2134,"L-Glutamine (D-Glutamine, Glutamine)",137,Bacteroides xylanisolvens,3,0.0021049904504082395,58,24426
27,2122,Isovalerate (3-Methylbutanoic acid),75,Anaerostipes caccae,2,-0.000103530005655883,59,7708
28,2185,Orotic acid (Orotate),966,Ruminococcus gnavus,2,-9.999999999998899e-05,60,12015
29,2071,D-Mannitol (Mannitol),425,Eggerthella lenta,3,-9.999999999998899e-05,61,20413
30,2135,L-Glycine (Glycine),966,Ruminococcus gnavus,3,0.003908588808695268,62,24543
31,2122,Isovalerate (3-Methylbutanoic acid),1052,Streptococcus gallolyticus,3,0.0005552865498285042,65,23683
32,2167,Methylamine (Monomethylamine),813,Parabacteroides johnsonii,3,-9.999999999998899e-05,67,26837
33,2201,Propanoate (Propionate),260,Catenibacterium mitsuokai,3,-0.00013684505922939572,68,28899
34,2089,Ethanol,966,Ruminococcus gnavus,2,0.012503924686340095,69,5751
35,2230,Toluene,878,Prevotella salivae,2,-0.00010000000000010001,71,15032
36,2115,Indole-3-acetate (Indoleacetate),1065,Streptococcus sanguinis,3,0.0007805226262617149,78,23182
37,2048,Cholecalciferol (Vitamin D3),878,Prevotella salivae,2,-9.999999999998899e-05,82,3080
38,2029,Benzaldehyde,260,Catenibacterium mitsuokai,2,-9.999999999998899e-05,84,1899
39,2153,L-Threonine (Threonine),804,Oxalobacter formigenes,2,-9.999999999998899e-05,86,9915
40,2053,Citrate,456,Eubacterium limosum,3,0.0019480516161188843,87,19264
41,2109,H2S (HS-),425,Eggerthella lenta,2,0.00014961149860703848,91,7021
42,2011,4-Aminobutyrate (GABA),870,Prevotella copri,3,0.004106440831660674,97,16687
43,2097,Galactitol (Dulcitol),878,Prevotella salivae,2,-9.999999999998899e-05,99,6176
44,2146,L-Ornithine (Ornithine),878,Prevotella salivae,2,-9.999999999998899e-05,101,9416
45,2088,Erythritol,9,Acidaminococcus fermentans,3,-0.00010063016095673838,103,21528
46,2211,Shikimate,814,Parabacteroides merdae,2,-9.999999999998899e-05,104,13734
47,2150,L-Selenocysteine,456,Eubacterium limosum,3,7.594553894907374e-05,106,25600
48,2217,Succinate,75,Anaerostipes caccae,2,0.00042796994430227553,108,14044
49,2011,4-Aminobutyrate (GABA),878,Prevotella salivae,3,-9.999999999998899e-05,112,16688
50,2069,D-Glucuronic acid (D-Glucuronate),125,Bacteroides finegoldii (Alistipes finegoldii),2,-0.0007535667976358296,116,4331
51,2122,Isovalerate (3-Methylbutanoic acid),895,Pseudoflavonifractor capillosus,3,0.0007787436422908023,120,23674
52,2198,Pimelate,878,Prevotella salivae,2,-9.999999999998899e-05,129,12872
53,2031,Benzyl alcohol,878,Prevotella salivae,2,-9.999999999998899e-05,131,2072
54,2183,Octanoate (Caprylic acid),969,Ruminococcus torques,2,0.0008208924229262671,132,11873
55,2156,"L-Valine (Valine, D-Valine)",878,Prevotella salivae,2,-0.00010000000000010001,136,10136
56,2122,Isovalerate (3-Methylbutanoic acid),484,Fusobacterium varium,2,0.00014186442097186003,138,7749
57,2209,Ribitol,968,Ruminococcus obeum,2,-9.999999999998899e-05,139,13600
58,2150,L-Selenocysteine,964,Ruminococcus bromii,2,-0.0001031392799895059,140,9709
59,2242,XOS (Xylooligosaccharide),125,Bacteroides finegoldii (Alistipes finegoldii),2,-1.8664737213347493e-05,141,15779
60,2058,Cytidine,151,Bifidobacterium animalis,3,-9.999999999998899e-05,142,19460
61,2173,N-Acetyl-D-mannosamine,878,Prevotella salivae,2,-9.999999999998899e-05,143,11216
62,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",812,Parabacteroides distasonis,3,-9.999999999998899e-05,145,24388
63,2217,Succinate,1099,Sutterella wadsworthensis,2,0.005220538542237474,148,14111
64,2042,Carbon monoxide (CO),339,Coprococcus eutactus,2,-9.999999999998899e-05,149,2770
65,2212,Spermidine,1052,Streptococcus gallolyticus,2,0.00017976186711099462,150,13819
66,2067,D-Glucosamine (Glucosamine),484,Fusobacterium varium,2,-9.999999999998899e-05,151,4221
67,2235,Tryptamine,122,Bacteroides coprophilus,2,-9.999999999998899e-05,152,15272
68,2081,Deoxycholic acid,796,Odoribacter splanchnicus,2,0.019145416841428786,153,5234
69,2104,"Glyoxylate (Glyoxylic acid, Glyoxalate)",968,Ruminococcus obeum,3,0.0022325159035860853,154,22600
70,2069,D-Glucuronic acid (D-Glucuronate),75,Anaerostipes caccae,3,0.0001356119051074689,158,20236
