,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2125,"L-Alanine (D-Alanine, Alanine)",54,Alistipes putredinis,2,0.01497651375724307,2,7850
1,2122,Isovalerate (3-Methylbutanoic acid),796,Odoribacter splanchnicus,2,0.0002729616715178018,3,7754
2,2077,D-Tagaturonate,159,Bilophila wadsworthia,3,0.0012745240389617774,7,20833
3,2160,Malonate,129,Bacteroides ovatus,3,0.04173644046977354,14,26293
4,2240,"Valerate (Pentanoic acid, Pentanoate)",1064,Streptococcus salivarius,3,0.012454577931864108,30,31605
5,2006,2-Aminobutyric acid (2-Aminobutyrate),134,Bacteroides thetaiotaomicron,3,0.10739118385509072,38,16288
6,2068,D-Glucose (Glucose),126,Bacteroides fragilis,3,0.0057204436704533235,47,20172
7,2111,Histamine,870,Prevotella copri,3,0.003875137109069837,53,23023
8,2229,Thymine,55,Alistipes shahii,3,0.051806615005108525,56,30819
9,2122,Isovalerate (3-Methylbutanoic acid),464,Faecalibacterium prausnitzii,3,0.04552749952646451,66,23660
10,2091,"Folic acid (Folate, Vitamin B9)",152,Bifidobacterium bifidum,2,0.0004498498422179642,74,5853
11,2135,L-Glycine (Glycine),131,Bacteroides plebeius,3,0.07972267656197196,96,24494
12,2064,D-Galactose,966,Ruminococcus gnavus,2,0.001960227731929165,103,4023
13,2049,Cholic acid (Cholate),1064,Streptococcus salivarius,3,0.01630556296786123,119,19077
14,2011,4-Aminobutyrate (GABA),159,Bilophila wadsworthia,3,0.005180618823437566,120,16657
15,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",1007,Shigella sonnei,3,0.06414582989959339,125,27498
16,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",75,Anaerostipes caccae,3,7.516458432299533e-05,143,24340
17,2154,L-Tryptophan (Tryptophan),54,Alistipes putredinis,3,0.0651308310298998,146,25850
18,2032,beta-alanine (3-Aminopropionate),401,Desulfovibrio piger,3,0.004960386247124249,154,18035
19,2107,H2 (Hydrogen),124,Bacteroides eggerthii,2,0.002714874138544321,178,6850
20,2143,"L-Lysine (Lysine, D-Lysine)",9,Acidaminococcus fermentans,3,0.003645998811704243,182,25056
21,2242,XOS (Xylooligosaccharide),878,Prevotella salivae,2,0.003592941936572336,203,15824
22,2148,"L-Proline (Proline, D-Proline)",124,Bacteroides eggerthii,3,0.04939370337585758,210,25426
23,2153,L-Threonine (Threonine),814,Parabacteroides merdae,3,0.016941290324413494,214,25830
24,2067,D-Glucosamine (Glucosamine),9,Acidaminococcus fermentans,3,0.011043538599853076,235,20088
25,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",464,Faecalibacterium prausnitzii,3,0.038014793627166976,237,24380
26,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",131,Bacteroides plebeius,3,0.0606106851413587,256,16502
27,2201,Propanoate (Propionate),159,Bilophila wadsworthia,3,0.0011172079548118496,277,28897
28,2017,Adenine,129,Bacteroides ovatus,3,0.04811435395327146,291,17077
