,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",54,Alistipes putredinis,3,-9.999999999998899e-05,1,24914
1,2145,L-Methionine (D-Methionine),1052,Streptococcus gallolyticus,3,-0.00011015519453150269,2,25267
2,2046,Chenodeoxycholic acid (Chenodeoxycholate),54,Alistipes putredinis,2,0.0061423605377771695,5,2954
3,2174,N-Acetylgalactosamine (N-Acetyl-D-galactosamine),122,Bacteroides coprophilus,3,0.0003589909084540377,6,27152
4,2122,Isovalerate (3-Methylbutanoic acid),326,Clostridium symbiosum,2,-0.00010627482485658923,7,7735
5,2156,"L-Valine (Valine, D-Valine)",870,Prevotella copri,2,-0.00010000000000010001,11,10135
6,2079,D-Xylose (Xylose),121,Bacteroides coprocola,3,0.00027059159736864125,12,20959
7,2216,"Stearic acid (Stearate, Octadecanoate)",966,Ruminococcus gnavus,2,-9.999999999998899e-05,13,14031
8,2040,Cadaverine,135,Bacteroides uniformis,3,0.00922003437677843,19,18521
9,2056,"Crotonate (2-Butenoate, 2-Butenoic acid, Crotonic acid, 3-Methylacrylic acid)",309,Clostridium difficile,2,-9.999999999998899e-05,20,3484
10,2024,"alpha-Tocopherol (Vitamin E, alpha-Tocotrienol)",966,Ruminococcus gnavus,2,-9.999999999998899e-05,21,1647
11,2121,Isopropanol (2-Propanol),966,Ruminococcus gnavus,2,-9.999999999998899e-05,22,7695
12,2062,D-Fructuronate,878,Prevotella salivae,2,-9.999999999998899e-05,23,3872
13,2150,L-Selenocysteine,55,Alistipes shahii,2,-9.999999999998899e-05,24,9651
14,2230,Toluene,484,Fusobacterium varium,2,-9.999999999998899e-05,26,15021
15,2002,"1,2-diacylglycerol (1-acylglycerol, Monoacylglycerol, Monoglyceride, Monoacylglycerol)",1054,Streptococcus infantarius,2,-0.00010000000000010001,30,140
16,2062,D-Fructuronate,966,Ruminococcus gnavus,2,-9.999999999998899e-05,31,3879
17,2100,Glycocholate,878,Prevotella salivae,2,-9.999999999998899e-05,35,6392
18,2150,L-Selenocysteine,966,Ruminococcus gnavus,2,-9.999999999998899e-05,38,9711
19,2058,Cytidine,966,Ruminococcus gnavus,2,-9.999999999998899e-05,39,3591
20,2185,Orotic acid (Orotate),323,Clostridium scindens,2,-9.999999999998899e-05,41,11982
21,2064,D-Galactose,878,Prevotella salivae,2,0.0002297240752049401,43,4016
22,2030,Benzoate,401,Desulfovibrio piger,3,0.0010014048702861045,45,17891
23,2189,"Palmitate (Palmitic acid, Hexadecanoic acid, Hexadecanoate)",966,Ruminococcus gnavus,2,-9.999999999998899e-05,46,12303
24,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",123,Bacteroides dorei,2,0.001059773948784426,47,8433
25,2013,Acetaldehyde,966,Ruminococcus gnavus,2,-0.00010000000000010001,48,927
26,2010,"4-Aminobenzoate (para-amino, Benzoic acid)",966,Ruminococcus gnavus,2,-9.999999999998899e-05,51,711
27,2171,"Myristic acid (Tetradecanoic acid, Tetradecanoate)",966,Ruminococcus gnavus,2,-9.999999999998899e-05,52,11079
