,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2125,"L-Alanine (D-Alanine, Alanine)",129,Bacteroides ovatus,2,0.001784789165789058,40,7861
1,2242,XOS (Xylooligosaccharide),455,Eubacterium hallii,3,0.007327687354288903,46,31719
2,2122,Isovalerate (3-Methylbutanoic acid),952,Roseburia intestinalis,3,0.02199472696097804,53,23675
3,2167,Methylamine (Monomethylamine),54,Alistipes putredinis,2,0.007507679798203881,67,10874
4,2136,L-Histidine (Histidine),953,Roseburia inulinivorans,3,0.00209855374932455,168,24612
5,2122,Isovalerate (3-Methylbutanoic acid),135,Bacteroides uniformis,3,0.0021604316597217954,181,23633
6,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",1064,Streptococcus salivarius,3,0.0026846713480184192,308,25197
7,2038,Butyrate,457,Eubacterium rectale,2,0.016479692361848652,537,2561
8,2156,"L-Valine (Valine, D-Valine)",161,Blautia hansenii (Ruminococcus hansenii),3,0.0064774240379604775,550,26018
9,2101,Glycodeoxycholate,131,Bacteroides plebeius,3,3.22584311489571e-05,713,22334
10,2198,Pimelate,454,Eubacterium eligens,3,0.0012603017133389072,778,28766
11,2238,Urea,129,Bacteroides ovatus,3,0.00012990609176510848,794,31405
12,2240,"Valerate (Pentanoic acid, Pentanoate)",814,Parabacteroides merdae,3,-0.00011703105908889011,990,31590
