,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2230,Toluene,966,Ruminococcus gnavus,2,-9.999999999998899e-05,0,15039
1,2139,L-iduronate,895,Pseudoflavonifractor capillosus,2,-9.999999999998899e-05,1,8914
2,2201,Propanoate (Propionate),456,Eubacterium limosum,2,8.911711150361157e-06,6,13000
3,2206,Raffinose,1054,Streptococcus infantarius,3,-0.0001001537158509258,7,29300
4,2219,Sulfate (Sulfuric acid),878,Prevotella salivae,2,-9.999999999998899e-05,10,14240
5,2161,Maltose,966,Ruminococcus gnavus,2,0.005506498251091285,11,10503
6,2163,Menaquinone (Vitamin K2),1054,Streptococcus infantarius,3,-9.993990422452192e-05,14,26564
7,2122,Isovalerate (3-Methylbutanoic acid),401,Desulfovibrio piger,3,0.011734174955345011,17,23651
8,2240,"Valerate (Pentanoic acid, Pentanoate)",54,Alistipes putredinis,2,0.003865181773475168,18,15626
9,2006,2-Aminobutyric acid (2-Aminobutyrate),1099,Sutterella wadsworthensis,3,-9.999999999998899e-05,20,16343
10,2137,L-Homoserine,878,Prevotella salivae,2,-9.999999999998899e-05,21,8768
11,2134,"L-Glutamine (D-Glutamine, Glutamine)",813,Parabacteroides johnsonii,2,4.458902912674034e-06,23,8549
12,2233,Trimethylamine,54,Alistipes putredinis,2,0.025847972045354828,24,15122
13,2228,Thymidine,401,Desulfovibrio piger,3,0.009184353430509162,25,30779
14,2105,Guanine,878,Prevotella salivae,2,-9.999999999998899e-05,28,6752
15,2107,H2 (Hydrogen),1064,Streptococcus salivarius,2,0.004454264860750845,30,6909
16,2050,Choline,878,Prevotella salivae,2,-9.999999999998899e-05,31,3224
17,2083,Dichloromethane (Methylene chloride),878,Prevotella salivae,2,-9.999999999998899e-05,33,5384
18,2122,Isovalerate (3-Methylbutanoic acid),137,Bacteroides xylanisolvens,3,0.009165129667324523,37,23634
19,2130,L-Carnitine (D-Carnitine),1099,Sutterella wadsworthensis,2,-9.999999999998899e-05,39,8279
20,2119,Isobutyrate (2-Methylpropanoic acid),968,Ruminococcus obeum,2,0.0002472646259623623,41,7552
21,2202,"Propanol (n-propanol, 1-Propanol)",878,Prevotella salivae,2,0.006631161127335972,42,13088
22,2111,Histamine,129,Bacteroides ovatus,2,-9.999999999998899e-05,44,7069
23,2030,Benzoate,1099,Sutterella wadsworthensis,2,-9.999999999998899e-05,45,2015
24,2238,Urea,9,Acidaminococcus fermentans,3,0.0039117031043389705,48,31392
25,2056,"Crotonate (2-Butenoate, 2-Butenoic acid, Crotonic acid, 3-Methylacrylic acid)",339,Coprococcus eutactus,3,0.0007467601754329589,50,19402
