,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2241,Xanthine,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.09370613878637779,0,31631
1,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",54,Alistipes putredinis,2,0.011267370383522879,4,8426
2,2149,"L-Rhamnose (Rhamnose, D-Rhamnose)",966,Ruminococcus gnavus,2,0.0005615836555041831,8,9639
3,2068,D-Glucose (Glucose),878,Prevotella salivae,2,0.0022270983022487645,21,4304
4,2081,Deoxycholic acid,796,Odoribacter splanchnicus,2,0.03159264175414034,50,5234
5,2064,D-Galactose,464,Faecalibacterium prausnitzii,3,0.051388152678371046,53,19916
6,2128,L-Asparagine (Asparagine),314,Clostridium leptum,3,0.029899042982558965,59,24005
7,2238,Urea,608,Lactococcus lactis,3,0.0009132881173397056,79,31441
8,2033,Betaine (Glycine betaine),124,Bacteroides eggerthii,3,0.011316877289106131,112,18082
9,2010,"4-Aminobenzoate (para-amino, Benzoic acid)",134,Bacteroides thetaiotaomicron,3,0.025022905265953743,113,16576
10,2190,"Pantothenic acid (Vitamin B5, Pantothenate)",122,Bacteroides coprophilus,3,0.010410709287910658,152,28232
11,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",464,Faecalibacterium prausnitzii,3,0.03704353270481353,153,24380
12,2155,L-Tyrosine (Tyrosine),464,Faecalibacterium prausnitzii,3,0.10720673173493867,169,25964
13,2137,L-Homoserine,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.0824485988746051,174,24647
14,2111,Histamine,551,Holdemania filiformis,3,0.04694176719766885,179,23016
15,2122,Isovalerate (3-Methylbutanoic acid),953,Roseburia inulinivorans,3,0.0021232323340988346,189,23676
16,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",965,Ruminococcus flavefaciens,3,0.0013029835984618154,197,16550
17,2235,Tryptamine,55,Alistipes shahii,3,0.007441647529526141,204,31179
18,2067,D-Glucosamine (Glucosamine),133,Bacteroides stercoris,3,0.038855723808849496,205,20103
19,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",135,Bacteroides uniformis,3,0.0031284074884021518,248,24353
20,2198,Pimelate,119,Bacteroides caccae,3,0.09594569578019424,259,28734
21,2040,Cadaverine,260,Catenibacterium mitsuokai,3,0.011145195438251154,290,18531
22,2233,Trimethylamine,968,Ruminococcus obeum,2,0.0003084393093526483,295,15184
23,2190,"Pantothenic acid (Vitamin B5, Pantothenate)",338,Coprococcus comes,3,0.05472975019878207,299,28257
24,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",814,Parabacteroides merdae,3,0.0615783358639968,303,16542
25,2018,Adenosine,454,Eubacterium eligens,3,0.00463702040321512,310,17174
26,2148,"L-Proline (Proline, D-Proline)",54,Alistipes putredinis,3,0.06981551389962581,326,25418
27,2106,Guanosine,159,Bilophila wadsworthia,3,0.005103476024318265,327,22705
28,2127,L-Arginine (Arginine),965,Ruminococcus flavefaciens,3,-6.849198479141894e-05,349,23966
29,2128,L-Asparagine (Asparagine),464,Faecalibacterium prausnitzii,3,0.019878310328179993,356,24020
30,2240,"Valerate (Pentanoic acid, Pentanoate)",457,Eubacterium rectale,3,0.010211678465323337,370,31577
31,2116,Inosine,1052,Streptococcus gallolyticus,3,0.012695093101276034,375,23251
32,2183,Octanoate (Caprylic acid),122,Bacteroides coprophilus,3,0.007076621750172096,400,27728
33,2011,4-Aminobutyrate (GABA),969,Ruminococcus torques,3,0.006415853757301138,410,16697
34,2140,L-Isoleucine (Isoleucine),125,Bacteroides finegoldii (Alistipes finegoldii),3,0.020403625124013836,445,24851
35,2153,L-Threonine (Threonine),455,Eubacterium hallii,3,0.07870424610892901,459,25815
36,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",457,Eubacterium rectale,2,0.02008938747498057,466,9041
37,2145,L-Methionine (D-Methionine),329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.028540762511226836,478,25232
38,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",1052,Streptococcus gallolyticus,2,0.007163512373277947,479,8491
39,2122,Isovalerate (3-Methylbutanoic acid),953,Roseburia inulinivorans,2,0.0007381759556571721,513,7764
40,2105,Guanine,608,Lactococcus lactis,3,0.016281569634894688,517,22657
41,2143,"L-Lysine (Lysine, D-Lysine)",119,Bacteroides caccae,3,0.05384656395074827,543,25062
42,2228,Thymidine,314,Clostridium leptum,3,0.009884890350499331,550,30773
43,2148,"L-Proline (Proline, D-Proline)",149,Bifidobacterium adolescentis,3,0.00691291720622722,563,25435
44,2017,Adenine,456,Eubacterium limosum,3,0.006108358720652629,566,17104
45,2122,Isovalerate (3-Methylbutanoic acid),126,Bacteroides fragilis,3,0.00079145610019693,572,23628
46,2012,5-Aminovalerate,814,Parabacteroides merdae,3,0.08032744028539252,578,16758
47,2175,"N-Acetylneuraminic acid (N-acetylneuraminate, Neu5Ac, Sialic acid)",129,Bacteroides ovatus,3,0.04697478631779661,579,27229
48,2233,Trimethylamine,314,Clostridium leptum,2,0.003231320485649336,585,15149
49,2149,"L-Rhamnose (Rhamnose, D-Rhamnose)",157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.006924969048305529,586,25511
50,2122,Isovalerate (3-Methylbutanoic acid),329,Collinsella aerofaciens (Eubacterium aerofaciens),2,0.04383452549865163,590,7736
51,2040,Cadaverine,135,Bacteroides uniformis,3,0.08144858097162588,600,18521
52,2129,"L-Aspartate (Aspartate, D-Aspartate)",260,Catenibacterium mitsuokai,3,0.00910503173649535,614,24075
53,2198,Pimelate,149,Bifidobacterium adolescentis,3,0.0032600696132234486,616,28747
54,2017,Adenine,329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.05021228567936087,623,17096
55,2167,Methylamine (Monomethylamine),119,Bacteroides caccae,2,0.019888887568867752,638,10878
56,2056,"Crotonate (2-Butenoate, 2-Butenoic acid, Crotonic acid, 3-Methylacrylic acid)",134,Bacteroides thetaiotaomicron,3,0.000887169997440429,646,19384
57,2140,L-Isoleucine (Isoleucine),54,Alistipes putredinis,3,0.0438928327607101,650,24842
58,2020,Adipate,323,Clostridium scindens,3,0.005094458569445126,765,17310
59,2111,Histamine,153,Bifidobacterium breve,3,0.006684561935206945,784,22990
60,2105,Guanine,964,Ruminococcus bromii,3,0.02430058319536843,793,22669
61,2143,"L-Lysine (Lysine, D-Lysine)",133,Bacteroides stercoris,3,0.006363491285660272,801,25071
62,2160,Malonate,309,Clostridium difficile,3,0.004135571753961953,804,26308
63,2236,Tyramine,814,Parabacteroides merdae,2,0.0003708929231394098,837,15390
64,2058,Cytidine,135,Bacteroides uniformis,3,0.02606764973932818,839,19457
65,2106,Guanosine,420,Dorea formicigenerans,3,0.01625831301227576,860,22716
66,2145,L-Methionine (D-Methionine),814,Parabacteroides merdae,3,0.006135066414434398,877,25254
67,2061,D-Fructose (Fructose),129,Bacteroides ovatus,3,0.008204720072021221,886,19669
68,2105,Guanine,158,Bifidobacterium pseudocatenulatum,3,0.013994061019779513,897,22632
69,2212,Spermidine,55,Alistipes shahii,3,0.0021649427029417634,904,29667
70,2079,D-Xylose (Xylose),464,Faecalibacterium prausnitzii,3,-6.9022823324660365e-06,933,20996
71,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",119,Bacteroides caccae,3,0.09329365392733535,944,25350
72,2135,L-Glycine (Glycine),158,Bifidobacterium pseudocatenulatum,3,0.043100905472165385,949,24504
73,2130,L-Carnitine (D-Carnitine),161,Blautia hansenii (Ruminococcus hansenii),3,0.052264832737977995,957,24146
