,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2058,Cytidine,54,Alistipes putredinis,2,-9.999999999998899e-05,1,3530
1,2143,"L-Lysine (Lysine, D-Lysine)",878,Prevotella salivae,2,-9.999999999998899e-05,3,9200
2,2158,Linoleic acid (Omega-6 fatty acid),137,Bacteroides xylanisolvens,2,-0.00017679307952922496,5,10242
3,2122,Isovalerate (3-Methylbutanoic acid),895,Pseudoflavonifractor capillosus,2,7.591705266385418e-05,10,7762
4,2134,"L-Glutamine (D-Glutamine, Glutamine)",54,Alistipes putredinis,2,0.007342716799733973,12,8498
5,2085,Dimethylamine,339,Coprococcus eutactus,2,0.0009089142204862233,14,5506
6,2238,Urea,796,Odoribacter splanchnicus,3,0.0006629897321754896,15,31442
7,2101,Glycodeoxycholate,953,Roseburia inulinivorans,3,0.03347970671162004,16,22380
8,2074,D-Ribose (Ribose),878,Prevotella salivae,2,0.004536753696921636,18,4736
9,2211,Shikimate,46,Akkermansia muciniphila,2,-9.999999999998899e-05,19,13681
10,2015,"Acetoin (3-hydroxybutanone, acetyl methyl carbinol, [R]-Acetoin)",338,Coprococcus comes,3,3.661109777164384e-05,20,16953
11,2210,Riboflavin (Vitamin B2),135,Bacteroides uniformis,3,-0.00017209566217901706,21,29537
12,2233,Trimethylamine,1099,Sutterella wadsworthensis,2,5.2272190944502306e-05,24,15191
13,2014,Acetate,804,Oxalobacter formigenes,2,9.95121540769972e-05,26,987
14,2122,Isovalerate (3-Methylbutanoic acid),125,Bacteroides finegoldii (Alistipes finegoldii),2,0.0001765353827333227,31,7715
15,2233,Trimethylamine,75,Anaerostipes caccae,2,0.00040157140066054975,34,15124
16,2027,Arachidate (Arachidic acid),953,Roseburia inulinivorans,2,-9.999999999998899e-05,35,1788
17,2210,Riboflavin (Vitamin B2),129,Bacteroides ovatus,3,0.00021679510892635978,36,29533
18,2202,"Propanol (n-propanol, 1-Propanol)",133,Bacteroides stercoris,3,-0.0004210602838703448,37,28959
19,2227,Thiosulfate,966,Ruminococcus gnavus,2,-9.999999999998899e-05,38,14823
20,2081,Deoxycholic acid,121,Bacteroides coprocola,3,-0.00014900298110953614,40,21103
21,2178,"NH3 (Ammonia, NH4+, Ammonium)",796,Odoribacter splanchnicus,2,0.024880019093209693,41,11498
22,2204,"Pyridoxal (Vitamin B6, Pyridoxine, Pyridoxamine, Vitamin B6)",1052,Streptococcus gallolyticus,2,-7.586684342508754e-05,42,13243
23,2077,D-Tagaturonate,965,Ruminococcus flavefaciens,2,-9.999999999998899e-05,44,4958
24,2155,L-Tyrosine (Tyrosine),964,Ruminococcus bromii,3,0.010441945083663473,45,25981
25,2152,L-Sorbose (Sorbose),965,Ruminococcus flavefaciens,2,-0.00010000000000010001,46,9854
26,2135,L-Glycine (Glycine),966,Ruminococcus gnavus,2,-9.999999999998899e-05,47,8631
27,2107,H2 (Hydrogen),964,Ruminococcus bromii,2,0.004303893959346383,48,6901
28,2077,D-Tagaturonate,966,Ruminococcus gnavus,2,-9.999999999998899e-05,49,4959
29,2242,XOS (Xylooligosaccharide),878,Prevotella salivae,2,0.0012561675999241961,50,15824
30,2162,Melibiose,329,Collinsella aerofaciens (Eubacterium aerofaciens),2,-9.999999999998899e-05,51,10544
31,2192,"Pelargonic acid (Pelargonate, Nonanoic acid)",895,Pseudoflavonifractor capillosus,2,-9.999999999998899e-05,55,12442
32,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",804,Oxalobacter formigenes,2,-0.0002468688580290479,56,8475
33,2066,D-Gluconate (D-Gluconic acid) (Gluconate),134,Bacteroides thetaiotaomicron,2,-9.999999999998899e-05,57,4120
34,2195,Phenylacetate,484,Fusobacterium varium,3,-9.999999999998899e-05,60,28557
35,2122,Isovalerate (3-Methylbutanoic acid),339,Coprococcus eutactus,2,-9.546506763147278e-05,61,7738
36,2016,Acetone,804,Oxalobacter formigenes,3,-0.00010811417309319893,62,17043
37,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",119,Bacteroides caccae,3,-0.00019012888921310367,63,24918
38,2031,Benzyl alcohol,420,Dorea formicigenerans,2,-9.999999999998899e-05,64,2052
39,2171,"Myristic acid (Tetradecanoic acid, Tetradecanoate)",966,Ruminococcus gnavus,2,-9.999999999998899e-05,65,11079
40,2233,Trimethylamine,812,Parabacteroides distasonis,3,-9.999999999998899e-05,66,31084
41,2005,"1,3-Propanediol",966,Ruminococcus gnavus,2,-9.999999999998899e-05,72,351
42,2060,"D-Arabinose (L-Arabinose, Arabinose, L-Arabinopyranose, L-Arabinofuranose)",425,Eggerthella lenta,2,-0.00028561819038253056,74,3709
43,2036,Butanol,461,Eubacterium ventriosum,3,-0.00010029858787474755,79,18331
44,2207,Retinoate,966,Ruminococcus gnavus,2,-9.999999999998899e-05,80,13455
45,2153,L-Threonine (Threonine),513,Haemophilus parainfluenzae,3,-0.00010000000000010001,82,25823
46,2233,Trimethylamine,969,Ruminococcus torques,2,0.0001706929486947617,83,15185
47,2122,Isovalerate (3-Methylbutanoic acid),137,Bacteroides xylanisolvens,3,0.009709962678089434,84,23634
48,2063,D-Galactosamine (Galactosamine),513,Haemophilus parainfluenzae,3,-9.999999999998899e-05,86,19847
49,2220,Sulfur (Elemental sulfur),812,Parabacteroides distasonis,3,-9.999999999998899e-05,89,30220
50,2091,"Folic acid (Folate, Vitamin B9)",9,Acidaminococcus fermentans,3,-0.00010109034485117352,91,21744
51,2203,Putrescine,309,Clostridium difficile,2,0.00197812994824742,94,13132
52,2209,Ribitol,454,Eubacterium eligens,2,-9.999999999998899e-05,96,13574
53,2136,L-Histidine (Histidine),966,Ruminococcus gnavus,2,-9.999999999998899e-05,97,8703
54,2152,L-Sorbose (Sorbose),966,Ruminococcus gnavus,2,-9.999999999998899e-05,98,9855
55,2029,Benzaldehyde,966,Ruminococcus gnavus,2,-0.00010000000000010001,103,1935
56,2236,Tyramine,880,Prevotella timonensis,2,3.40895398383001e-05,106,15393
57,2212,Spermidine,551,Holdemania filiformis,2,0.00046664701891629967,107,13800
58,2011,4-Aminobutyrate (GABA),75,Anaerostipes caccae,3,0.001497185075210572,109,16636
59,2034,"Bicarbonate (HCO3-, H2CO3, Carbonic acid, Carbonate)",122,Bacteroides coprophilus,2,-9.999999999998899e-05,110,2240
60,2122,Isovalerate (3-Methylbutanoic acid),966,Ruminococcus gnavus,2,0.0021134425090540976,111,7767
61,2069,D-Glucuronic acid (D-Glucuronate),813,Parabacteroides johnsonii,3,-9.999999999998899e-05,112,20285
62,2067,D-Glucosamine (Glucosamine),878,Prevotella salivae,2,-9.999999999998899e-05,113,4232
63,2216,"Stearic acid (Stearate, Octadecanoate)",121,Bacteroides coprocola,3,-1.609796548152076e-05,114,29887
