,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2108,H2O2,966,Ruminococcus gnavus,2,0.0020230948882065114,6,6975
1,2011,4-Aminobutyrate (GABA),54,Alistipes putredinis,2,-0.0002656294348430954,11,722
2,2122,Isovalerate (3-Methylbutanoic acid),133,Bacteroides stercoris,3,0.020179116639764016,13,23631
3,2122,Isovalerate (3-Methylbutanoic acid),125,Bacteroides finegoldii (Alistipes finegoldii),3,0.0007769464198650322,26,23627
4,2040,Cadaverine,126,Bacteroides fragilis,3,0.08406650089257361,53,18516
5,2122,Isovalerate (3-Methylbutanoic acid),54,Alistipes putredinis,2,0.0006004300410755725,56,7706
6,2233,Trimethylamine,796,Odoribacter splanchnicus,2,0.017523631099365833,61,15170
7,2020,Adipate,401,Desulfovibrio piger,3,0.00047269186978948774,69,17315
8,2011,4-Aminobutyrate (GABA),457,Eubacterium rectale,2,0.0008152105329841675,75,761
9,2217,Succinate,1099,Sutterella wadsworthensis,2,0.002847510780862761,79,14111
10,2064,D-Galactose,454,Eubacterium eligens,3,0.005816061697688113,84,19910
11,2153,L-Threonine (Threonine),54,Alistipes putredinis,3,0.04858980395279455,93,25778
12,2235,Tryptamine,953,Roseburia inulinivorans,3,0.010909039101980267,96,31236
13,2154,L-Tryptophan (Tryptophan),460,Eubacterium siraeum,3,0.014516794066912087,108,25890
14,2053,Citrate,464,Faecalibacterium prausnitzii,3,0.033096993899331295,124,19268
15,2212,Spermidine,54,Alistipes putredinis,2,0.0022080869099621037,126,13754
16,2135,L-Glycine (Glycine),126,Bacteroides fragilis,3,0.09711603369301502,132,24492
17,2010,"4-Aminobenzoate (para-amino, Benzoic acid)",969,Ruminococcus torques,3,0.016055900288041602,134,16625
18,2167,Methylamine (Monomethylamine),149,Bifidobacterium adolescentis,2,0.002940698100557526,138,10891
19,2064,D-Galactose,796,Odoribacter splanchnicus,3,0.006672119413595579,153,19922
20,2218,Sucrose,161,Blautia hansenii (Ruminococcus hansenii),3,0.00039016911508138463,157,30050
