,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2061,D-Fructose (Fructose),46,Akkermansia muciniphila,2,0.00011158260588617352,5,3745
1,2122,Isovalerate (3-Methylbutanoic acid),814,Parabacteroides merdae,2,0.0003606473862730608,6,7758
2,2059,Cytosine,966,Ruminococcus gnavus,2,-9.999999999998899e-05,7,3663
3,2041,Caproate (Hexanoate),54,Alistipes putredinis,2,-9.999999999998899e-05,9,2666
4,2183,Octanoate (Caprylic acid),460,Eubacterium siraeum,2,-9.999999999998899e-05,10,11850
5,2102,Glycolate,460,Eubacterium siraeum,3,-8.403680410651315e-05,11,22434
6,2122,Isovalerate (3-Methylbutanoic acid),55,Alistipes shahii,3,3.144251666686859e-05,13,23619
7,2240,"Valerate (Pentanoic acid, Pentanoate)",965,Ruminococcus flavefaciens,3,0.0012827937416118873,14,31598
8,2075,"D-Sorbitol (D-Glucitol, Sorbitol, Glucitol, L-Sorbitol, Sorbitol)",966,Ruminococcus gnavus,2,-9.999999999998899e-05,15,4815
9,2077,D-Tagaturonate,796,Odoribacter splanchnicus,3,-0.0001928699154311042,16,20858
10,2140,L-Isoleucine (Isoleucine),966,Ruminococcus gnavus,2,-9.999999999998899e-05,17,8991
11,2151,"L-Serine (Serine, D-Serine)",133,Bacteroides stercoris,2,-9.999999999998899e-05,22,9735
12,2217,Succinate,420,Dorea formicigenerans,3,1.4627892326091185e-05,23,29988
13,2137,L-Homoserine,966,Ruminococcus gnavus,2,-9.999999999998899e-05,24,8775
14,2242,XOS (Xylooligosaccharide),54,Alistipes putredinis,2,0.0008568627230441939,27,15770
15,2211,Shikimate,968,Ruminococcus obeum,2,-0.00010000000000010001,29,13744
16,2094,FOS (Fructooligosaccharide),966,Ruminococcus gnavus,2,0.004138892178717324,30,6111
17,2236,Tyramine,969,Ruminococcus torques,2,8.523417909378495e-05,32,15401
18,2122,Isovalerate (3-Methylbutanoic acid),121,Bacteroides coprocola,3,0.00658351791476508,34,23623
19,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",326,Clostridium symbiosum,2,-9.999999999998899e-05,35,9463
20,2083,Dichloromethane (Methylene chloride),813,Parabacteroides johnsonii,3,-9.999999999998899e-05,36,21293
21,2222,Taurochenodeoxycholate,796,Odoribacter splanchnicus,2,-9.999999999998899e-05,38,14450
22,2205,Pyruvate,329,Collinsella aerofaciens (Eubacterium aerofaciens),2,-8.050290463446075e-05,41,13280
23,2175,"N-Acetylneuraminic acid (N-acetylneuraminate, Neu5Ac, Sialic acid)",401,Desulfovibrio piger,2,-9.999999999998899e-05,45,11339
24,2084,Dimethyl sulfide (Methyl sulfide),425,Eggerthella lenta,2,-9.999999999998899e-05,48,5437
25,2122,Isovalerate (3-Methylbutanoic acid),1007,Shigella sonnei,3,0.0030555420036368908,50,23682
26,2090,Ethanolamine (Phosphatidylethanolamine),1065,Streptococcus sanguinis,2,-9.999999999998899e-05,51,5830
27,2236,Tyramine,512,Haemophilus influenzae,3,-9.999999999998899e-05,52,31294
28,2018,Adenosine,425,Eggerthella lenta,2,-9.999999999998899e-05,54,1261
29,2164,"meso-Tartrate (meso-Tartaric acid, Tartrate, L-tartrate, L-Tartaric acid)",75,Anaerostipes caccae,2,-9.999999999998899e-05,57,10660
30,2019,"Adenosylcobalamin (Vitamin B12, Cobamide coenzyme, Cob[II]alamin, Vitamin B12r, Cob[I]alamin, Vitamin B12s, Aquacobalamin, Cobalamin [III])",551,Holdemania filiformis,2,-0.0002166817987723224,58,1344
31,2121,Isopropanol (2-Propanol),55,Alistipes shahii,2,-9.999999999998899e-05,61,7635
32,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",260,Catenibacterium mitsuokai,3,-6.514633390020119e-05,65,24363
