,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2068,D-Glucose (Glucose),966,Ruminococcus gnavus,2,0.0007743923388180418,1,4311
1,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",54,Alistipes putredinis,2,0.01576658165223166,23,8426
2,2012,5-Aminovalerate,161,Blautia hansenii (Ruminococcus hansenii),3,0.003558494906903742,25,16730
3,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),878,Prevotella salivae,2,0.002050194030252528,35,11144
4,2073,D-Psicose,454,Eubacterium eligens,3,0.005271581862602126,47,20558
5,2122,Isovalerate (3-Methylbutanoic acid),122,Bacteroides coprophilus,3,0.0009484847996164003,58,23624
6,2122,Isovalerate (3-Methylbutanoic acid),133,Bacteroides stercoris,3,0.009370990110846966,65,23631
7,2011,4-Aminobutyrate (GABA),133,Bacteroides stercoris,3,0.008034763308060633,75,16647
8,2067,D-Glucosamine (Glucosamine),129,Bacteroides ovatus,3,0.014474761082420073,100,20101
9,2224,Taurodeoxycholate,878,Prevotella salivae,3,0.0006383746939804258,139,30512
10,2125,"L-Alanine (D-Alanine, Alanine)",425,Eggerthella lenta,2,0.002716411173010358,160,7885
11,2122,Isovalerate (3-Methylbutanoic acid),126,Bacteroides fragilis,3,0.019421185441430677,178,23628
12,2122,Isovalerate (3-Methylbutanoic acid),455,Eubacterium hallii,3,0.007346400280102805,183,23655
13,2077,D-Tagaturonate,161,Blautia hansenii (Ruminococcus hansenii),3,0.0003668641979152065,189,20834
14,2240,"Valerate (Pentanoic acid, Pentanoate)",464,Faecalibacterium prausnitzii,3,0.007561939297721643,199,31580
15,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",953,Roseburia inulinivorans,3,0.00832967063418455,200,27492
16,2103,Glycolithocholate,54,Alistipes putredinis,3,0.0021128102245920877,213,22466
17,2233,Trimethylamine,123,Bacteroides dorei,2,1.0653882908107093e-05,232,15129
18,2120,Isomaltose,964,Ruminococcus bromii,3,0.005088061096733321,234,23533
19,2038,Butyrate,796,Odoribacter splanchnicus,2,0.0009272995782954041,245,2570
20,2116,Inosine,1064,Streptococcus salivarius,3,0.0015737174541647914,285,23253
21,2011,4-Aminobutyrate (GABA),1064,Streptococcus salivarius,3,0.0011217367205405004,296,16701
22,2055,CO2,159,Bilophila wadsworthia,3,0.0037168341544460137,304,19321
23,2217,Succinate,814,Parabacteroides merdae,2,0.003843263855283663,330,14094
24,2060,"D-Arabinose (L-Arabinose, Arabinose, L-Arabinopyranose, L-Arabinofuranose)",464,Faecalibacterium prausnitzii,3,0.0018580580702077798,331,19628
25,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",137,Bacteroides xylanisolvens,3,0.0008513488610664144,353,25146
26,2224,Taurodeoxycholate,460,Eubacterium siraeum,3,0.00034655540792016826,390,30498
27,2190,"Pantothenic acid (Vitamin B5, Pantothenate)",952,Roseburia intestinalis,3,0.0018662622944249918,448,28283
28,2006,2-Aminobutyric acid (2-Aminobutyrate),329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.002313124021335322,509,16304
29,2100,Glycocholate,455,Eubacterium hallii,3,0.0006554352277939879,592,22287
30,2155,L-Tyrosine (Tyrosine),135,Bacteroides uniformis,3,0.008819504050767368,600,25937
31,2020,Adipate,329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.00570033654625568,655,17312
32,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",796,Odoribacter splanchnicus,3,0.00038908393898895444,774,25394
33,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",953,Roseburia inulinivorans,2,9.7912838455394e-05,778,9060
34,2238,Urea,54,Alistipes putredinis,3,0.0042357750036128294,781,31394
35,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",135,Bacteroides uniformis,3,0.00774433505658656,806,25145
36,2049,Cholic acid (Cholate),119,Bacteroides caccae,3,-0.00046143842433343796,816,19014
37,2065,D-Galacturonate,953,Roseburia inulinivorans,3,-7.153709040830236e-05,924,20004
38,2122,Isovalerate (3-Methylbutanoic acid),953,Roseburia inulinivorans,3,6.137747065793064e-05,928,23676
39,2136,L-Histidine (Histidine),952,Roseburia intestinalis,3,0.0024309519823533243,1130,24611
40,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",878,Prevotella salivae,2,0.0010602854430794562,1136,8480
41,2239,Uridine,137,Bacteroides xylanisolvens,3,0.002521200227181386,1203,31482
42,2201,Propanoate (Propionate),804,Oxalobacter formigenes,2,0.00019439249846164852,1346,13011
43,2153,L-Threonine (Threonine),796,Odoribacter splanchnicus,3,0.005707254560822439,1362,25826
44,2161,Maltose,814,Parabacteroides merdae,3,-0.00011909120045050514,1455,26406
45,2128,L-Asparagine (Asparagine),454,Eubacterium eligens,3,0.002916196984502961,1482,24014
46,2241,Xanthine,129,Bacteroides ovatus,3,-0.00011441530809963574,1484,31621
47,2162,Melibiose,126,Bacteroides fragilis,3,0.0004752382029187263,1573,26436
48,2081,Deoxycholic acid,457,Eubacterium rectale,2,0.010919048665914644,1607,5225
49,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",878,Prevotella salivae,3,0.00039658063257008713,1842,24392
50,2237,Uracil,137,Bacteroides xylanisolvens,3,0.0007378902505473794,1988,31338
51,2075,"D-Sorbitol (D-Glucitol, Sorbitol, Glucitol, L-Sorbitol, Sorbitol)",953,Roseburia inulinivorans,3,0.0014086590755898465,2017,20724
52,2040,Cadaverine,953,Roseburia inulinivorans,3,0.0011967770236115394,2104,18564
