,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2008,"2-Oxobutyrate (Alpha-ketobutyrate, 2-Oxobutanoate)",338,Coprococcus comes,2,-9.999999999998899e-05,1,537
1,2218,Sucrose,9,Acidaminococcus fermentans,3,-0.00010223904489992108,3,30024
2,2193,Pentanol,966,Ruminococcus gnavus,2,-9.999999999998899e-05,4,12519
3,2056,"Crotonate (2-Butenoate, 2-Butenoic acid, Crotonic acid, 3-Methylacrylic acid)",484,Fusobacterium varium,2,-9.999999999998899e-05,5,3501
4,2068,D-Glucose (Glucose),878,Prevotella salivae,2,0.005699473336220784,6,4304
5,2020,Adipate,814,Parabacteroides merdae,3,0.002269625612188908,7,17334
6,2011,4-Aminobutyrate (GABA),131,Bacteroides plebeius,2,0.00016676460748832334,8,734
7,2063,D-Galactosamine (Galactosamine),953,Roseburia inulinivorans,3,0.02583863627909877,9,19860
8,2238,Urea,969,Ruminococcus torques,2,0.00014477350642538855,13,15545
9,2201,Propanoate (Propionate),966,Ruminococcus gnavus,3,-9.999999999998899e-05,15,28935
10,2173,N-Acetyl-D-mannosamine,338,Coprococcus comes,2,-9.999999999998899e-05,16,11193
11,2027,Arachidate (Arachidic acid),1065,Streptococcus sanguinis,2,-9.999999999998899e-05,17,1798
12,2063,D-Galactosamine (Galactosamine),966,Ruminococcus gnavus,2,0.006424610161200106,24,3951
13,2069,D-Glucuronic acid (D-Glucuronate),137,Bacteroides xylanisolvens,3,3.321219598373393e-05,25,20250
14,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),326,Clostridium symbiosum,2,0.0007635056847503652,26,15223
15,2187,Oxaloacetate,54,Alistipes putredinis,2,-0.00010000000000010001,27,12098
16,2226,"Thiamine (Vitamin B1, Thiamin)",314,Clostridium leptum,3,0.0009412467983049844,29,30629
17,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",460,Eubacterium siraeum,2,-0.0002370569352015961,30,8466
18,2041,Caproate (Hexanoate),54,Alistipes putredinis,2,-9.999999999998899e-05,31,2666
19,2174,N-Acetylgalactosamine (N-Acetyl-D-galactosamine),125,Bacteroides finegoldii (Alistipes finegoldii),3,5.3556125075737704e-05,32,27155
20,2087,"Dodecanoate (Lauric acid, Laureate)",401,Desulfovibrio piger,3,0.0008408019440725445,33,21491
21,2160,Malonate,323,Clostridium scindens,3,0.000662494988427742,36,26310
