,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2242,XOS (Xylooligosaccharide),134,Bacteroides thetaiotaomicron,3,0.00010090391935280163,0,31696
1,2046,Chenodeoxycholic acid (Chenodeoxycholate),122,Bacteroides coprophilus,3,0.00028012973119595497,1,18872
2,2203,Putrescine,55,Alistipes shahii,2,0.0009540214826778692,4,13107
3,2189,"Palmitate (Palmitic acid, Hexadecanoic acid, Hexadecanoate)",878,Prevotella salivae,2,-9.999999999998899e-05,7,12296
4,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",159,Bilophila wadsworthia,3,0.02587657314622993,8,24361
5,2208,Retinol (Vitamin A),966,Ruminococcus gnavus,2,-0.00010000000000010001,10,13527
6,2231,Trehalose,966,Ruminococcus gnavus,2,-9.999999999998899e-05,11,15111
7,2230,Toluene,131,Bacteroides plebeius,2,-9.999999999998899e-05,13,14990
8,2002,"1,2-diacylglycerol (1-acylglycerol, Monoacylglycerol, Monoglyceride, Monoacylglycerol)",260,Catenibacterium mitsuokai,2,-9.999999999998899e-05,14,99
9,2107,H2 (Hydrogen),966,Ruminococcus gnavus,2,0.005173962376704533,16,6903
10,2240,"Valerate (Pentanoic acid, Pentanoate)",420,Dorea formicigenerans,2,0.0004585652363082726,21,15660
11,2005,"1,3-Propanediol",161,Blautia hansenii (Ruminococcus hansenii),3,0.0026549423538616557,24,16226
12,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),870,Prevotella copri,2,-5.8955842026864325e-05,26,11143
13,2138,L-Idonate,804,Oxalobacter formigenes,2,-9.999999999998899e-05,27,8835
14,2080,"D-Xylulose (Xylulose, L-Xylulose)",121,Bacteroides coprocola,2,-9.999999999998899e-05,28,5119
15,2068,D-Glucose (Glucose),878,Prevotella salivae,2,0.002995045974591437,29,4304
16,2126,"L-Arabitol (L-Arabinitol, D-Arabitol)",425,Eggerthella lenta,2,-9.999999999998899e-05,30,7957
17,2098,Glycerol,314,Clostridium leptum,2,-1.1827659049612471e-05,32,6221
18,2097,Galactitol (Dulcitol),54,Alistipes putredinis,2,-9.999999999998899e-05,33,6122
19,2224,Taurodeoxycholate,46,Akkermansia muciniphila,2,-9.999999999998899e-05,34,14545
20,2011,4-Aminobutyrate (GABA),134,Bacteroides thetaiotaomicron,3,0.01699727937569928,35,16648
21,2076,D-Tagatose,338,Coprococcus comes,2,-9.999999999998899e-05,39,4857
22,2233,Trimethylamine,309,Clostridium difficile,2,0.0012750719420064893,41,15148
23,2011,4-Aminobutyrate (GABA),608,Lactococcus lactis,3,0.0007777801090270708,43,16681
24,2134,"L-Glutamine (D-Glutamine, Glutamine)",260,Catenibacterium mitsuokai,2,1.703118193852049e-05,48,8523
25,2052,"cis-Aconitate (trans-Aconitate, trans-Aconitic acid)",512,Haemophilus influenzae,2,-0.00010000000000010001,50,3286
26,2134,"L-Glutamine (D-Glutamine, Glutamine)",54,Alistipes putredinis,2,0.007225747457581977,52,8498
27,2060,"D-Arabinose (L-Arabinose, Arabinose, L-Arabinopyranose, L-Arabinofuranose)",425,Eggerthella lenta,3,-9.999999999998899e-05,53,19621
28,2238,Urea,125,Bacteroides finegoldii (Alistipes finegoldii),3,0.00734991364708748,54,31403
29,2053,Citrate,54,Alistipes putredinis,2,-9.999999999998899e-05,55,3314
30,2188,"p-Cresol (4-methylphenol, 4-cresol)",460,Eubacterium siraeum,2,-9.999999999998899e-05,58,12210
31,2201,Propanoate (Propionate),151,Bifidobacterium animalis,2,-9.999999999998899e-05,60,12980
32,2074,D-Ribose (Ribose),46,Akkermansia muciniphila,3,-9.999999999998899e-05,61,20593
33,2238,Urea,1099,Sutterella wadsworthensis,3,-9.999999999998899e-05,62,31463
34,2011,4-Aminobutyrate (GABA),55,Alistipes shahii,3,0.0033238782230053943,63,16635
35,2137,L-Homoserine,121,Bacteroides coprocola,3,0.0010167334110942061,65,24631
36,2218,Sucrose,965,Ruminococcus flavefaciens,2,-9.999999999998899e-05,66,14174
37,2122,Isovalerate (3-Methylbutanoic acid),1099,Sutterella wadsworthensis,2,0.00025712236114472375,68,7775
38,2174,N-Acetylgalactosamine (N-Acetyl-D-galactosamine),151,Bifidobacterium animalis,2,-9.999999999998899e-05,71,11252
39,2200,Propanal,813,Parabacteroides johnsonii,2,-9.999999999998899e-05,72,12941
40,2150,L-Selenocysteine,460,Eubacterium siraeum,2,-9.999999999998899e-05,74,9690
41,2125,"L-Alanine (D-Alanine, Alanine)",401,Desulfovibrio piger,2,-3.924969102797604e-05,76,7883
42,2132,L-Fucose,953,Roseburia inulinivorans,3,0.028310299808577133,77,24324
43,2214,Stachyose,804,Oxalobacter formigenes,2,-9.999999999998899e-05,78,13947
44,2231,Trehalose,813,Parabacteroides johnsonii,2,-9.999999999998899e-05,79,15101
45,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",9,Acidaminococcus fermentans,3,-5.2453975567523514e-05,80,25344
46,2203,Putrescine,969,Ruminococcus torques,2,0.00018938294441284143,83,13169
47,2015,"Acetoin (3-hydroxybutanone, acetyl methyl carbinol, [R]-Acetoin)",484,Fusobacterium varium,2,-9.999999999998899e-05,85,1053
48,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),339,Coprococcus eutactus,2,0.0002601181014644238,91,15226
49,2119,Isobutyrate (2-Methylpropanoic acid),1065,Streptococcus sanguinis,3,-0.00010005065634055565,92,23470
50,2219,Sulfate (Sulfuric acid),1099,Sutterella wadsworthensis,3,-9.999999999998899e-05,93,30167
51,2226,"Thiamine (Vitamin B1, Thiamin)",461,Eubacterium ventriosum,3,0.001093820424879377,94,30643
52,2186,Oxalate,123,Bacteroides dorei,3,0.0002521756743897319,98,27945
53,2185,Orotic acid (Orotate),122,Bacteroides coprophilus,2,-9.999999999998899e-05,106,11960
54,2188,"p-Cresol (4-methylphenol, 4-cresol)",952,Roseburia intestinalis,2,-9.999999999998899e-05,107,12227
55,2212,Spermidine,323,Clostridium scindens,2,-9.208914266922719e-06,108,13782
56,2188,"p-Cresol (4-methylphenol, 4-cresol)",75,Anaerostipes caccae,2,-9.999999999998899e-05,111,12172
57,2184,Oleic acid ([9Z]-Octadecenoic acid),461,Eubacterium ventriosum,2,-9.999999999998899e-05,113,11923
58,2181,Nitric Oxide (NO),161,Blautia hansenii (Ruminococcus hansenii),3,0.0008549641185687795,114,27602
59,2217,Succinate,952,Roseburia intestinalis,2,0.0036288416280491065,119,14099
60,2203,Putrescine,151,Bifidobacterium animalis,3,-9.999999999998899e-05,120,29036
61,2176,N2,159,Bilophila wadsworthia,3,0.0013917129722577082,121,27313
62,2038,Butyrate,1064,Streptococcus salivarius,3,0.0011560523655713695,122,18501
63,2240,"Valerate (Pentanoic acid, Pentanoate)",457,Eubacterium rectale,2,0.0018502791620550463,123,15665
64,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",46,Akkermansia muciniphila,2,-5.346505378422961e-05,125,8425
65,2087,"Dodecanoate (Lauric acid, Laureate)",968,Ruminococcus obeum,3,-0.00012580106545645453,127,21520
66,2240,"Valerate (Pentanoic acid, Pentanoate)",461,Eubacterium ventriosum,3,0.0023841824326716887,131,31579
67,2240,"Valerate (Pentanoic acid, Pentanoate)",339,Coprococcus eutactus,3,0.005024496575669057,132,31570
68,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",129,Bacteroides ovatus,3,0.0015619255570130663,133,24349
69,2231,Trehalose,329,Collinsella aerofaciens (Eubacterium aerofaciens),3,-0.000298843208158317,135,30992
70,2240,"Valerate (Pentanoic acid, Pentanoate)",329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.005150179690483592,136,31568
71,2203,Putrescine,1007,Shigella sonnei,3,0.003045795635635007,137,29082
72,2028,"Ascorbic acid (Vitamin C, L-Ascorbate, Ascorbate)",880,Prevotella timonensis,2,-9.999999999998899e-05,139,1857
73,2221,Taurine,878,Prevotella salivae,2,-9.999999999998899e-05,140,14384
74,2236,Tyramine,455,Eubacterium hallii,2,0.00013647874118905,145,15375
75,2099,Glycochenodeoxycholate,131,Bacteroides plebeius,3,0.005898365045140297,148,22190
76,2028,"Ascorbic acid (Vitamin C, L-Ascorbate, Ascorbate)",323,Clostridium scindens,2,-9.999999999998899e-05,151,1830
77,2001,"[R,R]-2,3-Butanediol ([R,R]-Butanediol, [S,S]-2,3-Butanediol, [S,S]-Butanediol)",121,Bacteroides coprocola,2,-9.999999999998899e-05,152,7
78,2203,Putrescine,338,Coprococcus comes,2,2.014807877948055e-05,154,13137
79,2226,"Thiamine (Vitamin B1, Thiamin)",122,Bacteroides coprophilus,2,3.210914867068926e-05,155,14696
80,2122,Isovalerate (3-Methylbutanoic acid),123,Bacteroides dorei,3,0.048853113238429224,156,23625
81,2074,D-Ribose (Ribose),420,Dorea formicigenerans,3,0.0009032875334767931,160,20628
82,2048,Cholecalciferol (Vitamin D3),326,Clostridium symbiosum,2,-9.999999999998899e-05,163,3055
83,2056,"Crotonate (2-Butenoate, 2-Butenoic acid, Crotonic acid, 3-Methylacrylic acid)",134,Bacteroides thetaiotaomicron,3,0.0007669916729804438,167,19384
84,2011,4-Aminobutyrate (GABA),878,Prevotella salivae,3,-4.4156401864392514e-05,168,16688
