,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2105,Guanine,608,Lactococcus lactis,3,0.02622601536950797,0,22657
1,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",966,Ruminococcus gnavus,2,-0.000140683462537039,1,9063
2,2099,Glycochenodeoxycholate,804,Oxalobacter formigenes,3,-9.999999999998899e-05,2,22227
3,2241,Xanthine,456,Eubacterium limosum,3,0.016394838801552236,4,31648
4,2221,Taurine,513,Haemophilus parainfluenzae,3,-9.999999999998899e-05,5,30287
5,2083,Dichloromethane (Methylene chloride),54,Alistipes putredinis,2,-9.999999999998899e-05,6,5330
6,2046,Chenodeoxycholic acid (Chenodeoxycholate),124,Bacteroides eggerthii,3,0.006869850018497381,9,18874
7,2218,Sucrose,455,Eubacterium hallii,2,-9.999999999998899e-05,13,14151
8,2117,"Inositol (myo-Inositol, Inositol 1-phosphate, Myo-inositol phosphate)",54,Alistipes putredinis,2,-9.999999999998899e-05,14,7346
9,2212,Spermidine,119,Bacteroides caccae,2,9.746573323177188e-05,17,13758
10,2011,4-Aminobutyrate (GABA),969,Ruminococcus torques,2,0.001358973286512688,19,785
11,2137,L-Homoserine,339,Coprococcus eutactus,3,0.012887077027779581,20,24658
12,2189,"Palmitate (Palmitic acid, Hexadecanoic acid, Hexadecanoate)",119,Bacteroides caccae,3,-3.049366140239762e-05,21,28158
13,2173,N-Acetyl-D-mannosamine,1099,Sutterella wadsworthensis,2,-9.999999999998899e-05,22,11231
14,2075,"D-Sorbitol (D-Glucitol, Sorbitol, Glucitol, L-Sorbitol, Sorbitol)",54,Alistipes putredinis,2,-9.999999999998899e-05,24,4754
15,2233,Trimethylamine,54,Alistipes putredinis,2,0.032601533043003394,25,15122
16,2224,Taurodeoxycholate,1099,Sutterella wadsworthensis,2,-9.999999999998899e-05,26,14615
17,2030,Benzoate,125,Bacteroides finegoldii (Alistipes finegoldii),3,-9.85820671715043e-05,31,17867
18,2225,Taurolithocholate,158,Bifidobacterium pseudocatenulatum,2,-9.999999999998899e-05,38,14640
19,2233,Trimethylamine,1065,Streptococcus sanguinis,2,0.0005906880245676316,39,15190
20,2085,Dimethylamine,314,Clostridium leptum,2,0.0021175219441276205,41,5501
21,2223,Taurocholate,122,Bacteroides coprophilus,2,-9.999999999998899e-05,43,14480
22,2122,Isovalerate (3-Methylbutanoic acid),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.002852068822560172,45,23639
23,2024,"alpha-Tocopherol (Vitamin E, alpha-Tocotrienol)",125,Bacteroides finegoldii (Alistipes finegoldii),3,-9.854861258240533e-05,46,17507
24,2201,Propanoate (Propionate),1052,Streptococcus gallolyticus,3,-1.4680724803595169e-05,47,28939
25,2173,N-Acetyl-D-mannosamine,878,Prevotella salivae,2,-9.999999999998899e-05,48,11216
26,2122,Isovalerate (3-Methylbutanoic acid),329,Collinsella aerofaciens (Eubacterium aerofaciens),2,0.0009623547525212661,49,7736
27,2182,Nitrite,134,Bacteroides thetaiotaomicron,2,-9.999999999998899e-05,50,11752
28,2164,"meso-Tartrate (meso-Tartaric acid, Tartrate, L-tartrate, L-Tartaric acid)",323,Clostridium scindens,2,-9.999999999998899e-05,51,10686
29,2114,Indole,152,Bifidobacterium bifidum,2,0.00024189894964266045,52,7149
30,2190,"Pantothenic acid (Vitamin B5, Pantothenate)",131,Bacteroides plebeius,2,-9.999999999998899e-05,55,12326
31,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),1064,Streptococcus salivarius,3,0.07142910713036732,57,27069
32,2237,Uracil,895,Pseudoflavonifractor capillosus,2,-9.999999999998899e-05,58,15466
33,2217,Succinate,46,Akkermansia muciniphila,2,0.0013292732807423935,61,14041
34,2038,Butyrate,878,Prevotella salivae,2,0.0006315546825654828,72,2576
35,2240,"Valerate (Pentanoic acid, Pentanoate)",1064,Streptococcus salivarius,2,0.00817224539580852,73,15693
36,2240,"Valerate (Pentanoic acid, Pentanoate)",425,Eggerthella lenta,2,0.0005649081375882492,74,15661
37,2200,Propanal,137,Bacteroides xylanisolvens,2,-9.999999999998899e-05,77,12906
38,2121,Isopropanol (2-Propanol),1052,Streptococcus gallolyticus,2,-9.999999999998899e-05,80,7699
39,2197,Phylloquinone (Vitamin K1),131,Bacteroides plebeius,2,-9.999999999998899e-05,81,12758
40,2227,Thiosulfate,878,Prevotella salivae,2,-9.999999999998899e-05,82,14816
41,2134,"L-Glutamine (D-Glutamine, Glutamine)",484,Fusobacterium varium,3,-9.999999999998899e-05,83,24453
42,2138,L-Idonate,75,Anaerostipes caccae,3,-0.0001186588249075804,84,24700
43,2143,"L-Lysine (Lysine, D-Lysine)",75,Anaerostipes caccae,2,-9.999999999998899e-05,87,9148
44,2056,"Crotonate (2-Butenoate, 2-Butenoic acid, Crotonic acid, 3-Methylacrylic acid)",119,Bacteroides caccae,3,-4.7502009473676665e-06,89,19374
45,2117,"Inositol (myo-Inositol, Inositol 1-phosphate, Myo-inositol phosphate)",9,Acidaminococcus fermentans,3,-4.7865623236109656e-05,90,23256
46,2041,Caproate (Hexanoate),55,Alistipes shahii,2,-9.999999999998899e-05,92,2667
47,2076,D-Tagatose,129,Bacteroides ovatus,3,0.00015241464835324958,94,20749
48,2160,Malonate,608,Lactococcus lactis,2,-9.999999999998899e-05,95,10417
49,2052,"cis-Aconitate (trans-Aconitate, trans-Aconitic acid)",425,Eggerthella lenta,2,-9.999999999998899e-05,96,3277
