,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2229,Thymine,338,Coprococcus comes,3,0.010302834002531736,9,30849
1,2137,L-Homoserine,461,Eubacterium ventriosum,3,0.005832038566501163,30,24667
2,2206,Raffinose,966,Ruminococcus gnavus,2,0.0025849773582081736,32,13383
3,2116,Inosine,1064,Streptococcus salivarius,3,5.207138826757163e-05,44,23253
4,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",54,Alistipes putredinis,2,0.01484431503981376,53,8426
5,2122,Isovalerate (3-Methylbutanoic acid),401,Desulfovibrio piger,3,0.005716354024836168,74,23651
6,2041,Caproate (Hexanoate),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.00013136793560952764,75,18599
7,2064,D-Galactose,464,Faecalibacterium prausnitzii,3,0.031889582662764204,85,19916
8,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",133,Bacteroides stercoris,3,0.004297276030560626,97,24351
9,2069,D-Glucuronic acid (D-Glucuronate),878,Prevotella salivae,2,0.002101063984454421,113,4376
10,2122,Isovalerate (3-Methylbutanoic acid),126,Bacteroides fragilis,3,0.02022951455319899,130,23628
11,2198,Pimelate,152,Bifidobacterium bifidum,3,-0.00045847967950252144,270,28749
12,2122,Isovalerate (3-Methylbutanoic acid),161,Blautia hansenii (Ruminococcus hansenii),3,0.0004004890785992421,274,23642
13,2040,Cadaverine,338,Coprococcus comes,3,0.0027675820223773684,316,18537
14,2238,Urea,338,Coprococcus comes,3,0.00022392193865372612,319,31425
15,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",123,Bacteroides dorei,2,0.0005741453295275978,333,9009
16,2127,L-Arginine (Arginine),149,Bifidobacterium adolescentis,3,0.0012778194099813955,363,23923
17,2011,4-Aminobutyrate (GABA),969,Ruminococcus torques,3,0.0007913344147527646,370,16697
18,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",454,Eubacterium eligens,2,-7.47802710356904e-05,388,8462
19,2146,L-Ornithine (Ornithine),124,Bacteroides eggerthii,3,0.005031389574404188,397,25282
20,2240,"Valerate (Pentanoic acid, Pentanoate)",457,Eubacterium rectale,3,0.014956607752086182,426,31577
21,2238,Urea,454,Eubacterium eligens,3,0.002788734379888691,446,31430
22,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",133,Bacteroides stercoris,3,0.0034726467184122978,459,25143
23,2085,Dimethylamine,952,Roseburia intestinalis,2,0.00011084067039979217,516,5531
24,2122,Isovalerate (3-Methylbutanoic acid),484,Fusobacterium varium,2,0.0004068652414389584,522,7749
25,2145,L-Methionine (D-Methionine),454,Eubacterium eligens,3,0.0037715165288306762,589,25238
26,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",401,Desulfovibrio piger,3,0.0005419179639081229,647,24371
27,2201,Propanoate (Propionate),814,Parabacteroides merdae,2,0.0006745932980131153,671,13014
28,2167,Methylamine (Monomethylamine),457,Eubacterium rectale,2,0.013823819528522407,672,10913
29,2153,L-Threonine (Threonine),455,Eubacterium hallii,3,0.004865296921561679,703,25815
30,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",124,Bacteroides eggerthii,2,0.0008351373050595745,733,8434
31,2122,Isovalerate (3-Methylbutanoic acid),131,Bacteroides plebeius,2,-0.00040149547000456476,945,7718
32,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",123,Bacteroides dorei,3,0.005591334423310168,998,24345
33,2151,"L-Serine (Serine, D-Serine)",135,Bacteroides uniformis,3,0.008446877635797989,1065,25649
34,2049,Cholic acid (Cholate),454,Eubacterium eligens,3,-0.0005550639580979011,1161,19046
35,2151,"L-Serine (Serine, D-Serine)",338,Coprococcus comes,3,-0.00020310615146745814,1267,25665
36,2217,Succinate,464,Faecalibacterium prausnitzii,2,0.007839143260125025,1309,14084
37,2038,Butyrate,968,Ruminococcus obeum,2,2.7319137070769273e-05,1346,2584
38,2233,Trimethylamine,878,Prevotella salivae,2,-0.00017342529403074902,1388,15176
39,2125,"L-Alanine (D-Alanine, Alanine)",133,Bacteroides stercoris,2,0.0008298647892477362,1535,7863
40,2127,L-Arginine (Arginine),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.0026789841616086107,1554,23927
41,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),133,Bacteroides stercoris,3,0.0004698126890757548,1615,27015
