,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),54,Alistipes putredinis,2,0.03174792744912014,5,15194
1,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",878,Prevotella salivae,2,0.002084809554003142,11,8480
2,2242,XOS (Xylooligosaccharide),966,Ruminococcus gnavus,2,0.0017517277897750594,21,15831
3,2071,D-Mannitol (Mannitol),121,Bacteroides coprocola,3,0.0006797509771045984,31,20383
4,2011,4-Aminobutyrate (GABA),124,Bacteroides eggerthii,3,0.012461919133057497,38,16642
5,2122,Isovalerate (3-Methylbutanoic acid),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.0014064263217341555,41,7727
6,2226,"Thiamine (Vitamin B1, Thiamin)",125,Bacteroides finegoldii (Alistipes finegoldii),3,-0.00021518518010876786,42,30611
7,2122,Isovalerate (3-Methylbutanoic acid),131,Bacteroides plebeius,3,0.010385018522015677,48,23630
8,2122,Isovalerate (3-Methylbutanoic acid),135,Bacteroides uniformis,3,0.02030594153430465,60,23633
9,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",161,Blautia hansenii (Ruminococcus hansenii),3,0.03800826886321451,62,24362
10,2046,Chenodeoxycholic acid (Chenodeoxycholate),965,Ruminococcus flavefaciens,3,-0.0001519381285829402,91,18926
11,2238,Urea,454,Eubacterium eligens,3,0.018703420459657005,95,31430
12,2207,Retinoate,159,Bilophila wadsworthia,3,0.00034545826494403187,124,29329
13,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),1099,Sutterella wadsworthensis,2,-0.00014649276102640663,135,11159
14,2201,Propanoate (Propionate),1065,Streptococcus sanguinis,2,0.0012993561854937052,141,13030
15,2122,Isovalerate (3-Methylbutanoic acid),123,Bacteroides dorei,3,0.0020128976074975657,153,23625
16,2122,Isovalerate (3-Methylbutanoic acid),814,Parabacteroides merdae,3,0.0012904353818428138,159,23670
17,2122,Isovalerate (3-Methylbutanoic acid),158,Bifidobacterium pseudocatenulatum,2,0.002136689603428832,160,7728
18,2122,Isovalerate (3-Methylbutanoic acid),135,Bacteroides uniformis,2,0.0029697979250237205,166,7721
19,2122,Isovalerate (3-Methylbutanoic acid),329,Collinsella aerofaciens (Eubacterium aerofaciens),3,-0.0003209967835395844,172,23648
20,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",137,Bacteroides xylanisolvens,2,0.00015746267745486708,196,9018
21,2242,XOS (Xylooligosaccharide),401,Desulfovibrio piger,3,0.0024371690041812277,201,31715
