,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2091,"Folic acid (Folate, Vitamin B9)",551,Holdemania filiformis,3,0.0002661487984241262,8,21792
1,2114,Indole,54,Alistipes putredinis,2,0.004537909149906927,9,7130
2,2122,Isovalerate (3-Methylbutanoic acid),55,Alistipes shahii,2,0.002573858348290159,10,7707
3,2122,Isovalerate (3-Methylbutanoic acid),338,Coprococcus comes,3,0.002980486032255092,17,23649
4,2206,Raffinose,966,Ruminococcus gnavus,2,0.003695027075181434,18,13383
5,2012,5-Aminovalerate,161,Blautia hansenii (Ruminococcus hansenii),3,0.08726689453523573,21,16730
6,2046,Chenodeoxycholic acid (Chenodeoxycholate),968,Ruminococcus obeum,3,0.0024293939122719266,26,18928
7,2008,"2-Oxobutyrate (Alpha-ketobutyrate, 2-Oxobutanoate)",159,Bilophila wadsworthia,3,0.0016738668708489168,27,16441
8,2058,Cytidine,457,Eubacterium rectale,3,0.0005457376446897921,29,19481
9,2160,Malonate,158,Bifidobacterium pseudocatenulatum,3,0.04868833093516911,33,26304
10,2145,L-Methionine (D-Methionine),551,Holdemania filiformis,3,0.005355573855889473,36,25248
11,2006,2-Aminobutyric acid (2-Aminobutyrate),1054,Streptococcus infantarius,3,0.0030888295251454423,38,16340
12,2239,Uridine,129,Bacteroides ovatus,3,0.06844748319150495,39,31477
13,2109,H2S (HS-),425,Eggerthella lenta,2,0.012822917045757332,42,7021
14,2122,Isovalerate (3-Methylbutanoic acid),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.008649425579262182,47,23639
15,2190,"Pantothenic acid (Vitamin B5, Pantothenate)",455,Eubacterium hallii,3,0.06445505263771889,49,28263
16,2195,Phenylacetate,338,Coprococcus comes,2,0.0003521765114101738,51,12633
17,2004,"1,2-propanediol (Propene diol, Propylene glycol, [R]-1,2-propanediol, [R]-propane-1,2-diol, [S]-1,2-propanediol, [S]-propane-1,2-diol)",158,Bifidobacterium pseudocatenulatum,3,-0.00011797765831256246,55,16152
18,2006,2-Aminobutyric acid (2-Aminobutyrate),129,Bacteroides ovatus,3,0.07124392124646262,75,16285
19,2019,"Adenosylcobalamin (Vitamin B12, Cobamide coenzyme, Cob[II]alamin, Vitamin B12r, Cob[I]alamin, Vitamin B12s, Aquacobalamin, Cobalamin [III])",135,Bacteroides uniformis,3,0.0012759888280777787,81,17225
20,2240,"Valerate (Pentanoic acid, Pentanoate)",969,Ruminococcus torques,3,0.005428944153434201,84,31601
21,2032,beta-alanine (3-Aminopropionate),964,Ruminococcus bromii,3,0.031015826648126632,85,18061
22,2011,4-Aminobutyrate (GABA),326,Clostridium symbiosum,3,0.0009043871231174672,87,16663
23,2122,Isovalerate (3-Methylbutanoic acid),133,Bacteroides stercoris,3,0.012765760715430674,95,23631
24,2226,"Thiamine (Vitamin B1, Thiamin)",870,Prevotella copri,3,0.005343442502272033,107,30655
25,2233,Trimethylamine,878,Prevotella salivae,2,0.00012086501975228092,123,15176
26,2082,"Dextrin (Maltotriose, Maltodextrin, Maltohexaose, Maltotetraose, Maltooligosaccharide)",126,Bacteroides fragilis,3,0.0016793928914448086,124,21180
27,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),314,Clostridium leptum,3,0.014881198220901504,125,27029
28,2221,Taurine,126,Bacteroides fragilis,3,0.038842525084294754,127,30252
29,2240,"Valerate (Pentanoic acid, Pentanoate)",870,Prevotella copri,2,-6.158620985186047e-06,143,15679
30,2122,Isovalerate (3-Methylbutanoic acid),158,Bifidobacterium pseudocatenulatum,3,0.0007219802517998142,144,23640
31,2181,Nitric Oxide (NO),401,Desulfovibrio piger,3,2.0093403780951924e-05,145,27611
32,2162,Melibiose,326,Clostridium symbiosum,3,-3.435848157706811e-05,146,26455
33,2091,"Folic acid (Folate, Vitamin B9)",952,Roseburia intestinalis,2,-0.00041731804589684174,153,5891
34,2238,Urea,878,Prevotella salivae,3,0.02871332069074417,154,31448
35,2077,D-Tagaturonate,455,Eubacterium hallii,3,0.00020659273893686159,155,20847
36,2081,Deoxycholic acid,125,Bacteroides finegoldii (Alistipes finegoldii),2,0.001607572969346105,165,5195
37,2238,Urea,454,Eubacterium eligens,2,-0.0004913282764280602,166,15518
38,2129,"L-Aspartate (Aspartate, D-Aspartate)",338,Coprococcus comes,3,0.015878179744129306,169,24081
39,2006,2-Aminobutyric acid (2-Aminobutyrate),55,Alistipes shahii,3,0.020927123193847708,173,16275
40,2163,Menaquinone (Vitamin K2),135,Bacteroides uniformis,3,0.0012707741999389288,176,26513
41,2196,Phenylethylamine,326,Clostridium symbiosum,2,0.009022592358275627,182,12703
42,2122,Isovalerate (3-Methylbutanoic acid),454,Eubacterium eligens,3,0.003986627625901185,183,23654
43,2125,"L-Alanine (D-Alanine, Alanine)",425,Eggerthella lenta,3,0.00954956668101048,185,23797
44,2239,Uridine,126,Bacteroides fragilis,3,0.028400043084520044,188,31476
45,2059,Cytosine,314,Clostridium leptum,3,0.007443673219788449,189,19541
46,2069,D-Glucuronic acid (D-Glucuronate),260,Catenibacterium mitsuokai,3,0.0007372885772805038,191,20259
47,2070,D-Lyxose (L-Lyxose),123,Bacteroides dorei,3,0.005531911656346367,194,20313
48,2240,"Valerate (Pentanoic acid, Pentanoate)",119,Bacteroides caccae,3,0.002980386787663214,195,31542
49,2175,"N-Acetylneuraminic acid (N-acetylneuraminate, Neu5Ac, Sialic acid)",157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.06969117629765359,200,27239
50,2127,L-Arginine (Arginine),158,Bifidobacterium pseudocatenulatum,3,0.04860366563146379,203,23928
51,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",54,Alistipes putredinis,2,0.007975141786550122,207,9002
52,2092,Formaldehyde,329,Collinsella aerofaciens (Eubacterium aerofaciens),3,-0.00010081183921573089,213,21848
53,2128,L-Asparagine (Asparagine),952,Roseburia intestinalis,3,0.0442671342969751,219,24035
54,2240,"Valerate (Pentanoic acid, Pentanoate)",814,Parabacteroides merdae,3,0.007242097176223927,224,31590
55,2017,Adenine,329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.057406698749044804,225,17096
56,2041,Caproate (Hexanoate),425,Eggerthella lenta,3,0.024716765737011093,228,18613
57,2134,"L-Glutamine (D-Glutamine, Glutamine)",153,Bifidobacterium breve,3,0.00040666060525618164,229,24430
58,2203,Putrescine,314,Clostridium leptum,3,0.0026626650577096234,231,29045
59,2183,Octanoate (Caprylic acid),125,Bacteroides finegoldii (Alistipes finegoldii),3,0.0327955375780461,233,27731
60,2012,5-Aminovalerate,54,Alistipes putredinis,2,0.00026213749791992313,240,794
61,2240,"Valerate (Pentanoic acid, Pentanoate)",796,Odoribacter splanchnicus,3,0.0011715341623720343,249,31586
62,2155,L-Tyrosine (Tyrosine),460,Eubacterium siraeum,3,0.01525474891112466,254,25962
63,2122,Isovalerate (3-Methylbutanoic acid),455,Eubacterium hallii,3,0.006305419092968556,264,23655
64,2011,4-Aminobutyrate (GABA),420,Dorea formicigenerans,3,0.0005862226046889907,265,16668
65,2099,Glycochenodeoxycholate,460,Eubacterium siraeum,3,0.0014791726746472555,284,22218
66,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",137,Bacteroides xylanisolvens,3,0.0027936773018438776,287,24354
67,2052,"cis-Aconitate (trans-Aconitate, trans-Aconitic acid)",870,Prevotella copri,3,0.001976104716172822,288,19207
68,2240,"Valerate (Pentanoic acid, Pentanoate)",878,Prevotella salivae,3,0.004507189090242281,289,31592
69,2240,"Valerate (Pentanoic acid, Pentanoate)",461,Eubacterium ventriosum,2,0.00046206805006487883,295,15667
70,2223,Taurocholate,131,Bacteroides plebeius,3,0.0003763435785877345,297,30398
71,2067,D-Glucosamine (Glucosamine),455,Eubacterium hallii,3,0.07136556347786349,298,20127
72,2033,Betaine (Glycine betaine),149,Bifidobacterium adolescentis,3,0.022346695163254937,302,18091
73,2104,"Glyoxylate (Glyoxylic acid, Glyoxalate)",329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.0008135649743171713,310,22568
74,2068,D-Glucose (Glucose),129,Bacteroides ovatus,3,0.01651429925324699,316,20173
75,2223,Taurocholate,1007,Shigella sonnei,3,0.0010904367128482528,319,30450
76,2118,Isethionate,964,Ruminococcus bromii,3,0.005289743213068188,322,23389
77,2081,Deoxycholic acid,461,Eubacterium ventriosum,2,0.0019447605551082825,325,5227
78,2221,Taurine,149,Bifidobacterium adolescentis,3,0.003425361783727765,331,30259
79,2122,Isovalerate (3-Methylbutanoic acid),124,Bacteroides eggerthii,2,0.0014012184306113618,336,7714
80,2125,"L-Alanine (D-Alanine, Alanine)",121,Bacteroides coprocola,3,0.0011123409188606992,337,23767
81,2146,L-Ornithine (Ornithine),76,Anaerotruncus colihominis,3,0.002330574013911124,352,25277
82,2231,Trehalose,460,Eubacterium siraeum,3,0.003269071395929357,358,31002
83,2136,L-Histidine (Histidine),878,Prevotella salivae,3,0.04662481918312378,360,24608
84,2081,Deoxycholic acid,484,Fusobacterium varium,2,0.0008798058970801437,365,5229
85,2075,"D-Sorbitol (D-Glucitol, Sorbitol, Glucitol, L-Sorbitol, Sorbitol)",159,Bilophila wadsworthia,3,0.03681642902587223,371,20689
