,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",54,Alistipes putredinis,2,0.019216897179760828,11,8426
1,2011,4-Aminobutyrate (GABA),460,Eubacterium siraeum,3,0.005945941096116014,18,16674
2,2122,Isovalerate (3-Methylbutanoic acid),401,Desulfovibrio piger,3,0.0007062969402756858,30,23651
3,2238,Urea,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.007581707111166236,36,31415
4,2100,Glycocholate,968,Ruminococcus obeum,3,0.0004861393525329438,61,22312
5,2226,"Thiamine (Vitamin B1, Thiamin)",129,Bacteroides ovatus,3,0.003576652218428733,105,30613
6,2175,"N-Acetylneuraminic acid (N-acetylneuraminate, Neu5Ac, Sialic acid)",133,Bacteroides stercoris,3,0.0057221851200846,109,27231
7,2238,Urea,964,Ruminococcus bromii,3,0.012275677794973516,117,31453
8,2063,D-Galactosamine (Galactosamine),135,Bacteroides uniformis,3,0.005154630313249253,125,19817
9,2122,Isovalerate (3-Methylbutanoic acid),952,Roseburia intestinalis,3,0.017632670711482223,134,23675
10,2217,Succinate,878,Prevotella salivae,2,0.002573483213233918,136,14096
11,2134,"L-Glutamine (D-Glutamine, Glutamine)",966,Ruminococcus gnavus,2,0.0011348825938974905,138,8559
12,2185,Orotic acid (Orotate),134,Bacteroides thetaiotaomicron,3,0.010674148734230005,155,27880
13,2011,4-Aminobutyrate (GABA),125,Bacteroides finegoldii (Alistipes finegoldii),3,0.0005231478521579014,164,16643
14,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",54,Alistipes putredinis,2,0.0024800429284547176,181,9002
15,2211,Shikimate,119,Bacteroides caccae,3,1.17703759808796e-05,183,29598
16,2011,4-Aminobutyrate (GABA),124,Bacteroides eggerthii,3,0.0007556662780835444,225,16642
17,2069,D-Glucuronic acid (D-Glucuronate),457,Eubacterium rectale,3,0.00847321132382961,244,20273
18,2125,"L-Alanine (D-Alanine, Alanine)",157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.007005118287460088,249,23783
19,2109,H2S (HS-),131,Bacteroides plebeius,2,1.0092854081822367e-05,266,6998
20,2154,L-Tryptophan (Tryptophan),133,Bacteroides stercoris,3,3.042952464971105e-05,293,25863
21,2122,Isovalerate (3-Methylbutanoic acid),457,Eubacterium rectale,2,0.01307926115951119,310,7745
22,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",135,Bacteroides uniformis,3,0.00878433868535955,340,24353
23,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",161,Blautia hansenii (Ruminococcus hansenii),3,0.017959403854304945,368,24362
24,2187,Oxaloacetate,454,Eubacterium eligens,3,0.00110831224186958,370,28046
25,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),966,Ruminococcus gnavus,2,6.417754856880009e-06,381,15255
26,2155,L-Tyrosine (Tyrosine),54,Alistipes putredinis,3,0.004693421857032365,403,25922
27,2122,Isovalerate (3-Methylbutanoic acid),455,Eubacterium hallii,3,0.004792113371791196,517,23655
28,2093,Formate,123,Bacteroides dorei,2,0.00393698472184123,521,5985
29,2146,L-Ornithine (Ornithine),135,Bacteroides uniformis,3,0.005666370327129688,648,25289
30,2127,L-Arginine (Arginine),124,Bacteroides eggerthii,3,0.0035115151810843903,658,23914
31,2122,Isovalerate (3-Methylbutanoic acid),1064,Streptococcus salivarius,3,0.00040227730225994573,780,23685
32,2011,4-Aminobutyrate (GABA),551,Holdemania filiformis,2,-0.0014630280551989339,959,768
33,2085,Dimethylamine,457,Eubacterium rectale,2,0.0011838795603867913,996,5513
34,2129,"L-Aspartate (Aspartate, D-Aspartate)",161,Blautia hansenii (Ruminococcus hansenii),3,0.006212584138295951,998,24074
35,2055,CO2,878,Prevotella salivae,2,-0.00016823049494418818,1017,3440
36,2240,"Valerate (Pentanoic acid, Pentanoate)",454,Eubacterium eligens,3,0.0011227658920408556,1229,31574
37,2038,Butyrate,159,Bilophila wadsworthia,3,0.000678435335592753,1359,18457
38,2201,Propanoate (Propionate),454,Eubacterium eligens,2,0.021705257540563405,1375,12998
39,2011,4-Aminobutyrate (GABA),1007,Shigella sonnei,3,0.0010777302130373645,1407,16698
40,2038,Butyrate,464,Faecalibacterium prausnitzii,2,0.002700397332806359,1418,2564
41,2238,Urea,870,Prevotella copri,3,0.00047984803623324357,1423,31447
42,2241,Xanthine,1064,Streptococcus salivarius,3,0.0022146410042024334,1434,31677
43,2233,Trimethylamine,953,Roseburia inulinivorans,2,-0.00010383864699714529,1436,15180
44,2238,Urea,969,Ruminococcus torques,2,-0.0001541685633397183,1530,15545
45,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",952,Roseburia intestinalis,3,-5.615722159402203e-06,1725,27491
46,2105,Guanine,968,Ruminococcus obeum,3,0.0005801685817888869,1774,22672
47,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",1064,Streptococcus salivarius,3,0.0031321328984360575,1899,27501
48,2151,"L-Serine (Serine, D-Serine)",1007,Shigella sonnei,3,0.0007093939785948189,1903,25698
