,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",54,Alistipes putredinis,2,0.007358008958731843,0,8426
1,2053,Citrate,454,Eubacterium eligens,3,0.0037872821672501056,26,19262
2,2020,Adipate,119,Bacteroides caccae,3,0.015444785009428585,40,17286
3,2122,Isovalerate (3-Methylbutanoic acid),159,Bilophila wadsworthia,3,0.02666593746230239,79,23641
4,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),953,Roseburia inulinivorans,3,0.0025647581682742837,181,27060
5,2242,XOS (Xylooligosaccharide),952,Roseburia intestinalis,3,0.002106284209163811,197,31739
6,2011,4-Aminobutyrate (GABA),129,Bacteroides ovatus,3,0.0030121409780152764,482,16645
7,2073,D-Psicose,953,Roseburia inulinivorans,3,0.006029025348933348,497,20580
8,2238,Urea,133,Bacteroides stercoris,3,0.005743467172694139,594,31407
9,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",953,Roseburia inulinivorans,3,-1.148515230897651e-05,693,27492
10,2041,Caproate (Hexanoate),119,Bacteroides caccae,3,0.005378610900961145,794,18582
11,2135,L-Glycine (Glycine),964,Ruminococcus bromii,3,-9.348858855506847e-06,843,24541
12,2143,"L-Lysine (Lysine, D-Lysine)",952,Roseburia intestinalis,3,0.003081227549321719,946,25115
