,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2064,D-Galactose,55,Alistipes shahii,2,0.0004853088780076842,0,3963
1,2134,"L-Glutamine (D-Glutamine, Glutamine)",54,Alistipes putredinis,2,0.0067995137403609185,8,8498
2,2159,Lithocholic acid,54,Alistipes putredinis,2,0.012552716326288405,12,10298
3,2125,"L-Alanine (D-Alanine, Alanine)",134,Bacteroides thetaiotaomicron,3,0.0008916103103532302,23,23776
4,2081,Deoxycholic acid,484,Fusobacterium varium,2,0.0017576787079598422,51,5229
5,2226,"Thiamine (Vitamin B1, Thiamin)",152,Bifidobacterium bifidum,2,0.0008778472949990679,68,14709
6,2153,L-Threonine (Threonine),456,Eubacterium limosum,3,0.006939905527375889,78,25816
7,2231,Trehalose,464,Faecalibacterium prausnitzii,3,0.006722238840893291,81,31004
8,2091,"Folic acid (Folate, Vitamin B9)",161,Blautia hansenii (Ruminococcus hansenii),3,0.0070948414852091135,103,21770
9,2125,"L-Alanine (D-Alanine, Alanine)",133,Bacteroides stercoris,3,0.0045805032207656415,108,23775
10,2098,Glycerol,966,Ruminococcus gnavus,2,0.0033872081544928934,143,6255
11,2122,Isovalerate (3-Methylbutanoic acid),461,Eubacterium ventriosum,3,0.0017577298603508318,145,23659
12,2053,Citrate,454,Eubacterium eligens,3,0.00965775772290467,158,19262
13,2122,Isovalerate (3-Methylbutanoic acid),455,Eubacterium hallii,3,0.03211097373293326,161,23655
14,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),131,Bacteroides plebeius,2,-0.00023873096119375603,170,15206
15,2050,Choline,134,Bacteroides thetaiotaomicron,3,0.023647851363973404,186,19096
16,2122,Isovalerate (3-Methylbutanoic acid),329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.0010763750322529964,190,23648
17,2068,D-Glucose (Glucose),878,Prevotella salivae,2,0.003136691080451004,193,4304
18,2102,Glycolate,129,Bacteroides ovatus,3,0.0003028600747825294,198,22405
19,2122,Isovalerate (3-Methylbutanoic acid),314,Clostridium leptum,2,-0.00011196777714783668,200,7733
20,2011,4-Aminobutyrate (GABA),964,Ruminococcus bromii,3,0.005171563657786149,203,16693
21,2175,"N-Acetylneuraminic acid (N-acetylneuraminate, Neu5Ac, Sialic acid)",54,Alistipes putredinis,3,0.011310941781902506,207,27218
22,2231,Trehalose,54,Alistipes putredinis,2,0.002435191769010747,218,15050
23,2203,Putrescine,454,Eubacterium eligens,3,0.001350452037307659,236,29054
24,2016,Acetone,152,Bifidobacterium bifidum,2,0.0014158479366763732,242,1101
25,2146,L-Ornithine (Ornithine),1064,Streptococcus salivarius,3,0.014289254828857345,253,25341
26,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",1064,Streptococcus salivarius,3,0.002334684574608059,260,24405
27,2040,Cadaverine,55,Alistipes shahii,3,0.005241599635638972,268,18507
28,2154,L-Tryptophan (Tryptophan),121,Bacteroides coprocola,3,0.0020586189018999557,272,25855
29,2122,Isovalerate (3-Methylbutanoic acid),126,Bacteroides fragilis,3,0.004953264896475185,281,23628
30,2122,Isovalerate (3-Methylbutanoic acid),457,Eubacterium rectale,2,0.005231842525359132,284,7745
31,2122,Isovalerate (3-Methylbutanoic acid),425,Eggerthella lenta,2,0.0004075894687253223,290,7741
32,2107,H2 (Hydrogen),326,Clostridium symbiosum,2,0.0002889521918265636,292,6871
33,2125,"L-Alanine (D-Alanine, Alanine)",454,Eubacterium eligens,3,4.971712928747429e-05,293,23798
34,2183,Octanoate (Caprylic acid),119,Bacteroides caccae,3,0.015115758677115787,307,27726
35,2130,L-Carnitine (D-Carnitine),425,Eggerthella lenta,3,0.0006122228145913899,328,24157
36,2125,"L-Alanine (D-Alanine, Alanine)",161,Blautia hansenii (Ruminococcus hansenii),3,0.006486839826571056,336,23786
37,2122,Isovalerate (3-Methylbutanoic acid),124,Bacteroides eggerthii,3,2.7485884568245744e-05,338,23626
38,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",54,Alistipes putredinis,3,0.006111282409139385,339,24338
39,2178,"NH3 (Ammonia, NH4+, Ammonium)",161,Blautia hansenii (Ruminococcus hansenii),3,0.0017529328650973675,349,27386
40,2166,Methanol,119,Bacteroides caccae,2,-0.000973261387845703,364,10806
41,2156,"L-Valine (Valine, D-Valine)",457,Eubacterium rectale,3,0.02290817570143111,376,26033
42,2122,Isovalerate (3-Methylbutanoic acid),1052,Streptococcus gallolyticus,2,-0.00010669849166078382,383,7771
43,2151,"L-Serine (Serine, D-Serine)",1064,Streptococcus salivarius,3,0.015093595252495207,392,25701
44,2123,Itaconate,326,Clostridium symbiosum,2,-0.0010000000000000009,402,7807
45,2122,Isovalerate (3-Methylbutanoic acid),964,Ruminococcus bromii,3,0.0006392056025641413,412,23677
46,2011,4-Aminobutyrate (GABA),461,Eubacterium ventriosum,3,0.0029740554919157614,417,16675
47,2122,Isovalerate (3-Methylbutanoic acid),551,Holdemania filiformis,2,0.0007795964817841616,436,7752
48,2011,4-Aminobutyrate (GABA),125,Bacteroides finegoldii (Alistipes finegoldii),3,0.0008566551031433667,439,16643
49,2224,Taurodeoxycholate,461,Eubacterium ventriosum,3,0.0024166577492843455,447,30499
50,2242,XOS (Xylooligosaccharide),880,Prevotella timonensis,2,-0.0008247870314384009,473,15825
51,2131,"L-Cysteine (Cysteine, D-Cysteine)",870,Prevotella copri,3,0.0005730141498612173,476,24247
52,2067,D-Glucosamine (Glucosamine),75,Anaerostipes caccae,3,0.00015887168691663955,480,20092
53,2122,Isovalerate (3-Methylbutanoic acid),46,Akkermansia muciniphila,2,0.0007339573401695665,502,7705
54,2233,Trimethylamine,131,Bacteroides plebeius,2,0.000643649821012171,511,15134
55,2040,Cadaverine,454,Eubacterium eligens,3,0.0013261486989284421,523,18542
56,2190,"Pantothenic acid (Vitamin B5, Pantothenate)",125,Bacteroides finegoldii (Alistipes finegoldii),3,-6.479042683871228e-05,526,28235
57,2125,"L-Alanine (D-Alanine, Alanine)",464,Faecalibacterium prausnitzii,2,0.00017316225989172374,527,7892
58,2238,Urea,124,Bacteroides eggerthii,3,0.0051670881075956965,528,31402
59,2123,Itaconate,420,Dorea formicigenerans,3,-0.00035610231785199176,532,23724
60,2122,Isovalerate (3-Methylbutanoic acid),870,Prevotella copri,3,0.006377823074700251,550,23671
61,2196,Phenylethylamine,125,Bacteroides finegoldii (Alistipes finegoldii),2,0.0027481198672747453,569,12683
62,2240,"Valerate (Pentanoic acid, Pentanoate)",1064,Streptococcus salivarius,3,0.007720634652832015,591,31605
63,2119,Isobutyrate (2-Methylpropanoic acid),461,Eubacterium ventriosum,2,0.0005692978851243868,613,7531
64,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",129,Bacteroides ovatus,3,0.0010989985613529818,629,24349
65,2122,Isovalerate (3-Methylbutanoic acid),953,Roseburia inulinivorans,3,-0.00010402826435007562,635,23676
66,2049,Cholic acid (Cholate),457,Eubacterium rectale,3,0.003211368933319636,658,19049
67,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",137,Bacteroides xylanisolvens,3,0.005017833591470566,662,24354
68,2010,"4-Aminobenzoate (para-amino, Benzoic acid)",158,Bifidobacterium pseudocatenulatum,3,0.00020404644677307626,674,16584
69,2204,"Pyridoxal (Vitamin B6, Pyridoxine, Pyridoxamine, Vitamin B6)",55,Alistipes shahii,2,0.000965119666852976,691,13179
70,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",952,Roseburia intestinalis,3,0.005821999832132274,706,25187
71,2049,Cholic acid (Cholate),878,Prevotella salivae,2,0.00036505941261966157,711,3152
72,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",814,Parabacteroides merdae,3,0.002968672430499586,713,25182
73,2196,Phenylethylamine,551,Holdemania filiformis,3,-0.00010208700106995039,714,28632
74,2037,Butylamine,158,Bifidobacterium pseudocatenulatum,2,0.0011848401329254132,718,2472
75,2131,"L-Cysteine (Cysteine, D-Cysteine)",1099,Sutterella wadsworthensis,2,2.634498454068268e-05,741,8351
76,2239,Uridine,46,Akkermansia muciniphila,3,0.0020442596758437626,779,31465
77,2233,Trimethylamine,338,Coprococcus comes,2,0.00021856264804898107,780,15153
78,2122,Isovalerate (3-Methylbutanoic acid),125,Bacteroides finegoldii (Alistipes finegoldii),2,4.328070056902611e-06,787,7715
79,2157,Lactose,329,Collinsella aerofaciens (Eubacterium aerofaciens),3,-0.0005066636378467937,790,26096
80,2136,L-Histidine (Histidine),461,Eubacterium ventriosum,3,0.005896641634390409,811,24595
81,2140,L-Isoleucine (Isoleucine),54,Alistipes putredinis,3,0.007302346416963035,863,24842
82,2240,"Valerate (Pentanoic acid, Pentanoate)",608,Lactococcus lactis,3,-0.00020475551988863305,870,31585
83,2088,Erythritol,152,Bifidobacterium bifidum,3,-0.0007135584599411438,878,21549
84,2241,Xanthine,54,Alistipes putredinis,3,0.008997940251267544,911,31610
85,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),126,Bacteroides fragilis,3,0.01075720667656821,927,27012
86,2122,Isovalerate (3-Methylbutanoic acid),461,Eubacterium ventriosum,2,8.702690752959708e-05,937,7747
87,2116,Inosine,124,Bacteroides eggerthii,3,0.0034245783239286176,945,23194
88,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",326,Clostridium symbiosum,3,-3.18545170054918e-05,959,24367
89,2134,"L-Glutamine (D-Glutamine, Glutamine)",969,Ruminococcus torques,3,-0.00023234060563104286,965,24473
90,2229,Thymine,338,Coprococcus comes,3,0.006694127299269881,970,30849
91,2035,Biotin (Vitamin B7),137,Bacteroides xylanisolvens,3,-0.0001250922474552718,1008,18234
92,2167,Methylamine (Monomethylamine),151,Bifidobacterium animalis,2,-0.0010000000000000009,1022,10892
93,2111,Histamine,454,Eubacterium eligens,3,0.00420214621234305,1026,23006
94,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",608,Lactococcus lactis,3,0.0007120059680179036,1033,24385
95,2228,Thymidine,124,Bacteroides eggerthii,3,0.0021833863075934046,1036,30754
96,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",123,Bacteroides dorei,3,0.012639724271039765,1046,24345
97,2173,N-Acetyl-D-mannosamine,129,Bacteroides ovatus,3,-0.0008069149155637279,1071,27085
98,2238,Urea,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.0006995170302961373,1091,31415
99,2127,L-Arginine (Arginine),964,Ruminococcus bromii,3,0.0011767347104219006,1107,23965
100,2196,Phenylethylamine,457,Eubacterium rectale,3,0.00020655447245876424,1133,28625
101,2122,Isovalerate (3-Methylbutanoic acid),54,Alistipes putredinis,2,0.0007370788875801226,1159,7706
102,2046,Chenodeoxycholic acid (Chenodeoxycholate),966,Ruminococcus gnavus,2,-6.562230145945591e-05,1167,3015
103,2211,Shikimate,461,Eubacterium ventriosum,3,2.340194263805717e-05,1171,29635
104,2067,D-Glucosamine (Glucosamine),119,Bacteroides caccae,3,0.008817901196772171,1172,20094
105,2228,Thymidine,125,Bacteroides finegoldii (Alistipes finegoldii),3,0.00025253612486919597,1182,30755
106,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",952,Roseburia intestinalis,3,-0.00010251981453235359,1199,24395
107,2012,5-Aminovalerate,137,Bacteroides xylanisolvens,3,0.0034105626506304443,1215,16722
108,2011,4-Aminobutyrate (GABA),134,Bacteroides thetaiotaomicron,3,0.0014511440260857045,1222,16648
109,2145,L-Methionine (D-Methionine),964,Ruminococcus bromii,3,0.002253047343606651,1227,25261
110,2190,"Pantothenic acid (Vitamin B5, Pantothenate)",54,Alistipes putredinis,3,0.00527392930000159,1244,28226
111,2011,4-Aminobutyrate (GABA),1052,Streptococcus gallolyticus,3,0.00033116858295234586,1313,16699
112,2233,Trimethylamine,878,Prevotella salivae,2,0.00014465927112361499,1317,15176
113,2201,Propanoate (Propionate),123,Bacteroides dorei,2,0.00407048579170155,1321,12969
114,2160,Malonate,55,Alistipes shahii,3,0.00025358864499647193,1329,26283
115,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",966,Ruminococcus gnavus,3,0.00010206270273427354,1370,25191
116,2060,"D-Arabinose (L-Arabinose, Arabinose, L-Arabinopyranose, L-Arabinofuranose)",338,Coprococcus comes,3,-0.0006154233172606105,1376,19617
117,2217,Succinate,878,Prevotella salivae,2,0.005172087026100725,1393,14096
118,2122,Isovalerate (3-Methylbutanoic acid),1064,Streptococcus salivarius,3,0.0010104418296974504,1399,23685
119,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",870,Prevotella copri,2,0.004640560508306413,1404,8479
120,2028,"Ascorbic acid (Vitamin C, L-Ascorbate, Ascorbate)",870,Prevotella copri,3,0.001436594018499493,1415,17767
121,2056,"Crotonate (2-Butenoate, 2-Butenoic acid, Crotonic acid, 3-Methylacrylic acid)",454,Eubacterium eligens,3,-0.00030307919839656083,1446,19406
122,2075,"D-Sorbitol (D-Glucitol, Sorbitol, Glucitol, L-Sorbitol, Sorbitol)",457,Eubacterium rectale,3,0.0016832073269364978,1512,20705
123,2084,Dimethyl sulfide (Methyl sulfide),964,Ruminococcus bromii,3,-4.781269723985737e-05,1622,21373
124,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",122,Bacteroides coprophilus,3,0.00015446678716124485,1655,27440
125,2237,Uracil,339,Coprococcus eutactus,3,0.0019971509049727665,1679,31354
126,2061,D-Fructose (Fructose),1064,Streptococcus salivarius,3,-0.00022751414575683526,1700,19725
127,2115,Indole-3-acetate (Indoleacetate),461,Eubacterium ventriosum,3,0.0006840877346853125,1707,23155
128,2093,Formate,131,Bacteroides plebeius,2,0.0005041597361176153,1708,5990
129,2224,Taurodeoxycholate,953,Roseburia inulinivorans,3,-0.00014035963332892365,1717,30516
130,2041,Caproate (Hexanoate),125,Bacteroides finegoldii (Alistipes finegoldii),3,0.004149997281682194,1723,18587
131,2236,Tyramine,461,Eubacterium ventriosum,2,0.00019234785330246584,1726,15379
132,2238,Urea,814,Parabacteroides merdae,3,0.0010740917042088016,1731,31446
133,2238,Urea,119,Bacteroides caccae,2,0.00011094611507167507,1747,15486
134,2240,"Valerate (Pentanoic acid, Pentanoate)",54,Alistipes putredinis,2,0.0020741103788274318,1759,15626
135,2156,"L-Valine (Valine, D-Valine)",953,Roseburia inulinivorans,3,0.00010016712135862971,1802,26052
136,2020,Adipate,152,Bifidobacterium bifidum,3,0.0013503990054265502,1851,17301
137,2154,L-Tryptophan (Tryptophan),461,Eubacterium ventriosum,3,0.0056248819285544815,1885,25891
138,2098,Glycerol,969,Ruminococcus torques,2,0.00037402292063049014,1941,6257
139,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",76,Anaerotruncus colihominis,3,0.0003538019716254892,1972,25349
140,2011,4-Aminobutyrate (GABA),953,Roseburia inulinivorans,3,-8.741884192409177e-05,1983,16692
141,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",75,Anaerostipes caccae,3,0.0005221056846287375,1991,25348
142,2190,"Pantothenic acid (Vitamin B5, Pantothenate)",137,Bacteroides xylanisolvens,3,0.00043911798577789263,2014,28242
143,2151,"L-Serine (Serine, D-Serine)",1007,Shigella sonnei,3,-5.0426339495812655e-05,2023,25698
144,2122,Isovalerate (3-Methylbutanoic acid),326,Clostridium symbiosum,2,-0.0007118850994529691,2045,7735
145,2081,Deoxycholic acid,1064,Streptococcus salivarius,3,0.00013977470025983152,2079,21165
146,2008,"2-Oxobutyrate (Alpha-ketobutyrate, 2-Oxobutanoate)",870,Prevotella copri,3,0.0005372359329467447,2109,16471
147,2020,Adipate,1064,Streptococcus salivarius,3,0.005652680482286954,2124,17349
148,2046,Chenodeoxycholic acid (Chenodeoxycholate),124,Bacteroides eggerthii,2,-0.00042449726242765884,2136,2962
149,2050,Choline,878,Prevotella salivae,2,8.964649434883842e-05,2154,3224
150,2006,2-Aminobutyric acid (2-Aminobutyrate),1052,Streptococcus gallolyticus,3,0.0004867843695507412,2176,16339
151,2122,Isovalerate (3-Methylbutanoic acid),1064,Streptococcus salivarius,2,0.00036264021523146894,2198,7773
152,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",551,Holdemania filiformis,3,-0.00035443319622996405,2207,24384
153,2077,D-Tagaturonate,870,Prevotella copri,3,-0.0005841684932361701,2220,20863
154,2239,Uridine,608,Lactococcus lactis,3,0.0003530660317887513,2225,31513
155,2127,L-Arginine (Arginine),119,Bacteroides caccae,3,0.005183964466784818,2334,23910
