,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2118,Isethionate,75,Anaerostipes caccae,3,-0.0012558742227297692,7,23332
1,2226,"Thiamine (Vitamin B1, Thiamin)",46,Akkermansia muciniphila,2,0.0007356334876646997,25,14689
2,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",129,Bacteroides ovatus,2,0.011147681606393345,30,9013
3,2069,D-Glucuronic acid (D-Glucuronate),952,Roseburia intestinalis,3,0.026304693913936195,32,20291
4,2108,H2O2,966,Ruminococcus gnavus,2,0.0025935507387191414,33,6975
5,2115,Indole-3-acetate (Indoleacetate),551,Holdemania filiformis,3,0.013511915060010704,42,23160
6,2060,"D-Arabinose (L-Arabinose, Arabinose, L-Arabinopyranose, L-Arabinofuranose)",124,Bacteroides eggerthii,3,0.002191145020598473,51,19594
7,2059,Cytosine,969,Ruminococcus torques,3,0.03215252325585016,53,19577
8,2016,Acetone,159,Bilophila wadsworthia,3,0.0015596601601322035,60,17017
9,2238,Urea,126,Bacteroides fragilis,3,0.010536422934077416,63,31404
10,2106,Guanosine,551,Holdemania filiformis,3,0.03253661628464033,68,22728
11,2075,"D-Sorbitol (D-Glucitol, Sorbitol, Glucitol, L-Sorbitol, Sorbitol)",1007,Shigella sonnei,3,0.0001808915023451263,83,20730
12,2217,Succinate,878,Prevotella salivae,2,0.0033603729867883736,88,14096
13,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",964,Ruminococcus bromii,3,0.003182090505642554,89,24397
14,2128,L-Asparagine (Asparagine),966,Ruminococcus gnavus,3,0.042341603638056724,91,24039
15,2122,Isovalerate (3-Methylbutanoic acid),54,Alistipes putredinis,2,0.001093539161309165,93,7706
16,2085,Dimethylamine,968,Ruminococcus obeum,2,0.0007023835462582895,96,5536
17,2237,Uracil,125,Bacteroides finegoldii (Alistipes finegoldii),3,0.028493303093949596,106,31331
18,2148,"L-Proline (Proline, D-Proline)",953,Roseburia inulinivorans,3,0.09930273059771766,108,25476
19,2128,L-Asparagine (Asparagine),122,Bacteroides coprophilus,3,0.0009764837557193484,112,23984
20,2214,Stachyose,137,Bacteroides xylanisolvens,3,0.0007014477046500822,120,29826
21,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",161,Blautia hansenii (Ruminococcus hansenii),3,0.039347811457116744,132,24362
22,2025,Anthranilate (o-amino-benzoic acid),454,Eubacterium eligens,3,-0.00022685436822389438,133,17606
23,2165,Methane (CH4),401,Desulfovibrio piger,3,0.0007866849515714147,137,26675
24,2122,Isovalerate (3-Methylbutanoic acid),1064,Streptococcus salivarius,3,0.04458980781982391,140,23685
25,2201,Propanoate (Propionate),455,Eubacterium hallii,3,0.00044658748652537383,147,28911
26,2175,"N-Acetylneuraminic acid (N-acetylneuraminate, Neu5Ac, Sialic acid)",1007,Shigella sonnei,3,0.05012174201770614,149,27282
27,2140,L-Isoleucine (Isoleucine),878,Prevotella salivae,3,0.04791666099080216,169,24896
28,2125,"L-Alanine (D-Alanine, Alanine)",551,Holdemania filiformis,3,0.002155326793737866,173,23808
29,2018,Adenosine,54,Alistipes putredinis,3,0.010882779212555094,175,17138
30,2202,"Propanol (n-propanol, 1-Propanol)",134,Bacteroides thetaiotaomicron,2,0.0034702486508673136,177,13048
31,2137,L-Homoserine,134,Bacteroides thetaiotaomicron,3,0.08919797755291292,178,24640
32,2195,Phenylacetate,965,Ruminococcus flavefaciens,2,-9.57965174425146e-05,181,12662
33,2122,Isovalerate (3-Methylbutanoic acid),329,Collinsella aerofaciens (Eubacterium aerofaciens),2,0.0011313328778940202,182,7736
34,2185,Orotic acid (Orotate),551,Holdemania filiformis,3,0.03298014340989697,183,27912
35,2033,Betaine (Glycine betaine),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.029766298147983816,184,18095
36,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",425,Eggerthella lenta,2,0.00010349154794586646,196,9037
