,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2174,N-Acetylgalactosamine (N-Acetyl-D-galactosamine),329,Collinsella aerofaciens (Eubacterium aerofaciens),2,0.0005242863061624137,0,11264
1,2233,Trimethylamine,54,Alistipes putredinis,2,0.042023915330092865,1,15122
2,2239,Uridine,54,Alistipes putredinis,3,0.014220483112244553,10,31466
3,2011,4-Aminobutyrate (GABA),149,Bifidobacterium adolescentis,2,0.004024665850329678,38,739
4,2109,H2S (HS-),134,Bacteroides thetaiotaomicron,2,0.009102155405099066,42,7000
5,2204,"Pyridoxal (Vitamin B6, Pyridoxine, Pyridoxamine, Vitamin B6)",878,Prevotella salivae,2,0.0010852245529092697,45,13232
6,2103,Glycolithocholate,1064,Streptococcus salivarius,3,0.018293384200484875,46,22533
7,2012,5-Aminovalerate,966,Ruminococcus gnavus,2,-0.0008057503056210225,49,855
8,2136,L-Histidine (Histidine),952,Roseburia intestinalis,3,0.006992901923493999,52,24611
9,2233,Trimethylamine,878,Prevotella salivae,2,0.0005007715405818125,56,15176
10,2031,Benzyl alcohol,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,-0.0016910260488177675,63,17951
11,2167,Methylamine (Monomethylamine),966,Ruminococcus gnavus,2,8.078833976121746e-05,76,10935
12,2156,"L-Valine (Valine, D-Valine)",401,Desulfovibrio piger,3,-0.00031215898211145454,94,26027
13,2011,4-Aminobutyrate (GABA),54,Alistipes putredinis,3,0.00697235646345451,108,16634
14,2203,Putrescine,338,Coprococcus comes,2,0.0001669216913643412,140,13137
15,2122,Isovalerate (3-Methylbutanoic acid),119,Bacteroides caccae,3,0.0044287483382698944,147,23622
16,2164,"meso-Tartrate (meso-Tartaric acid, Tartrate, L-tartrate, L-Tartaric acid)",484,Fusobacterium varium,2,-0.0010000000000000009,160,10701
17,2125,"L-Alanine (D-Alanine, Alanine)",461,Eubacterium ventriosum,3,0.00026978013168832415,163,23803
18,2241,Xanthine,149,Bifidobacterium adolescentis,3,0.009781953008265787,165,31627
19,2125,"L-Alanine (D-Alanine, Alanine)",952,Roseburia intestinalis,3,0.011373984117674318,173,23819
20,2090,Ethanolamine (Phosphatidylethanolamine),159,Bilophila wadsworthia,3,0.0014100010514633832,180,21697
21,2049,Cholic acid (Cholate),1007,Shigella sonnei,2,0.0007438216795175867,183,3162
22,2122,Isovalerate (3-Methylbutanoic acid),456,Eubacterium limosum,3,0.00040050406670466554,190,23656
23,2118,Isethionate,338,Coprococcus comes,3,0.0007790346652055691,200,23361
24,2128,L-Asparagine (Asparagine),129,Bacteroides ovatus,3,0.00845240909093914,210,23989
25,2134,"L-Glutamine (D-Glutamine, Glutamine)",878,Prevotella salivae,3,0.001863517355196076,217,24464
26,2032,beta-alanine (3-Aminopropionate),969,Ruminococcus torques,3,0.015829807152705766,220,18065
27,2106,Guanosine,461,Eubacterium ventriosum,3,0.0006697639504101849,236,22723
28,2072,D-Mannose (Mannose),1099,Sutterella wadsworthensis,2,0.001441660520327348,238,4607
29,2198,Pimelate,75,Anaerostipes caccae,3,0.00035181905562498006,244,28732
30,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.0004379182011846616,247,24359
