,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2092,Formaldehyde,966,Ruminococcus gnavus,2,-9.999999999998899e-05,1,5967
1,2176,N2,123,Bacteroides dorei,3,0.00024939752423969175,2,27297
2,2048,Cholecalciferol (Vitamin D3),137,Bacteroides xylanisolvens,3,-5.978289087638089e-05,3,18954
3,2221,Taurine,878,Prevotella salivae,2,-9.999999999998899e-05,5,14384
4,2221,Taurine,133,Bacteroides stercoris,3,0.03766677048894751,6,30255
5,2004,"1,2-propanediol (Propene diol, Propylene glycol, [R]-1,2-propanediol, [R]-propane-1,2-diol, [S]-1,2-propanediol, [S]-propane-1,2-diol)",135,Bacteroides uniformis,3,-0.0002549330779726411,9,16145
6,2207,Retinoate,880,Prevotella timonensis,2,-9.999999999998899e-05,14,13449
7,2192,"Pelargonic acid (Pelargonate, Nonanoic acid)",966,Ruminococcus gnavus,2,-9.999999999998899e-05,15,12447
8,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",965,Ruminococcus flavefaciens,3,0.004245828135653884,17,25406
9,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),54,Alistipes putredinis,2,0.03863236530799474,18,15194
10,2094,FOS (Fructooligosaccharide),326,Clostridium symbiosum,2,-0.0003819965610498688,21,6079
11,2118,Isethionate,878,Prevotella salivae,2,-9.999999999998899e-05,22,7472
12,2003,"1,2-Ethanediol (Ethylene glycol)",968,Ruminococcus obeum,2,0.0006997577189287174,26,208
13,2038,Butyrate,1007,Shigella sonnei,3,3.438149120338352e-05,27,18498
14,2165,Methane (CH4),966,Ruminococcus gnavus,2,-9.999999999998899e-05,28,10791
15,2070,D-Lyxose (L-Lyxose),814,Parabacteroides merdae,2,-9.999999999998899e-05,29,4446
16,2242,XOS (Xylooligosaccharide),870,Prevotella copri,3,0.014477499836430763,30,31735
17,2148,"L-Proline (Proline, D-Proline)",966,Ruminococcus gnavus,2,-9.999999999998899e-05,31,9567
18,2198,Pimelate,75,Anaerostipes caccae,2,-9.999999999998899e-05,33,12820
19,2008,"2-Oxobutyrate (Alpha-ketobutyrate, 2-Oxobutanoate)",326,Clostridium symbiosum,3,-0.00010766267941675345,34,16447
20,2080,"D-Xylulose (Xylulose, L-Xylulose)",813,Parabacteroides johnsonii,3,-9.999999999998899e-05,35,21077
21,2064,D-Galactose,966,Ruminococcus gnavus,2,0.00041597884958077813,41,4023
22,2145,L-Methionine (D-Methionine),125,Bacteroides finegoldii (Alistipes finegoldii),2,-9.999999999998899e-05,43,9299
23,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.00036690083739321366,45,27032
24,2134,"L-Glutamine (D-Glutamine, Glutamine)",76,Anaerotruncus colihominis,3,0.0019981169074339,46,24413
25,2217,Succinate,121,Bacteroides coprocola,2,-2.3200767319098148e-05,47,14047
26,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",131,Bacteroides plebeius,3,0.008143444737451322,48,24350
27,2111,Histamine,965,Ruminococcus flavefaciens,3,0.0022524118145204053,49,23030
28,2023,alpha-Linolenic acid (Omega-3 fatty acid),125,Bacteroides finegoldii (Alistipes finegoldii),2,-9.999999999998899e-05,50,1523
29,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",968,Ruminococcus obeum,2,0.0004980186333685133,52,8488
30,2203,Putrescine,125,Bacteroides finegoldii (Alistipes finegoldii),3,-0.00016810691059920835,53,29027
31,2211,Shikimate,461,Eubacterium ventriosum,3,0.018589723816979875,55,29635
32,2122,Isovalerate (3-Methylbutanoic acid),969,Ruminococcus torques,3,-0.00015500787843569785,56,23681
33,2155,L-Tyrosine (Tyrosine),158,Bifidobacterium pseudocatenulatum,3,0.007423088956407531,57,25944
34,2151,"L-Serine (Serine, D-Serine)",131,Bacteroides plebeius,3,0.0751397248533563,59,25646
35,2240,"Valerate (Pentanoic acid, Pentanoate)",952,Roseburia intestinalis,3,0.00574793793489603,60,31595
36,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",133,Bacteroides stercoris,2,-9.999999999998899e-05,61,9231
37,2201,Propanoate (Propionate),969,Ruminococcus torques,2,0.0212376629102472,62,13025
38,2216,"Stearic acid (Stearate, Octadecanoate)",1099,Sutterella wadsworthensis,2,-9.999999999998899e-05,63,14039
39,2018,Adenosine,880,Prevotella timonensis,3,-9.999999999998899e-05,64,17193
40,2200,Propanal,1052,Streptococcus gallolyticus,2,-9.999999999998899e-05,65,12955
41,2080,"D-Xylulose (Xylulose, L-Xylulose)",812,Parabacteroides distasonis,3,-9.999999999998899e-05,68,21076
42,2042,Carbon monoxide (CO),454,Eubacterium eligens,2,-9.999999999998899e-05,69,2774
43,2154,L-Tryptophan (Tryptophan),878,Prevotella salivae,2,-9.999999999998899e-05,70,9992
44,2022,alpha-ketoglutarate (2-oxoglutarate),75,Anaerostipes caccae,3,-0.00012652635212562213,71,17356
45,2203,Putrescine,75,Anaerostipes caccae,3,4.477989722317943e-05,74,29020
46,2007,2-methylbutyrate (2-methylbutanoic acid),131,Bacteroides plebeius,2,-9.999999999998899e-05,75,446
47,2081,Deoxycholic acid,46,Akkermansia muciniphila,2,-1.7937072079088345e-05,76,5185
48,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",880,Prevotella timonensis,2,-0.0001109657098843364,77,9057
49,2122,Isovalerate (3-Methylbutanoic acid),1099,Sutterella wadsworthensis,2,3.824302188959461e-05,80,7775
50,2170,Mucin,878,Prevotella salivae,2,-9.999999999998899e-05,81,11000
51,2170,Mucin,153,Bifidobacterium breve,2,-9.999999999998899e-05,82,10966
52,2236,Tyramine,966,Ruminococcus gnavus,2,-8.265941840157609e-05,83,15399
53,2200,Propanal,152,Bifidobacterium bifidum,2,-9.999999999998899e-05,86,12909
54,2206,Raffinose,969,Ruminococcus torques,3,0.05404314349134587,88,29297
55,2018,Adenosine,131,Bacteroides plebeius,2,3.1294096187295395e-05,92,1238
