,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2101,Glycodeoxycholate,966,Ruminococcus gnavus,2,-9.999999999998899e-05,0,6471
1,2240,"Valerate (Pentanoic acid, Pentanoate)",54,Alistipes putredinis,2,0.006055581618222616,5,15626
2,2181,Nitric Oxide (NO),966,Ruminococcus gnavus,2,-9.999999999998899e-05,8,11727
3,2235,Tryptamine,9,Acidaminococcus fermentans,3,0.0003423378600891924,10,31176
4,2044,"Cellotetraose (Cellohexaose, Cellopentaose, Cellotriose)",966,Ruminococcus gnavus,2,0.00402089295605268,11,2943
5,2190,"Pantothenic acid (Vitamin B5, Pantothenate)",813,Parabacteroides johnsonii,3,-0.00010000000000010001,13,28277
6,2153,L-Threonine (Threonine),457,Eubacterium rectale,3,0.01776036190276864,14,25817
7,2123,Itaconate,135,Bacteroides uniformis,2,-9.999999999998899e-05,18,7793
8,2044,"Cellotetraose (Cellohexaose, Cellopentaose, Cellotriose)",121,Bacteroides coprocola,3,-8.834281324987536e-05,19,18799
9,2079,D-Xylose (Xylose),512,Haemophilus influenzae,2,-0.00010121167369359085,22,5086
10,2022,alpha-ketoglutarate (2-oxoglutarate),880,Prevotella timonensis,3,-9.999999999998899e-05,24,17409
11,2156,"L-Valine (Valine, D-Valine)",131,Bacteroides plebeius,3,0.0026982645294201246,25,26006
12,2122,Isovalerate (3-Methylbutanoic acid),457,Eubacterium rectale,3,0.03694435133570373,28,23657
13,2012,5-Aminovalerate,425,Eggerthella lenta,2,4.352175599942054e-05,29,829
14,2025,Anthranilate (o-amino-benzoic acid),878,Prevotella salivae,2,-9.999999999998899e-05,31,1712
15,2122,Isovalerate (3-Methylbutanoic acid),461,Eubacterium ventriosum,3,8.78296481212626e-05,32,23659
16,2226,"Thiamine (Vitamin B1, Thiamin)",878,Prevotella salivae,2,0.0018312798921945594,33,14744
17,2213,Spermine,329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.0006264761002083841,34,29768
18,2235,Tryptamine,484,Fusobacterium varium,2,-9.999999999998899e-05,35,15309
19,2219,Sulfate (Sulfuric acid),125,Bacteroides finegoldii (Alistipes finegoldii),2,-9.999999999998899e-05,36,14195
20,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",965,Ruminococcus flavefaciens,3,0.0022204463985951994,37,24398
21,2041,Caproate (Hexanoate),133,Bacteroides stercoris,3,0.0036326625130984613,39,18591
22,2102,Glycolate,456,Eubacterium limosum,2,-9.999999999998899e-05,40,6520
23,2062,D-Fructuronate,323,Clostridium scindens,3,-0.00010373796354545828,41,19758
24,2033,Betaine (Glycine betaine),119,Bacteroides caccae,2,-9.999999999998899e-05,42,2166
25,2122,Isovalerate (3-Methylbutanoic acid),339,Coprococcus eutactus,2,0.0002277737521350076,43,7738
26,2122,Isovalerate (3-Methylbutanoic acid),1064,Streptococcus salivarius,3,0.0017273953773040418,46,23685
