,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2004,"1,2-propanediol (Propene diol, Propylene glycol, [R]-1,2-propanediol, [R]-propane-1,2-diol, [S]-1,2-propanediol, [S]-propane-1,2-diol)",460,Eubacterium siraeum,2,-0.00020747323930736528,0,258
1,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",151,Bifidobacterium animalis,2,-9.999999999998899e-05,1,8444
2,2098,Glycerol,813,Parabacteroides johnsonii,3,-9.999999999998899e-05,3,22157
3,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",54,Alistipes putredinis,2,0.01950226985743253,5,8426
4,2074,D-Ribose (Ribose),326,Clostridium symbiosum,3,-0.00010780329557436019,6,20623
5,2099,Glycochenodeoxycholate,966,Ruminococcus gnavus,2,-0.00010000000000021103,7,6327
6,2011,4-Aminobutyrate (GABA),123,Bacteroides dorei,2,-0.00018632654355510425,11,729
7,2101,Glycodeoxycholate,966,Ruminococcus gnavus,2,-0.00010000000000021103,14,6471
8,2200,Propanal,126,Bacteroides fragilis,2,-9.999999999976694e-05,15,12900
9,2161,Maltose,326,Clostridium symbiosum,3,-9.924556134333073e-05,16,26383
10,2034,"Bicarbonate (HCO3-, H2CO3, Carbonic acid, Carbonate)",460,Eubacterium siraeum,3,-0.000167236758681355,18,18186
11,2157,Lactose,460,Eubacterium siraeum,2,-0.00011156397031841792,19,10194
12,2011,4-Aminobutyrate (GABA),804,Oxalobacter formigenes,3,-0.00010000000000021103,20,16683
13,2042,Carbon monoxide (CO),464,Faecalibacterium prausnitzii,3,-0.00037038530250166346,21,18692
14,2053,Citrate,966,Ruminococcus gnavus,2,-9.999999999998899e-05,22,3375
15,2091,"Folic acid (Folate, Vitamin B9)",965,Ruminococcus flavefaciens,2,-1.6711464051244462e-05,23,5894
16,2240,"Valerate (Pentanoic acid, Pentanoate)",461,Eubacterium ventriosum,3,0.0031152697675980168,29,31579
17,2240,"Valerate (Pentanoic acid, Pentanoate)",124,Bacteroides eggerthii,2,8.307747741120863e-05,30,15634
18,2192,"Pelargonic acid (Pelargonate, Nonanoic acid)",551,Holdemania filiformis,2,-0.00010000000000021103,31,12432
19,2085,Dimethylamine,965,Ruminococcus flavefaciens,3,6.734311799894144e-05,34,21446
20,2068,D-Glucose (Glucose),153,Bifidobacterium breve,3,0.0008852568516706238,35,20182
21,2122,Isovalerate (3-Methylbutanoic acid),309,Clostridium difficile,3,-0.0001777830900981936,36,23644
22,2094,FOS (Fructooligosaccharide),966,Ruminococcus gnavus,2,0.00257160530922107,37,6111
23,2229,Thymine,309,Clostridium difficile,3,0.00042828877380607366,38,30844
24,2175,"N-Acetylneuraminic acid (N-acetylneuraminate, Neu5Ac, Sialic acid)",878,Prevotella salivae,2,-9.999999999998899e-05,40,11360
25,2226,"Thiamine (Vitamin B1, Thiamin)",870,Prevotella copri,2,-0.000483313566023158,41,14743
26,2162,Melibiose,1099,Sutterella wadsworthensis,2,-9.999999999998899e-05,44,10583
27,2223,Taurocholate,870,Prevotella copri,3,0.03311307357077853,45,30439
28,2006,2-Aminobutyric acid (2-Aminobutyrate),125,Bacteroides finegoldii (Alistipes finegoldii),3,0.03907980332708316,46,16283
29,2089,Ethanol,1007,Shigella sonnei,3,2.7996772538729786e-05,47,21666
30,2233,Trimethylamine,895,Pseudoflavonifractor capillosus,2,-0.0009368721085281084,48,15178
31,2097,Galactitol (Dulcitol),75,Anaerostipes caccae,2,-9.999999999998899e-05,49,6124
32,2122,Isovalerate (3-Methylbutanoic acid),338,Coprococcus comes,2,-0.0001720515882328577,51,7737
33,2042,Carbon monoxide (CO),54,Alistipes putredinis,2,0.0202449107442233,52,2738
34,2125,"L-Alanine (D-Alanine, Alanine)",461,Eubacterium ventriosum,3,0.00012148505555331646,56,23803
35,2122,Isovalerate (3-Methylbutanoic acid),151,Bifidobacterium animalis,2,-9.999999999998899e-05,59,7724
36,2185,Orotic acid (Orotate),54,Alistipes putredinis,3,0.03128715185261144,60,27866
37,2135,L-Glycine (Glycine),870,Prevotella copri,3,0.07973313964295548,61,24535
38,2208,Retinol (Vitamin A),878,Prevotella salivae,2,-9.999999999998899e-05,62,13520
39,2229,Thymine,1054,Streptococcus infantarius,3,0.0022312573972697036,63,30884
40,2151,"L-Serine (Serine, D-Serine)",953,Roseburia inulinivorans,2,-9.999999999998899e-05,65,9780
41,2066,D-Gluconate (D-Gluconic acid) (Gluconate),878,Prevotella salivae,2,-9.999999999998899e-05,67,4160
42,2058,Cytidine,464,Faecalibacterium prausnitzii,2,-9.999999999998899e-05,68,3572
43,2134,"L-Glutamine (D-Glutamine, Glutamine)",420,Dorea formicigenerans,3,0.003642311803308429,69,24444
44,2132,L-Fucose,329,Collinsella aerofaciens (Eubacterium aerofaciens),2,-9.999999999998899e-05,70,8384
45,2122,Isovalerate (3-Methylbutanoic acid),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.005066900836315891,73,23639
46,2091,"Folic acid (Folate, Vitamin B9)",425,Eggerthella lenta,3,-9.999999999998899e-05,74,21781
47,2117,"Inositol (myo-Inositol, Inositol 1-phosphate, Myo-inositol phosphate)",9,Acidaminococcus fermentans,3,0.00018680107635660192,75,23256
48,2083,Dichloromethane (Methylene chloride),122,Bacteroides coprophilus,2,-9.999999999998899e-05,77,5336
49,2029,Benzaldehyde,151,Bifidobacterium animalis,2,-9.999999999998899e-05,80,1892
50,2122,Isovalerate (3-Methylbutanoic acid),161,Blautia hansenii (Ruminococcus hansenii),3,0.02574474552441275,82,23642
51,2017,Adenine,608,Lactococcus lactis,2,-9.999999999998899e-05,83,1201
52,2158,Linoleic acid (Omega-6 fatty acid),55,Alistipes shahii,2,7.936969864685839e-05,84,10227
53,2233,Trimethylamine,309,Clostridium difficile,2,0.0046298406098153055,88,15148
54,2239,Uridine,969,Ruminococcus torques,2,-9.999999999998899e-05,91,15617
55,2122,Isovalerate (3-Methylbutanoic acid),425,Eggerthella lenta,2,0.0008195204346634899,92,7741
56,2071,D-Mannitol (Mannitol),608,Lactococcus lactis,2,-9.999999999998899e-05,94,4513
57,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",968,Ruminococcus obeum,2,0.0006207718660057315,95,8488
58,2159,Lithocholic acid,55,Alistipes shahii,3,-0.0001423866646597105,97,26211
59,2080,"D-Xylulose (Xylulose, L-Xylulose)",1099,Sutterella wadsworthensis,2,-9.999999999998899e-05,98,5183
60,2085,Dimethylamine,1007,Shigella sonnei,2,-1.3633816421276812e-05,99,5538
61,2184,Oleic acid ([9Z]-Octadecenoic acid),460,Eubacterium siraeum,3,-2.932705973324179e-05,100,27834
62,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",969,Ruminococcus torques,2,-9.999999999998899e-05,101,641
63,2052,"cis-Aconitate (trans-Aconitate, trans-Aconitic acid)",339,Coprococcus eutactus,2,-9.999999999998899e-05,102,3274
64,2192,"Pelargonic acid (Pelargonate, Nonanoic acid)",513,Haemophilus parainfluenzae,3,-9.999999999998899e-05,105,28343
65,2012,5-Aminovalerate,460,Eubacterium siraeum,3,0.019362528661485467,106,16746
66,2105,Guanine,878,Prevotella salivae,2,-9.999999999998899e-05,108,6752
67,2226,"Thiamine (Vitamin B1, Thiamin)",969,Ruminococcus torques,3,0.002037371611067318,109,30665
68,2125,"L-Alanine (D-Alanine, Alanine)",812,Parabacteroides distasonis,3,-9.999999999998899e-05,111,23812
69,2058,Cytidine,76,Anaerotruncus colihominis,2,-9.999999999998899e-05,115,3533
70,2072,D-Mannose (Mannose),9,Acidaminococcus fermentans,3,-3.2953737955976337e-05,119,20448
71,2056,"Crotonate (2-Butenoate, 2-Butenoic acid, Crotonic acid, 3-Methylacrylic acid)",323,Clostridium scindens,3,-0.00010083687317274936,120,19398
72,2122,Isovalerate (3-Methylbutanoic acid),461,Eubacterium ventriosum,2,0.006014393807456386,121,7747
73,2202,"Propanol (n-propanol, 1-Propanol)",329,Collinsella aerofaciens (Eubacterium aerofaciens),3,-2.1387553168494833e-05,126,28976
74,2161,Maltose,878,Prevotella salivae,2,0.0010395787730181905,128,10496
75,2117,"Inositol (myo-Inositol, Inositol 1-phosphate, Myo-inositol phosphate)",151,Bifidobacterium animalis,3,-0.00010000000000021103,131,23276
76,2174,N-Acetylgalactosamine (N-Acetyl-D-galactosamine),338,Coprococcus comes,2,-2.760425881831452e-05,132,11265
77,2027,Arachidate (Arachidic acid),460,Eubacterium siraeum,2,-9.999999999998899e-05,133,1770
78,2203,Putrescine,969,Ruminococcus torques,2,0.011412617609098397,134,13169
79,2066,D-Gluconate (D-Gluconic acid) (Gluconate),965,Ruminococcus flavefaciens,2,-9.999999999998899e-05,135,4166
80,2066,D-Gluconate (D-Gluconic acid) (Gluconate),966,Ruminococcus gnavus,2,-9.999999999998899e-05,136,4167
81,2186,Oxalate,1099,Sutterella wadsworthensis,2,-9.999999999998899e-05,139,12095
82,2011,4-Aminobutyrate (GABA),122,Bacteroides coprophilus,3,0.0009443949232835758,140,16640
83,2236,Tyramine,1064,Streptococcus salivarius,2,3.8006879691909745e-05,143,15405
84,2104,"Glyoxylate (Glyoxylic acid, Glyoxalate)",314,Clostridium leptum,2,-9.999999999998899e-05,145,6653
85,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",969,Ruminococcus torques,2,0.002029554457686822,146,8489
86,2238,Urea,329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.002169147768542934,148,31424
87,2007,2-methylbutyrate (2-methylbutanoic acid),1064,Streptococcus salivarius,2,-9.999999999998899e-05,149,501
88,2228,Thymidine,129,Bacteroides ovatus,3,0.03469701697598482,150,30757
89,2019,"Adenosylcobalamin (Vitamin B12, Cobamide coenzyme, Cob[II]alamin, Vitamin B12r, Cob[I]alamin, Vitamin B12s, Aquacobalamin, Cobalamin [III])",76,Anaerotruncus colihominis,2,-9.813210227938018e-05,151,1301
90,2011,4-Aminobutyrate (GABA),1052,Streptococcus gallolyticus,3,-8.07594988456728e-05,152,16699
91,2152,L-Sorbose (Sorbose),123,Bacteroides dorei,3,-0.00011967290978487366,153,25713
92,2111,Histamine,75,Anaerostipes caccae,3,0.0058062192901152665,154,22972
93,2092,Formaldehyde,149,Bifidobacterium adolescentis,2,-9.999999999998899e-05,155,5923
94,2225,Taurolithocholate,608,Lactococcus lactis,3,1.4216667035604758e-05,157,30577
95,2078,D-Turanose,551,Holdemania filiformis,3,0.0002909109328831372,158,20928
96,2117,"Inositol (myo-Inositol, Inositol 1-phosphate, Myo-inositol phosphate)",965,Ruminococcus flavefaciens,2,-9.999999999998899e-05,161,7406
97,2038,Butyrate,55,Alistipes shahii,3,-8.81121664431106e-05,162,18435
98,2099,Glycochenodeoxycholate,966,Ruminococcus gnavus,3,0.0006140811708486016,165,22239
99,2084,Dimethyl sulfide (Methyl sulfide),126,Bacteroides fragilis,3,0.0004997950183108779,167,21324
100,2019,"Adenosylcobalamin (Vitamin B12, Cobamide coenzyme, Cob[II]alamin, Vitamin B12r, Cob[I]alamin, Vitamin B12s, Aquacobalamin, Cobalamin [III])",608,Lactococcus lactis,3,3.0087613220430853e-05,168,17257
101,2122,Isovalerate (3-Methylbutanoic acid),804,Oxalobacter formigenes,2,0.004568445137827393,171,7755
102,2121,Isopropanol (2-Propanol),121,Bacteroides coprocola,2,-9.999999999998899e-05,172,7639
103,2104,"Glyoxylate (Glyoxylic acid, Glyoxalate)",153,Bifidobacterium breve,3,-0.00014448863192728645,173,22558
104,2167,Methylamine (Monomethylamine),1064,Streptococcus salivarius,3,-0.00010131095272480906,174,26853
105,2033,Betaine (Glycine betaine),137,Bacteroides xylanisolvens,3,0.013514811262582804,175,18090
106,2160,Malonate,55,Alistipes shahii,2,-9.999999999998899e-05,176,10371
107,2203,Putrescine,323,Clostridium scindens,2,0.0005281940795281992,177,13134
108,2187,Oxaloacetate,131,Bacteroides plebeius,3,-0.000548193104894179,178,28022
109,2142,L-Leucine (Leucine),75,Anaerostipes caccae,3,0.008240454746421988,180,24988
110,2020,Adipate,329,Collinsella aerofaciens (Eubacterium aerofaciens),2,-9.999999999998899e-05,183,1400
111,2130,L-Carnitine (D-Carnitine),159,Bilophila wadsworthia,3,-4.7604650118548975e-05,184,24145
112,2120,Isomaltose,46,Akkermansia muciniphila,3,-9.999999999998899e-05,185,23473
113,2238,Urea,153,Bifidobacterium breve,3,0.00022568834375336078,186,31414
114,2181,Nitric Oxide (NO),456,Eubacterium limosum,2,-9.999999999998899e-05,188,11704
115,2080,"D-Xylulose (Xylulose, L-Xylulose)",153,Bifidobacterium breve,3,-0.00021798011171980658,189,21046
116,2200,Propanal,46,Akkermansia muciniphila,3,-9.999999999998899e-05,190,28801
117,2046,Chenodeoxycholic acid (Chenodeoxycholate),46,Akkermansia muciniphila,2,-9.035140906865635e-05,191,2953
118,2044,"Cellotetraose (Cellohexaose, Cellopentaose, Cellotriose)",125,Bacteroides finegoldii (Alistipes finegoldii),2,0.002159352310665885,192,2891
119,2092,Formaldehyde,76,Anaerotruncus colihominis,3,-0.00011167791760935408,193,21821
120,2006,2-Aminobutyric acid (2-Aminobutyrate),158,Bifidobacterium pseudocatenulatum,3,0.0414560885356039,194,16296
121,2008,"2-Oxobutyrate (Alpha-ketobutyrate, 2-Oxobutanoate)",260,Catenibacterium mitsuokai,3,-0.0001432292215856057,195,16443
122,2018,Adenosine,135,Bacteroides uniformis,3,0.011787785771819492,197,17153
123,2091,"Folic acid (Folate, Vitamin B9)",134,Bacteroides thetaiotaomicron,3,-9.6721780959097e-05,201,21760
124,2046,Chenodeoxycholic acid (Chenodeoxycholate),812,Parabacteroides distasonis,3,-9.999999999998899e-05,202,18916
125,2227,Thiosulfate,54,Alistipes putredinis,3,0.0007764447477578429,204,30674
126,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",1007,Shigella sonnei,3,0.0774908890103293,205,25410
127,2217,Succinate,425,Eggerthella lenta,3,-0.0008444191420095004,206,29989
128,2182,Nitrite,309,Clostridium difficile,3,-9.067990462163777e-05,212,27676
129,2041,Caproate (Hexanoate),309,Clostridium difficile,3,0.004100029921322301,213,18604
130,2188,"p-Cresol (4-methylphenol, 4-cresol)",1054,Streptococcus infantarius,3,-3.500273494960737e-05,214,28148
131,2015,"Acetoin (3-hydroxybutanone, acetyl methyl carbinol, [R]-Acetoin)",151,Bifidobacterium animalis,2,-9.999999999998899e-05,216,1028
132,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",338,Coprococcus comes,2,0.006564892039590431,217,9033
133,2091,"Folic acid (Folate, Vitamin B9)",456,Eubacterium limosum,3,-9.533800663508174e-05,219,21784
134,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",425,Eggerthella lenta,3,0.006897491770671116,220,24373
135,2151,"L-Serine (Serine, D-Serine)",76,Anaerotruncus colihominis,3,0.006039165641151589,221,25637
136,2125,"L-Alanine (D-Alanine, Alanine)",814,Parabacteroides merdae,3,0.0005603904916609004,223,23814
137,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",895,Pseudoflavonifractor capillosus,3,0.014355100456576397,225,25186
138,2159,Lithocholic acid,484,Fusobacterium varium,3,-9.999999999998899e-05,226,26253
139,2019,"Adenosylcobalamin (Vitamin B12, Cobamide coenzyme, Cob[II]alamin, Vitamin B12r, Cob[I]alamin, Vitamin B12s, Aquacobalamin, Cobalamin [III])",461,Eubacterium ventriosum,2,7.380265710199563e-05,228,1339
140,2217,Succinate,323,Clostridium scindens,2,3.941338286128637e-05,232,14070
141,2076,D-Tagatose,878,Prevotella salivae,2,-9.999999999998899e-05,233,4880
142,2012,5-Aminovalerate,9,Acidaminococcus fermentans,2,-9.999999999998899e-05,235,792
143,2165,Methane (CH4),895,Pseudoflavonifractor capillosus,3,0.0006013700096091368,236,26698
144,2236,Tyramine,323,Clostridium scindens,3,0.0009231601194049643,237,31278
145,2233,Trimethylamine,460,Eubacterium siraeum,2,0.0057152853288913175,238,15162
146,2226,"Thiamine (Vitamin B1, Thiamin)",464,Faecalibacterium prausnitzii,3,0.028709402188948574,239,30644
147,2180,Nitrate,895,Pseudoflavonifractor capillosus,3,0.000289033071128153,242,27562
148,2154,L-Tryptophan (Tryptophan),76,Anaerotruncus colihominis,3,0.007719885053570685,243,25853
149,2127,L-Arginine (Arginine),309,Clostridium difficile,3,0.0041861327451852,244,23932
150,2153,L-Threonine (Threonine),124,Bacteroides eggerthii,3,0.03997646667456445,247,25786
151,2101,Glycodeoxycholate,1052,Streptococcus gallolyticus,2,-9.999999999998899e-05,249,6475
152,2024,"alpha-Tocopherol (Vitamin E, alpha-Tocotrienol)",153,Bifidobacterium breve,3,-0.00015071241527730983,250,17518
153,2143,"L-Lysine (Lysine, D-Lysine)",457,Eubacterium rectale,3,0.0966215753947055,251,25097
154,2092,Formaldehyde,953,Roseburia inulinivorans,3,0.0046150944932664695,254,21876
155,2196,Phenylethylamine,137,Bacteroides xylanisolvens,3,2.830113807705814e-05,260,28602
