,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2125,"L-Alanine (D-Alanine, Alanine)",126,Bacteroides fragilis,3,0.01577965263423664,36,23772
1,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",54,Alistipes putredinis,2,0.031884001570037235,60,9002
2,2049,Cholic acid (Cholate),161,Blautia hansenii (Ruminococcus hansenii),3,0.017420407359579837,65,19034
3,2122,Isovalerate (3-Methylbutanoic acid),135,Bacteroides uniformis,3,0.011795293588542144,126,23633
4,2012,5-Aminovalerate,968,Ruminococcus obeum,3,0.06152467475120971,140,16768
5,2128,L-Asparagine (Asparagine),161,Blautia hansenii (Ruminococcus hansenii),3,0.04145295477773425,156,24002
6,2237,Uracil,323,Clostridium scindens,3,0.0011597170440789117,174,31350
7,2135,L-Glycine (Glycine),135,Bacteroides uniformis,3,0.10473004097303595,235,24497
8,2010,"4-Aminobenzoate (para-amino, Benzoic acid)",1064,Streptococcus salivarius,3,0.034922209212644884,249,16629
9,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",608,Lactococcus lactis,3,0.013378366278183673,275,25177
10,2140,L-Isoleucine (Isoleucine),952,Roseburia intestinalis,3,0.06054262034524893,307,24899
11,2127,L-Arginine (Arginine),121,Bacteroides coprocola,3,0.0004345156065255207,341,23911
12,2237,Uracil,796,Odoribacter splanchnicus,3,0.061377932012099734,355,31370
13,2156,"L-Valine (Valine, D-Valine)",119,Bacteroides caccae,3,0.05515629269274591,395,25998
14,2041,Caproate (Hexanoate),1052,Streptococcus gallolyticus,3,0.02108419294622277,396,18643
15,2185,Orotic acid (Orotate),870,Prevotella copri,3,0.009846917870730554,420,27919
16,2238,Urea,54,Alistipes putredinis,3,0.00036396235942515176,432,31394
17,2122,Isovalerate (3-Methylbutanoic acid),119,Bacteroides caccae,2,0.002743368999835183,450,7710
18,2017,Adenine,323,Clostridium scindens,3,0.001083908186575555,458,17094
19,2122,Isovalerate (3-Methylbutanoic acid),457,Eubacterium rectale,3,0.0005405316990443332,460,23657
20,2156,"L-Valine (Valine, D-Valine)",134,Bacteroides thetaiotaomicron,3,0.005224721305002511,492,26008
21,2198,Pimelate,952,Roseburia intestinalis,3,0.04652672962274951,515,28787
22,2050,Choline,161,Blautia hansenii (Ruminococcus hansenii),3,0.06263774184698068,525,19106
23,2107,H2 (Hydrogen),966,Ruminococcus gnavus,2,0.004300744748942487,560,6903
24,2111,Histamine,454,Eubacterium eligens,3,0.05202147605156748,614,23006
25,2160,Malonate,953,Roseburia inulinivorans,3,0.03454790255096962,623,26340
26,2143,"L-Lysine (Lysine, D-Lysine)",152,Bifidobacterium bifidum,3,0.0011740136448372684,636,25077
27,2146,L-Ornithine (Ornithine),608,Lactococcus lactis,3,0.013186443442378737,678,25321
28,2235,Tryptamine,1052,Streptococcus gallolyticus,3,0.003172765272997702,688,31243
29,2115,Indole-3-acetate (Indoleacetate),131,Bacteroides plebeius,3,0.004898013838155468,716,23126
30,2032,beta-alanine (3-Aminopropionate),125,Bacteroides finegoldii (Alistipes finegoldii),3,0.023487486190532536,726,18011
31,2229,Thymine,454,Eubacterium eligens,3,0.07930202910191264,732,30854
