,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",54,Alistipes putredinis,2,0.017176240607220006,8,9002
1,2064,D-Galactose,952,Roseburia intestinalis,3,0.008542513906297788,22,19931
2,2011,4-Aminobutyrate (GABA),457,Eubacterium rectale,3,0.003432407854603192,95,16673
3,2238,Urea,457,Eubacterium rectale,3,0.021251284110499258,141,31433
4,2157,Lactose,878,Prevotella salivae,2,-0.00014193526939421108,155,10208
5,2122,Isovalerate (3-Methylbutanoic acid),126,Bacteroides fragilis,3,0.01184423807378765,358,23628
6,2116,Inosine,137,Bacteroides xylanisolvens,3,0.0017818413768282415,387,23202
7,2122,Isovalerate (3-Methylbutanoic acid),455,Eubacterium hallii,3,0.0025203480873741135,459,23655
8,2240,"Valerate (Pentanoic acid, Pentanoate)",455,Eubacterium hallii,3,0.010196989877214402,642,31575
9,2201,Propanoate (Propionate),968,Ruminococcus obeum,2,0.004580470187588892,644,13024
10,2233,Trimethylamine,457,Eubacterium rectale,2,0.004763626917525521,659,15161
