,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2233,Trimethylamine,54,Alistipes putredinis,2,0.038035763158428715,5,15122
1,2122,Isovalerate (3-Methylbutanoic acid),131,Bacteroides plebeius,3,0.006341368847200379,33,23630
2,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",55,Alistipes shahii,3,0.0008405004861583576,47,16491
3,2238,Urea,1064,Streptococcus salivarius,3,0.05093880400179307,61,31461
4,2064,D-Galactose,966,Ruminococcus gnavus,2,0.0001912266205944535,65,4023
5,2240,"Valerate (Pentanoic acid, Pentanoate)",137,Bacteroides xylanisolvens,3,0.008942375796267776,66,31554
6,2129,"L-Aspartate (Aspartate, D-Aspartate)",54,Alistipes putredinis,3,0.015030325038055126,74,24050
7,2154,L-Tryptophan (Tryptophan),124,Bacteroides eggerthii,3,0.0035627292304579727,88,25858
8,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",814,Parabacteroides merdae,3,0.00189273550363378,92,24390
9,2122,Isovalerate (3-Methylbutanoic acid),953,Roseburia inulinivorans,3,0.0018654154642153697,95,23676
10,2185,Orotic acid (Orotate),968,Ruminococcus obeum,3,0.0004466708235359995,108,27928
11,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",464,Faecalibacterium prausnitzii,2,0.005019259478173166,133,9044
12,2238,Urea,137,Bacteroides xylanisolvens,3,0.0031805358254987093,156,31410
13,2240,"Valerate (Pentanoic acid, Pentanoate)",133,Bacteroides stercoris,3,0.008665994470974714,170,31551
14,2082,"Dextrin (Maltotriose, Maltodextrin, Maltohexaose, Maltotetraose, Maltooligosaccharide)",55,Alistipes shahii,2,0.0019080088241077986,187,5259
15,2011,4-Aminobutyrate (GABA),119,Bacteroides caccae,3,0.012212405661811698,190,16638
16,2156,"L-Valine (Valine, D-Valine)",551,Holdemania filiformis,3,0.0010500437778362404,210,26040
17,2122,Isovalerate (3-Methylbutanoic acid),135,Bacteroides uniformis,3,0.002744494575891876,230,23633
18,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",814,Parabacteroides merdae,2,0.001638634567200592,243,9054
19,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",124,Bacteroides eggerthii,3,0.0003634056897624527,250,24346
20,2225,Taurolithocholate,455,Eubacterium hallii,3,0.0027927387634494316,280,30567
21,2241,Xanthine,454,Eubacterium eligens,3,0.0015371906532535284,290,31646
22,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",161,Blautia hansenii (Ruminococcus hansenii),3,0.004538516439817841,292,24362
23,2050,Choline,134,Bacteroides thetaiotaomicron,3,0.001970026156230431,350,19096
24,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",338,Coprococcus comes,2,0.009323408510803377,376,8457
25,2229,Thymine,1007,Shigella sonnei,3,0.0024323135908881355,412,30882
26,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",796,Odoribacter splanchnicus,2,0.0007970414744167265,415,8474
27,2122,Isovalerate (3-Methylbutanoic acid),953,Roseburia inulinivorans,2,-7.277501856295387e-05,460,7764
28,2125,"L-Alanine (D-Alanine, Alanine)",964,Ruminococcus bromii,3,0.003560350592331729,591,23821
29,2109,H2S (HS-),133,Bacteroides stercoris,2,0.003009269268788084,774,6999
30,2011,4-Aminobutyrate (GABA),158,Bifidobacterium pseudocatenulatum,3,-0.0001082484725245525,783,16656
31,2125,"L-Alanine (D-Alanine, Alanine)",161,Blautia hansenii (Ruminococcus hansenii),3,0.0035580448699642497,866,23786
32,2155,L-Tyrosine (Tyrosine),338,Coprococcus comes,3,0.003369278315455082,987,25953
33,2067,D-Glucosamine (Glucosamine),339,Coprococcus eutactus,3,0.00020318303229371892,1057,20122
34,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",123,Bacteroides dorei,3,0.00683077463193793,1083,24345
35,2114,Indole,454,Eubacterium eligens,2,0.0028254149196131895,1088,7166
36,2190,"Pantothenic acid (Vitamin B5, Pantothenate)",455,Eubacterium hallii,3,0.0022374215847199563,1134,28263
37,2044,"Cellotetraose (Cellohexaose, Cellopentaose, Cellotriose)",878,Prevotella salivae,2,-0.00012260640358918717,1139,2936
38,2153,L-Threonine (Threonine),338,Coprococcus comes,3,0.0006099707923302722,1249,25809
39,2093,Formate,966,Ruminococcus gnavus,2,0.001009460892224756,1287,6039
40,2098,Glycerol,551,Holdemania filiformis,3,0.001079973582790772,1411,22152
