,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2153,L-Threonine (Threonine),965,Ruminococcus flavefaciens,3,0.006963291938944405,3,25838
1,2240,"Valerate (Pentanoic acid, Pentanoate)",464,Faecalibacterium prausnitzii,3,0.010226124473992959,15,31580
2,2183,Octanoate (Caprylic acid),455,Eubacterium hallii,3,0.05689847596850739,19,27759
3,2017,Adenine,152,Bifidobacterium bifidum,3,0.015629957793033666,21,17085
4,2228,Thymidine,135,Bacteroides uniformis,3,0.06878286370432751,22,30761
5,2001,"[R,R]-2,3-Butanediol ([R,R]-Butanediol, [S,S]-2,3-Butanediol, [S,S]-Butanediol)",870,Prevotella copri,3,0.0019293617474853697,23,15967
6,2108,H2O2,966,Ruminococcus gnavus,2,0.0037184157624903236,25,6975
7,2100,Glycocholate,158,Bifidobacterium pseudocatenulatum,3,0.001008847448137118,32,22272
8,2203,Putrescine,158,Bifidobacterium pseudocatenulatum,2,0.0010274835008148298,35,13128
9,2229,Thymine,1064,Streptococcus salivarius,3,0.1119364758998892,38,30885
10,2030,Benzoate,1064,Streptococcus salivarius,3,-0.00014377118599651073,42,17925
11,2118,Isethionate,454,Eubacterium eligens,3,0.011928028669330515,43,23366
12,2226,"Thiamine (Vitamin B1, Thiamin)",134,Bacteroides thetaiotaomicron,3,0.010348263250955725,45,30616
13,2122,Isovalerate (3-Methylbutanoic acid),121,Bacteroides coprocola,3,0.004195568149127693,65,23623
14,2157,Lactose,420,Dorea formicigenerans,3,0.0005374122676723436,78,26100
15,2011,4-Aminobutyrate (GABA),54,Alistipes putredinis,2,0.0032864677547018717,81,722
16,2235,Tryptamine,161,Blautia hansenii (Ruminococcus hansenii),3,0.003557336207799966,86,31202
17,2129,"L-Aspartate (Aspartate, D-Aspartate)",157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.03080920629138495,89,24071
18,2082,"Dextrin (Maltotriose, Maltodextrin, Maltohexaose, Maltotetraose, Maltooligosaccharide)",454,Eubacterium eligens,3,0.013474447890945429,98,21206
19,2240,"Valerate (Pentanoic acid, Pentanoate)",54,Alistipes putredinis,2,0.02113463058072451,109,15626
20,2174,N-Acetylgalactosamine (N-Acetyl-D-galactosamine),129,Bacteroides ovatus,3,0.0005827017904642684,110,27157
21,2140,L-Isoleucine (Isoleucine),965,Ruminococcus flavefaciens,3,0.006795988055296687,112,24902
22,2190,"Pantothenic acid (Vitamin B5, Pantothenate)",551,Holdemania filiformis,3,0.00044541647590934375,126,28272
