,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2100,Glycocholate,1052,Streptococcus gallolyticus,3,-6.50096416512369e-05,0,22315
1,2120,Isomaltose,55,Alistipes shahii,3,0.0004489218108552073,1,23475
2,2033,Betaine (Glycine betaine),456,Eubacterium limosum,3,0.0019224790506089384,3,18112
3,2233,Trimethylamine,796,Odoribacter splanchnicus,3,-3.141275304807678e-05,5,31082
4,2134,"L-Glutamine (D-Glutamine, Glutamine)",326,Clostridium symbiosum,2,0.00026749674074943997,9,8527
5,2091,"Folic acid (Folate, Vitamin B9)",54,Alistipes putredinis,2,0.0054503846680376,13,5834
6,2154,L-Tryptophan (Tryptophan),425,Eggerthella lenta,2,-9.999999999998899e-05,18,9973
7,2202,"Propanol (n-propanol, 1-Propanol)",1099,Sutterella wadsworthensis,2,0.0006423090552667432,19,13103
8,2193,Pentanol,966,Ruminococcus gnavus,2,-9.999999999998899e-05,21,12519
9,2122,Isovalerate (3-Methylbutanoic acid),895,Pseudoflavonifractor capillosus,2,-0.00019427111187653168,22,7762
10,2082,"Dextrin (Maltotriose, Maltodextrin, Maltohexaose, Maltotetraose, Maltooligosaccharide)",878,Prevotella salivae,2,0.0009658322372463335,23,5312
11,2122,Isovalerate (3-Methylbutanoic acid),119,Bacteroides caccae,3,0.021223752963951847,24,23622
12,2167,Methylamine (Monomethylamine),813,Parabacteroides johnsonii,2,3.0608537999521346e-05,25,10925
13,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",1099,Sutterella wadsworthensis,3,-9.999999999998899e-05,26,24407
14,2114,Indole,314,Clostridium leptum,2,0.00017590779176246407,27,7157
15,2033,Betaine (Glycine betaine),124,Bacteroides eggerthii,2,-5.8741544344043106e-05,28,2170
16,2042,Carbon monoxide (CO),966,Ruminococcus gnavus,2,-9.999999999998899e-05,29,2799
17,2206,Raffinose,1052,Streptococcus gallolyticus,2,0.0008028140351674651,32,13387
18,2040,Cadaverine,969,Ruminococcus torques,3,0.079256860073603,34,18569
19,2189,"Palmitate (Palmitic acid, Hexadecanoic acid, Hexadecanoate)",126,Bacteroides fragilis,2,-9.999999999998899e-05,35,12252
20,2233,Trimethylamine,456,Eubacterium limosum,3,-0.00018923630004574754,36,31072
21,2093,Formate,129,Bacteroides ovatus,3,8.166560981437421e-05,39,21901
22,2193,Pentanol,323,Clostridium scindens,2,-9.999999999998899e-05,40,12486
23,2238,Urea,55,Alistipes shahii,2,0.000820931896788224,44,15483
24,2029,Benzaldehyde,814,Parabacteroides merdae,2,-9.999999999998899e-05,45,1926
25,2130,L-Carnitine (D-Carnitine),420,Dorea formicigenerans,3,0.07147308808287467,50,24156
26,2230,Toluene,456,Eubacterium limosum,2,-9.999999999998899e-05,52,15016
27,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",323,Clostridium scindens,2,0.00011533483081904716,55,9030
28,2151,"L-Serine (Serine, D-Serine)",121,Bacteroides coprocola,3,0.011204886260976377,57,25639
29,2167,Methylamine (Monomethylamine),455,Eubacterium hallii,3,-3.1698345440700493e-06,60,26823
30,2122,Isovalerate (3-Methylbutanoic acid),880,Prevotella timonensis,3,-9.999999999998899e-05,62,23673
31,2224,Taurodeoxycholate,1007,Shigella sonnei,3,0.017229140133506737,64,30522
32,2156,"L-Valine (Valine, D-Valine)",968,Ruminococcus obeum,2,-9.999999999998899e-05,65,10144
33,2101,Glycodeoxycholate,513,Haemophilus parainfluenzae,3,-9.999999999998899e-05,66,22367
34,2212,Spermidine,149,Bifidobacterium adolescentis,2,0.0033241200076611355,71,13771
35,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",814,Parabacteroides merdae,3,0.0006025422866657859,73,24966
36,2233,Trimethylamine,54,Alistipes putredinis,2,0.02188190150021585,78,15122
37,2189,"Palmitate (Palmitic acid, Hexadecanoic acid, Hexadecanoate)",880,Prevotella timonensis,2,-9.999999999998899e-05,79,12297
38,2182,Nitrite,966,Ruminococcus gnavus,2,-9.999999999998899e-05,82,11799
39,2154,L-Tryptophan (Tryptophan),953,Roseburia inulinivorans,3,0.09448926038611694,83,25908
40,2122,Isovalerate (3-Methylbutanoic acid),55,Alistipes shahii,3,-0.0002752802479907279,84,23619
41,2137,L-Homoserine,425,Eggerthella lenta,3,0.023824690429236073,87,24661
42,2136,L-Histidine (Histidine),966,Ruminococcus gnavus,2,-9.999999999998899e-05,89,8703
43,2149,"L-Rhamnose (Rhamnose, D-Rhamnose)",129,Bacteroides ovatus,3,0.0003193628977636864,91,25501
44,2122,Isovalerate (3-Methylbutanoic acid),968,Ruminococcus obeum,3,-9.939662543578809e-05,93,23680
45,2222,Taurochenodeoxycholate,966,Ruminococcus gnavus,2,-0.00010000000000010001,95,14463
46,2028,"Ascorbic acid (Vitamin C, L-Ascorbate, Ascorbate)",870,Prevotella copri,2,-9.999999999998899e-05,96,1855
47,2153,L-Threonine (Threonine),149,Bifidobacterium adolescentis,3,0.042108145923641094,97,25795
