,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2011,4-Aminobutyrate (GABA),134,Bacteroides thetaiotaomicron,3,0.012904328956174549,4,16648
1,2206,Raffinose,966,Ruminococcus gnavus,2,0.002977799297104733,10,13383
2,2125,"L-Alanine (D-Alanine, Alanine)",54,Alistipes putredinis,2,0.01822777013823429,14,7850
3,2135,L-Glycine (Glycine),75,Anaerostipes caccae,3,0.005688864764474166,15,24484
4,2122,Isovalerate (3-Methylbutanoic acid),123,Bacteroides dorei,3,0.047991673699458115,17,23625
5,2044,"Cellotetraose (Cellohexaose, Cellopentaose, Cellotriose)",878,Prevotella salivae,2,0.0001379744586369469,19,2936
6,2233,Trimethylamine,464,Faecalibacterium prausnitzii,2,0.0008257069165051867,32,15164
7,2127,L-Arginine (Arginine),401,Desulfovibrio piger,3,0.0024208972627144387,48,23939
8,2154,L-Tryptophan (Tryptophan),461,Eubacterium ventriosum,3,0.05054012706670408,52,25891
9,2146,L-Ornithine (Ornithine),123,Bacteroides dorei,3,0.10640632450540699,60,25281
10,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",455,Eubacterium hallii,2,0.00022193669036640884,63,8463
11,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",460,Eubacterium siraeum,3,0.013271530917337016,68,27474
12,2212,Spermidine,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.0001993575130156966,73,13775
13,2006,2-Aminobutyric acid (2-Aminobutyrate),135,Bacteroides uniformis,3,0.08909858465536236,75,16289
14,2185,Orotic acid (Orotate),152,Bifidobacterium bifidum,3,0.014505548833148363,80,27885
15,2100,Glycocholate,551,Holdemania filiformis,3,0.00362692504458606,81,22296
16,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",460,Eubacterium siraeum,2,0.0016837659186009768,88,8466
17,2116,Inosine,131,Bacteroides plebeius,3,0.04687661212118788,91,23198
18,2203,Putrescine,149,Bifidobacterium adolescentis,3,0.0009354554955320893,92,29035
19,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),314,Clostridium leptum,2,0.0011877402981865792,102,15221
20,2145,L-Methionine (D-Methionine),420,Dorea formicigenerans,3,0.03073968603033439,103,25236
21,2122,Isovalerate (3-Methylbutanoic acid),460,Eubacterium siraeum,2,0.0015291669343600045,104,7746
22,2046,Chenodeoxycholic acid (Chenodeoxycholate),512,Haemophilus influenzae,2,-0.0010297703717458973,105,2998
23,2081,Deoxycholic acid,338,Coprococcus comes,2,0.0007730568749833022,106,5217
24,2103,Glycolithocholate,126,Bacteroides fragilis,3,0.0028077169553240022,113,22476
25,2235,Tryptamine,149,Bifidobacterium adolescentis,3,0.00634729075122642,116,31195
26,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",338,Coprococcus comes,3,0.058771684647842215,123,16521
27,2148,"L-Proline (Proline, D-Proline)",135,Bacteroides uniformis,3,0.11163541355436268,125,25433
28,2129,"L-Aspartate (Aspartate, D-Aspartate)",796,Odoribacter splanchnicus,3,0.013641014380522565,127,24098
29,2222,Taurochenodeoxycholate,1007,Shigella sonnei,3,0.009595525890449652,132,30378
30,2183,Octanoate (Caprylic acid),338,Coprococcus comes,3,0.05031348398867547,137,27753
31,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",126,Bacteroides fragilis,3,0.013347160514285805,151,24348
32,2103,Glycolithocholate,420,Dorea formicigenerans,2,0.026982004230032774,152,6588
33,2072,D-Mannose (Mannose),952,Roseburia intestinalis,3,0.005086983281572033,155,20507
34,2240,"Valerate (Pentanoic acid, Pentanoate)",964,Ruminococcus bromii,3,0.002654959769124665,166,31597
35,2118,Isethionate,461,Eubacterium ventriosum,3,0.0009011332572581576,171,23371
36,2178,"NH3 (Ammonia, NH4+, Ammonium)",338,Coprococcus comes,3,0.00018877119688798238,175,27393
37,2081,Deoxycholic acid,796,Odoribacter splanchnicus,2,0.061837385431260605,176,5234
38,2235,Tryptamine,401,Desulfovibrio piger,3,0.00023870837075112838,177,31211
39,2238,Urea,124,Bacteroides eggerthii,3,0.0098713716764528,184,31402
40,2242,XOS (Xylooligosaccharide),454,Eubacterium eligens,3,0.001848184524669061,191,31718
41,2058,Cytidine,329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.023340527635576036,197,19472
42,2122,Isovalerate (3-Methylbutanoic acid),137,Bacteroides xylanisolvens,3,0.00016674847080278,214,23634
43,2130,L-Carnitine (D-Carnitine),455,Eubacterium hallii,3,0.0348021902693767,219,24159
44,2033,Betaine (Glycine betaine),260,Catenibacterium mitsuokai,3,0.004517375954331659,230,18099
45,2217,Succinate,461,Eubacterium ventriosum,2,0.0038442716048235903,234,14083
46,2140,L-Isoleucine (Isoleucine),76,Anaerotruncus colihominis,3,0.0018755520509389223,237,24845
47,2061,D-Fructose (Fructose),158,Bifidobacterium pseudocatenulatum,3,0.0037188673412735795,243,19680
48,2125,"L-Alanine (D-Alanine, Alanine)",309,Clostridium difficile,3,0.001585236726143524,250,23788
49,2127,L-Arginine (Arginine),796,Odoribacter splanchnicus,3,0.05519626537868316,253,23954
50,2134,"L-Glutamine (D-Glutamine, Glutamine)",131,Bacteroides plebeius,3,0.00043250370805025806,255,24422
51,2011,4-Aminobutyrate (GABA),125,Bacteroides finegoldii (Alistipes finegoldii),3,-0.00052862522337771,264,16643
52,2131,"L-Cysteine (Cysteine, D-Cysteine)",338,Coprococcus comes,3,6.910238478607944e-05,270,24225
53,2122,Isovalerate (3-Methylbutanoic acid),420,Dorea formicigenerans,2,0.021798643611165458,275,7740
54,2241,Xanthine,464,Faecalibacterium prausnitzii,3,0.07607339558912052,277,31652
55,2011,4-Aminobutyrate (GABA),1007,Shigella sonnei,2,0.00027445383624680186,282,786
56,2017,Adenine,968,Ruminococcus obeum,3,0.08005442068673418,286,17128
57,2122,Isovalerate (3-Methylbutanoic acid),454,Eubacterium eligens,3,0.0018642564698030384,290,23654
58,2240,"Valerate (Pentanoic acid, Pentanoate)",457,Eubacterium rectale,3,0.010333257755892111,293,31577
59,2093,Formate,158,Bifidobacterium pseudocatenulatum,2,0.0003227857430465608,312,6000
60,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",123,Bacteroides dorei,2,0.0015562925095637947,320,8433
61,2221,Taurine,124,Bacteroides eggerthii,3,0.013593816138808057,332,30250
62,2140,L-Isoleucine (Isoleucine),456,Eubacterium limosum,3,0.017862985460840752,335,24880
63,2098,Glycerol,1007,Shigella sonnei,2,0.002114039581181393,337,6258
64,2211,Shikimate,323,Clostridium scindens,3,0.0025970321848497457,339,29622
65,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",952,Roseburia intestinalis,3,0.003016886573728783,340,24395
66,2240,"Valerate (Pentanoic acid, Pentanoate)",455,Eubacterium hallii,3,0.003126147866616469,346,31575
67,2158,Linoleic acid (Omega-6 fatty acid),137,Bacteroides xylanisolvens,2,-0.00085829785520386,347,10242
68,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",484,Fusobacterium varium,2,7.871225914390934e-06,348,9045
69,2122,Isovalerate (3-Methylbutanoic acid),149,Bifidobacterium adolescentis,3,0.0003911387896280427,357,23635
70,2010,"4-Aminobenzoate (para-amino, Benzoic acid)",323,Clostridium scindens,3,0.0045780308440735995,375,16590
71,2006,2-Aminobutyric acid (2-Aminobutyrate),54,Alistipes putredinis,3,0.001666217984100049,377,16274
72,2134,"L-Glutamine (D-Glutamine, Glutamine)",129,Bacteroides ovatus,3,0.0012109379300947465,381,24421
73,2173,N-Acetyl-D-mannosamine,134,Bacteroides thetaiotaomicron,3,0.0004555209099138535,382,27088
74,2011,4-Aminobutyrate (GABA),878,Prevotella salivae,3,0.0019712524754830207,383,16688
75,2185,Orotic acid (Orotate),135,Bacteroides uniformis,3,0.04381673354847149,393,27881
76,2041,Caproate (Hexanoate),968,Ruminococcus obeum,3,0.09643283908794675,401,18640
77,2134,"L-Glutamine (D-Glutamine, Glutamine)",124,Bacteroides eggerthii,2,-9.156149770717104e-05,404,8506
78,2156,"L-Valine (Valine, D-Valine)",1064,Streptococcus salivarius,3,0.0832451407943593,417,26061
79,2143,"L-Lysine (Lysine, D-Lysine)",461,Eubacterium ventriosum,3,0.042078221792859916,419,25099
80,2032,beta-alanine (3-Aminopropionate),1065,Streptococcus sanguinis,3,0.006458799869974885,433,18070
81,2142,L-Leucine (Leucine),125,Bacteroides finegoldii (Alistipes finegoldii),3,0.02169346819470319,435,24995
82,2153,L-Threonine (Threonine),1007,Shigella sonnei,3,0.07774430682308653,453,25842
83,2151,"L-Serine (Serine, D-Serine)",119,Bacteroides caccae,3,0.07635431486463495,462,25638
84,2050,Choline,1052,Streptococcus gallolyticus,3,0.02329787082903423,469,19147
85,2153,L-Threonine (Threonine),460,Eubacterium siraeum,3,0.0031058163942435657,480,25818
86,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",457,Eubacterium rectale,3,0.09345613352717252,482,27473
87,2153,L-Threonine (Threonine),457,Eubacterium rectale,2,0.0017376054367294058,483,9905
88,2105,Guanine,952,Roseburia intestinalis,3,0.04575442679868158,487,22667
89,2194,Phenol,1007,Shigella sonnei,2,-0.0010000000000000009,501,12594
90,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",338,Coprococcus comes,3,0.002175121148546788,502,24369
91,2106,Guanosine,137,Bacteroides xylanisolvens,3,0.025014021127447883,518,22698
92,2038,Butyrate,133,Bacteroides stercoris,2,0.002571590484044539,520,2535
