,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2203,Putrescine,55,Alistipes shahii,2,0.0007822299772215491,0,13107
1,2122,Isovalerate (3-Methylbutanoic acid),964,Ruminococcus bromii,3,0.029631157368554928,6,23677
2,2040,Cadaverine,9,Acidaminococcus fermentans,2,-9.999999999998899e-05,9,2592
3,2056,"Crotonate (2-Butenoate, 2-Butenoic acid, Crotonic acid, 3-Methylacrylic acid)",878,Prevotella salivae,2,-9.999999999998899e-05,11,3512
4,2203,Putrescine,314,Clostridium leptum,3,0.002872074755832399,15,29045
5,2241,Xanthine,966,Ruminococcus gnavus,2,-0.00010000000000010001,21,15759
6,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",484,Fusobacterium varium,2,0.0009530027978376099,23,9045
7,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",1007,Shigella sonnei,2,-9.999999999998899e-05,24,9282
8,2206,Raffinose,1052,Streptococcus gallolyticus,2,6.880229308781072e-05,28,13387
9,2131,"L-Cysteine (Cysteine, D-Cysteine)",464,Faecalibacterium prausnitzii,3,0.015717952400321256,29,24236
10,2154,L-Tryptophan (Tryptophan),878,Prevotella salivae,2,-9.999999999998899e-05,32,9992
11,2034,"Bicarbonate (HCO3-, H2CO3, Carbonic acid, Carbonate)",814,Parabacteroides merdae,2,-9.999999999998899e-05,34,2286
12,2122,Isovalerate (3-Methylbutanoic acid),1007,Shigella sonnei,3,0.0014676864112609378,35,23682
13,2226,"Thiamine (Vitamin B1, Thiamin)",878,Prevotella salivae,2,0.0014104340971859974,36,14744
14,2161,Maltose,46,Akkermansia muciniphila,2,0.0006062724609626757,39,10441
15,2012,5-Aminovalerate,125,Bacteroides finegoldii (Alistipes finegoldii),2,-0.00010039369826198019,40,803
16,2140,L-Isoleucine (Isoleucine),895,Pseudoflavonifractor capillosus,3,-9.999999999998899e-05,44,24898
17,2106,Guanosine,9,Acidaminococcus fermentans,3,0.0017099819920245451,47,22680
18,2038,Butyrate,75,Anaerostipes caccae,2,0.0007778327405187913,48,2524
19,2055,CO2,54,Alistipes putredinis,2,0.0029172113829679658,49,3386
20,2012,5-Aminovalerate,460,Eubacterium siraeum,3,0.0004232608846181929,50,16746
21,2059,Cytosine,1065,Streptococcus sanguinis,3,0.001637856089673706,52,19582
22,2214,Stachyose,461,Eubacterium ventriosum,2,-9.999999999998899e-05,54,13939
23,2241,Xanthine,121,Bacteroides coprocola,3,0.0024587858486215808,56,31615
24,2122,Isovalerate (3-Methylbutanoic acid),54,Alistipes putredinis,2,0.0035177250713581687,58,7706
25,2105,Guanine,129,Bacteroides ovatus,2,-0.00010000000000010001,59,6709
26,2207,Retinoate,966,Ruminococcus gnavus,2,-9.999999999998899e-05,60,13455
27,2125,"L-Alanine (D-Alanine, Alanine)",425,Eggerthella lenta,3,-9.999999999998899e-05,62,23797
28,2173,N-Acetyl-D-mannosamine,966,Ruminococcus gnavus,2,-9.999999999998899e-05,65,11223
29,2041,Caproate (Hexanoate),965,Ruminococcus flavefaciens,2,-9.999999999998899e-05,67,2726
30,2060,"D-Arabinose (L-Arabinose, Arabinose, L-Arabinopyranose, L-Arabinofuranose)",152,Bifidobacterium bifidum,2,-0.00016749190731724095,70,3693
31,2007,2-methylbutyrate (2-methylbutanoic acid),512,Haemophilus influenzae,3,-9.999999999998899e-05,71,16390
32,2027,Arachidate (Arachidic acid),1052,Streptococcus gallolyticus,2,-9.999999999998899e-05,74,1795
33,2213,Spermine,1065,Streptococcus sanguinis,2,-9.999999999998899e-05,75,13894
34,2052,"cis-Aconitate (trans-Aconitate, trans-Aconitic acid)",314,Clostridium leptum,3,-0.00015321574396309767,76,19181
35,2011,4-Aminobutyrate (GABA),134,Bacteroides thetaiotaomicron,2,-2.1396299027420795e-05,79,736
36,2082,"Dextrin (Maltotriose, Maltodextrin, Maltohexaose, Maltotetraose, Maltooligosaccharide)",131,Bacteroides plebeius,3,0.0023608153922478614,80,21182
37,2122,Isovalerate (3-Methylbutanoic acid),339,Coprococcus eutactus,3,0.0004975589561748706,82,23650
38,2058,Cytidine,1099,Sutterella wadsworthensis,2,-9.999999999998899e-05,88,3599
39,2134,"L-Glutamine (D-Glutamine, Glutamine)",46,Akkermansia muciniphila,2,-0.00033428730703666254,90,8497
40,2109,H2S (HS-),484,Fusobacterium varium,2,0.0003140538803090287,92,7029
41,2103,Glycolithocholate,812,Parabacteroides distasonis,3,-9.999999999998899e-05,93,22516
42,2092,Formaldehyde,968,Ruminococcus obeum,2,-9.999999999998899e-05,94,5968
43,2128,L-Asparagine (Asparagine),309,Clostridium difficile,2,-9.999999999998899e-05,98,8092
44,2062,D-Fructuronate,966,Ruminococcus gnavus,2,-9.999999999998899e-05,99,3879
45,2080,"D-Xylulose (Xylulose, L-Xylulose)",966,Ruminococcus gnavus,2,-0.00010000000000010001,101,5175
46,2011,4-Aminobutyrate (GABA),964,Ruminococcus bromii,3,0.0005071108944982861,102,16693
47,2235,Tryptamine,461,Eubacterium ventriosum,3,0.001515262520633165,103,31219
48,2032,beta-alanine (3-Aminopropionate),460,Eubacterium siraeum,2,-9.999999999998899e-05,105,2130
49,2203,Putrescine,152,Bifidobacterium bifidum,3,-0.00017910411431532047,107,29037
50,2150,L-Selenocysteine,966,Ruminococcus gnavus,2,-9.999999999998899e-05,108,9711
51,2083,Dichloromethane (Methylene chloride),425,Eggerthella lenta,2,-9.999999999998899e-05,109,5365
52,2075,"D-Sorbitol (D-Glucitol, Sorbitol, Glucitol, L-Sorbitol, Sorbitol)",122,Bacteroides coprophilus,3,-9.344816077683227e-05,110,20672
