,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2122,Isovalerate (3-Methylbutanoic acid),9,Acidaminococcus fermentans,3,0.00010577783318832523,6,23616
1,2049,Cholic acid (Cholate),54,Alistipes putredinis,2,0.0005073808211116804,22,3098
2,2122,Isovalerate (3-Methylbutanoic acid),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.012693315675621153,60,7727
3,2068,D-Glucose (Glucose),159,Bilophila wadsworthia,3,0.013142616408446939,71,20185
4,2142,L-Leucine (Leucine),464,Faecalibacterium prausnitzii,3,0.03880865690574231,76,25028
5,2125,"L-Alanine (D-Alanine, Alanine)",129,Bacteroides ovatus,2,0.011378098657524705,87,7861
6,2136,L-Histidine (Histidine),1064,Streptococcus salivarius,3,0.0022484495254201375,88,24621
7,2044,"Cellotetraose (Cellohexaose, Cellopentaose, Cellotriose)",966,Ruminococcus gnavus,2,8.753479228829075e-05,104,2943
8,2242,XOS (Xylooligosaccharide),953,Roseburia inulinivorans,3,0.0024914451291720985,105,31740
9,2011,4-Aminobutyrate (GABA),129,Bacteroides ovatus,3,0.0010986243345560975,123,16645
10,2122,Isovalerate (3-Methylbutanoic acid),457,Eubacterium rectale,3,0.01071163258593455,128,23657
11,2125,"L-Alanine (D-Alanine, Alanine)",1064,Streptococcus salivarius,3,0.010264550079019386,141,23829
12,2064,D-Galactose,878,Prevotella salivae,2,-0.00034703646420608525,147,4016
13,2237,Uracil,968,Ruminococcus obeum,3,0.0010631959688661707,164,31384
14,2140,L-Isoleucine (Isoleucine),1064,Streptococcus salivarius,3,0.011793895520193609,178,24909
15,2125,"L-Alanine (D-Alanine, Alanine)",1007,Shigella sonnei,2,0.0002537132243495277,194,7914
16,2146,L-Ornithine (Ornithine),952,Roseburia intestinalis,3,0.0044785856322202555,217,25331
17,2153,L-Threonine (Threonine),129,Bacteroides ovatus,3,0.003241048914875977,290,25789
18,2240,"Valerate (Pentanoic acid, Pentanoate)",464,Faecalibacterium prausnitzii,3,0.012338761087913985,300,31580
19,2238,Urea,129,Bacteroides ovatus,3,0.003929459044575312,350,31405
20,2217,Succinate,123,Bacteroides dorei,2,0.015393986125012527,357,14049
21,2135,L-Glycine (Glycine),135,Bacteroides uniformis,3,0.011469061177609263,359,24497
22,2127,L-Arginine (Arginine),129,Bacteroides ovatus,3,0.004530297447725151,382,23917
23,2122,Isovalerate (3-Methylbutanoic acid),126,Bacteroides fragilis,3,0.003173769050715869,384,23628
24,2178,"NH3 (Ammonia, NH4+, Ammonium)",161,Blautia hansenii (Ruminococcus hansenii),3,0.0006411861378571304,480,27386
25,2020,Adipate,338,Coprococcus comes,3,2.6649667092870644e-05,549,17313
26,2153,L-Threonine (Threonine),1007,Shigella sonnei,3,0.010153631819087683,626,25842
27,2151,"L-Serine (Serine, D-Serine)",126,Bacteroides fragilis,3,0.009021423213504964,641,25644
28,2129,"L-Aspartate (Aspartate, D-Aspartate)",1064,Streptococcus salivarius,3,0.006283462047966815,693,24117
29,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",953,Roseburia inulinivorans,3,-0.00022289981285805727,694,24396
30,2122,Isovalerate (3-Methylbutanoic acid),54,Alistipes putredinis,2,0.0028588949890605564,700,7706
31,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",952,Roseburia intestinalis,3,0.0006089865930942739,775,27491
32,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",1064,Streptococcus salivarius,3,0.0013392216230193599,805,24405
33,2228,Thymidine,135,Bacteroides uniformis,3,-0.00015037918513183257,883,30761
34,2203,Putrescine,968,Ruminococcus obeum,2,0.0033466881258323866,936,13168
35,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",455,Eubacterium hallii,3,0.0006377489212809895,963,16527
36,2135,L-Glycine (Glycine),54,Alistipes putredinis,3,0.00017622620454038618,1075,24482
37,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),135,Bacteroides uniformis,3,0.0003206162840886373,1087,27017
38,2201,Propanoate (Propionate),125,Bacteroides finegoldii (Alistipes finegoldii),2,0.001730838259794254,1153,12971
39,2081,Deoxycholic acid,455,Eubacterium hallii,3,-8.611278901171637e-05,1197,21135
40,2125,"L-Alanine (D-Alanine, Alanine)",159,Bilophila wadsworthia,3,-4.316855288155619e-05,1263,23785
41,2240,"Valerate (Pentanoic acid, Pentanoate)",457,Eubacterium rectale,2,0.0013970697408114408,1406,15665
