,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2097,Galactitol (Dulcitol),338,Coprococcus comes,3,-1.334931879004575e-05,2,22065
1,2223,Taurocholate,964,Ruminococcus bromii,3,0.015359822877954676,5,30445
2,2028,"Ascorbic acid (Vitamin C, L-Ascorbate, Ascorbate)",880,Prevotella timonensis,3,-9.999999999998899e-05,6,17769
3,2007,2-methylbutyrate (2-methylbutanoic acid),878,Prevotella salivae,2,-9.999999999998899e-05,7,488
4,2178,"NH3 (Ammonia, NH4+, Ammonium)",75,Anaerostipes caccae,2,-6.881878935494079e-06,11,11452
5,2109,H2S (HS-),1052,Streptococcus gallolyticus,3,-0.00015103877931155196,18,22963
6,2092,Formaldehyde,804,Oxalobacter formigenes,2,-9.999999999998899e-05,19,5955
7,2145,L-Methionine (D-Methionine),54,Alistipes putredinis,2,-9.999999999998899e-05,20,9290
8,2240,"Valerate (Pentanoic acid, Pentanoate)",54,Alistipes putredinis,2,0.015942704100255,22,15626
9,2101,Glycodeoxycholate,878,Prevotella salivae,2,-9.999999999998899e-05,23,6464
10,2208,Retinol (Vitamin A),966,Ruminococcus gnavus,2,-9.999999999998899e-05,24,13527
11,2025,Anthranilate (o-amino-benzoic acid),969,Ruminococcus torques,2,-9.999999999998899e-05,31,1721
12,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",326,Clostridium symbiosum,2,0.0008663250995606386,36,9031
13,2152,L-Sorbose (Sorbose),968,Ruminococcus obeum,3,-0.00015205060225165212,38,25768
14,2076,D-Tagatose,1099,Sutterella wadsworthensis,2,-9.999999999998899e-05,42,4895
15,2145,L-Methionine (D-Methionine),401,Desulfovibrio piger,2,-0.00010000000000010001,44,9323
16,2158,Linoleic acid (Omega-6 fatty acid),1007,Shigella sonnei,2,0.0006047041612553539,45,10290
17,2099,Glycochenodeoxycholate,339,Coprococcus eutactus,2,-9.999999999998899e-05,48,6298
18,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",878,Prevotella salivae,2,-9.999999999998899e-05,49,11576
19,2137,L-Homoserine,878,Prevotella salivae,2,-9.999999999998899e-05,52,8768
20,2011,4-Aminobutyrate (GABA),969,Ruminococcus torques,2,0.001157319835609072,53,785
