,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2011,4-Aminobutyrate (GABA),54,Alistipes putredinis,2,0.0027732626424475937,1,722
1,2202,"Propanol (n-propanol, 1-Propanol)",966,Ruminococcus gnavus,2,0.0006659131513991889,5,13095
2,2108,H2O2,878,Prevotella salivae,2,0.003196195850606265,13,6968
3,2122,Isovalerate (3-Methylbutanoic acid),457,Eubacterium rectale,3,0.0443146585019254,14,23657
4,2185,Orotic acid (Orotate),796,Odoribacter splanchnicus,3,0.0119581065128187,16,27914
5,2081,Deoxycholic acid,119,Bacteroides caccae,2,0.0003002071984541388,26,5190
6,2093,Formate,339,Coprococcus eutactus,2,0.00012132156226574153,47,6010
7,2135,L-Glycine (Glycine),122,Bacteroides coprophilus,3,0.0006437029952557349,53,24488
8,2160,Malonate,314,Clostridium leptum,3,0.00024004946055666831,60,26309
9,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",46,Akkermansia muciniphila,3,-0.0010000000000000009,62,24913
10,2011,4-Aminobutyrate (GABA),608,Lactococcus lactis,3,0.0018137695458541048,65,16681
11,2044,"Cellotetraose (Cellohexaose, Cellopentaose, Cellotriose)",54,Alistipes putredinis,3,-0.0004264716301709548,69,18794
12,2217,Succinate,135,Bacteroides uniformis,2,0.004209379086822618,76,14057
13,2125,"L-Alanine (D-Alanine, Alanine)",157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.0002702252574510178,82,23783
14,2004,"1,2-propanediol (Propene diol, Propylene glycol, [R]-1,2-propanediol, [R]-propane-1,2-diol, [S]-1,2-propanediol, [S]-propane-1,2-diol)",159,Bilophila wadsworthia,3,0.001060027442764233,91,16153
15,2238,Urea,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.003901558640567182,96,31415
16,2241,Xanthine,456,Eubacterium limosum,3,0.0017267833949440314,101,31648
17,2122,Isovalerate (3-Methylbutanoic acid),1007,Shigella sonnei,3,0.00046667034893299597,112,23682
18,2204,"Pyridoxal (Vitamin B6, Pyridoxine, Pyridoxamine, Vitamin B6)",551,Holdemania filiformis,2,-5.815574758083475e-05,125,13224
19,2011,4-Aminobutyrate (GABA),159,Bilophila wadsworthia,3,0.003133549783104428,127,16657
20,2122,Isovalerate (3-Methylbutanoic acid),484,Fusobacterium varium,2,-0.0001510026275259868,145,7749
21,2122,Isovalerate (3-Methylbutanoic acid),126,Bacteroides fragilis,3,0.0078923782494017,163,23628
22,2135,L-Glycine (Glycine),75,Anaerostipes caccae,3,-3.816956233770874e-05,169,24484
