,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2011,4-Aminobutyrate (GABA),54,Alistipes putredinis,2,0.003843638019610296,3,722
1,2149,"L-Rhamnose (Rhamnose, D-Rhamnose)",966,Ruminococcus gnavus,2,0.0006601094507976413,4,9639
2,2217,Succinate,1064,Streptococcus salivarius,2,0.014300868486798901,7,14109
3,2154,L-Tryptophan (Tryptophan),54,Alistipes putredinis,3,0.051489195522993914,11,25850
4,2122,Isovalerate (3-Methylbutanoic acid),464,Faecalibacterium prausnitzii,3,0.06661295433029335,19,23660
5,2122,Isovalerate (3-Methylbutanoic acid),425,Eggerthella lenta,2,0.0010947148523836603,25,7741
6,2217,Succinate,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.051090764844899494,28,14063
7,2043,Cellobiose,464,Faecalibacterium prausnitzii,3,-0.00020631849665919688,32,18764
8,2098,Glycerol,878,Prevotella salivae,2,0.0008730595740660263,33,6248
9,2010,"4-Aminobenzoate (para-amino, Benzoic acid)",953,Roseburia inulinivorans,3,0.035002020985909876,36,16620
10,2122,Isovalerate (3-Methylbutanoic acid),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.00021759613661176402,37,23639
11,2235,Tryptamine,152,Bifidobacterium bifidum,3,0.010293952672137618,43,31197
12,2185,Orotic acid (Orotate),152,Bifidobacterium bifidum,3,0.01434035029237779,45,27885
13,2068,D-Glucose (Glucose),153,Bifidobacterium breve,3,0.001630680038159249,53,20182
14,2161,Maltose,326,Clostridium symbiosum,2,0.000197020663749492,54,10471
15,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",134,Bacteroides thetaiotaomicron,3,0.0029883081842063675,60,24352
16,2211,Shikimate,952,Roseburia intestinalis,3,0.004855778246599662,68,29651
17,2130,L-Carnitine (D-Carnitine),9,Acidaminococcus fermentans,3,0.004135062332824346,78,24120
