,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2127,L-Arginine (Arginine),54,Alistipes putredinis,2,-9.999999999998899e-05,0,7994
1,2231,Trehalose,966,Ruminococcus gnavus,2,-9.999999999998899e-05,3,15111
2,2117,"Inositol (myo-Inositol, Inositol 1-phosphate, Myo-inositol phosphate)",878,Prevotella salivae,2,-9.999999999998899e-05,4,7400
3,2155,L-Tyrosine (Tyrosine),878,Prevotella salivae,2,-9.999999999998899e-05,5,10064
4,2074,D-Ribose (Ribose),456,Eubacterium limosum,3,0.0007810415838771512,6,20632
5,2150,L-Selenocysteine,813,Parabacteroides johnsonii,3,-0.00010000000000010001,8,25613
6,2138,L-Idonate,878,Prevotella salivae,2,-9.999999999998899e-05,9,8840
7,2034,"Bicarbonate (HCO3-, H2CO3, Carbonic acid, Carbonate)",133,Bacteroides stercoris,3,0.0004889603729216763,10,18159
8,2084,Dimethyl sulfide (Methyl sulfide),54,Alistipes putredinis,2,-9.999999999998899e-05,12,5402
9,2008,"2-Oxobutyrate (Alpha-ketobutyrate, 2-Oxobutanoate)",54,Alistipes putredinis,2,-9.999999999998899e-05,14,506
10,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",804,Oxalobacter formigenes,3,-9.999999999998899e-05,16,24387
11,2233,Trimethylamine,460,Eubacterium siraeum,2,0.00016374650344352926,18,15162
12,2178,"NH3 (Ammonia, NH4+, Ammonium)",54,Alistipes putredinis,2,0.018244254910008806,19,11450
13,2227,Thiosulfate,125,Bacteroides finegoldii (Alistipes finegoldii),3,-9.526261996373186e-05,20,30683
14,2225,Taurolithocholate,878,Prevotella salivae,2,-9.999999999998899e-05,24,14672
15,2032,beta-alanine (3-Aminopropionate),314,Clostridium leptum,3,0.0020689958415799348,25,18029
16,2123,Itaconate,966,Ruminococcus gnavus,2,-9.999999999998899e-05,27,7839
17,2173,N-Acetyl-D-mannosamine,1054,Streptococcus infantarius,3,-0.00011220209513995716,29,27140
18,2103,Glycolithocholate,968,Ruminococcus obeum,3,9.378817825811403e-05,30,22528
19,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",878,Prevotella salivae,2,-9.999999999998899e-05,33,11576
20,2218,Sucrose,966,Ruminococcus gnavus,2,-9.999999999998899e-05,34,14175
21,2227,Thiosulfate,966,Ruminococcus gnavus,2,0.00013713362085221448,37,14823
22,2044,"Cellotetraose (Cellohexaose, Cellopentaose, Cellotriose)",870,Prevotella copri,3,0.005832419456772375,38,18847
23,2100,Glycocholate,608,Lactococcus lactis,3,0.0017551093150709463,39,22297
24,2146,L-Ornithine (Ornithine),1064,Streptococcus salivarius,3,0.010845868069638165,43,25341
25,2202,"Propanol (n-propanol, 1-Propanol)",966,Ruminococcus gnavus,2,0.001226791115172099,53,13095
