,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2093,Formate,134,Bacteroides thetaiotaomicron,2,0.06341257630669017,7,5992
1,2094,FOS (Fructooligosaccharide),161,Blautia hansenii (Ruminococcus hansenii),3,0.005339853255772908,59,21986
2,2085,Dimethylamine,54,Alistipes putredinis,2,0.011109343426918494,63,5474
3,2122,Isovalerate (3-Methylbutanoic acid),455,Eubacterium hallii,3,0.0005112668628439732,81,23655
4,2082,"Dextrin (Maltotriose, Maltodextrin, Maltohexaose, Maltotetraose, Maltooligosaccharide)",457,Eubacterium rectale,3,0.001760003445901881,164,21209
5,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",455,Eubacterium hallii,3,0.015875457528521375,316,24375
6,2217,Succinate,878,Prevotella salivae,2,0.00463330117071914,363,14096
7,2240,"Valerate (Pentanoic acid, Pentanoate)",161,Blautia hansenii (Ruminococcus hansenii),3,0.003744970725096164,371,31562
8,2038,Butyrate,455,Eubacterium hallii,2,0.0011505414464417774,381,2559
9,2143,"L-Lysine (Lysine, D-Lysine)",161,Blautia hansenii (Ruminococcus hansenii),3,0.007577609739474522,679,25082
10,2093,Formate,966,Ruminococcus gnavus,2,0.005480861927200431,975,6039
11,2125,"L-Alanine (D-Alanine, Alanine)",54,Alistipes putredinis,3,0.007461625220081536,1071,23762
