,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",54,Alistipes putredinis,2,0.017462403840821983,0,8426
1,2240,"Valerate (Pentanoic acid, Pentanoate)",339,Coprococcus eutactus,3,0.0008618124089960766,8,31570
2,2125,"L-Alanine (D-Alanine, Alanine)",425,Eggerthella lenta,2,0.00669893799931387,9,7885
3,2080,"D-Xylulose (Xylulose, L-Xylulose)",122,Bacteroides coprophilus,3,-0.00011631265239786526,11,21032
4,2240,"Valerate (Pentanoic acid, Pentanoate)",484,Fusobacterium varium,2,0.0001459899050851865,17,15669
5,2031,Benzyl alcohol,966,Ruminococcus gnavus,2,-0.00010000000000010001,19,2079
6,2122,Isovalerate (3-Methylbutanoic acid),484,Fusobacterium varium,2,4.744074724905012e-05,22,7749
7,2122,Isovalerate (3-Methylbutanoic acid),123,Bacteroides dorei,3,0.04354587588929604,23,23625
8,2122,Isovalerate (3-Methylbutanoic acid),323,Clostridium scindens,3,-3.3272778732218455e-05,25,23646
9,2143,"L-Lysine (Lysine, D-Lysine)",55,Alistipes shahii,3,6.157446632015784e-06,29,25059
10,2201,Propanoate (Propionate),812,Parabacteroides distasonis,3,-9.999999999998899e-05,34,28924
11,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",133,Bacteroides stercoris,3,0.0028389929521098756,35,16503
12,2161,Maltose,878,Prevotella salivae,2,0.0025604651437124426,36,10496
13,2016,Acetone,966,Ruminococcus gnavus,2,0.0012640138754012042,38,1143
14,2195,Phenylacetate,323,Clostridium scindens,2,0.000130899450466182,39,12630
15,2122,Isovalerate (3-Methylbutanoic acid),1052,Streptococcus gallolyticus,3,-0.00017032471787004066,40,23683
16,2185,Orotic acid (Orotate),1099,Sutterella wadsworthensis,2,-9.999999999998899e-05,42,12023
17,2170,Mucin,551,Holdemania filiformis,2,-9.999999999998899e-05,43,10992
18,2122,Isovalerate (3-Methylbutanoic acid),551,Holdemania filiformis,2,0.0006086435403316326,44,7752
19,2030,Benzoate,260,Catenibacterium mitsuokai,2,-9.999999999998899e-05,51,1971
20,2003,"1,2-Ethanediol (Ethylene glycol)",161,Blautia hansenii (Ruminococcus hansenii),2,-4.8164747534995556e-05,52,170
21,2127,L-Arginine (Arginine),126,Bacteroides fragilis,2,-9.999999999998899e-05,53,8004
22,2182,Nitrite,966,Ruminococcus gnavus,2,-9.999999999998899e-05,54,11799
23,2032,beta-alanine (3-Aminopropionate),76,Anaerotruncus colihominis,3,0.002022144085330746,59,18005
24,2080,"D-Xylulose (Xylulose, L-Xylulose)",870,Prevotella copri,2,-8.847952760826505e-05,60,5167
25,2239,Uridine,133,Bacteroides stercoris,2,-0.00010000000000010001,61,15567
26,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",1052,Streptococcus gallolyticus,2,-0.00043841561684832,62,8491
27,2183,Octanoate (Caprylic acid),969,Ruminococcus torques,2,-9.999999999998899e-05,63,11873
28,2126,"L-Arabitol (L-Arabinitol, D-Arabitol)",460,Eubacterium siraeum,2,-9.999999999998899e-05,67,7962
29,2062,D-Fructuronate,966,Ruminococcus gnavus,2,-9.999999999998899e-05,68,3879
30,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",456,Eubacterium limosum,3,0.003205589074851023,69,25168
31,2127,L-Arginine (Arginine),339,Coprococcus eutactus,3,0.003219085419138179,71,23938
32,2241,Xanthine,339,Coprococcus eutactus,3,0.004103942501403002,72,31642
33,2217,Succinate,464,Faecalibacterium prausnitzii,2,0.007842854909290264,73,14084
34,2161,Maltose,814,Parabacteroides merdae,3,0.0017797652790901841,75,26406
35,2236,Tyramine,420,Dorea formicigenerans,2,0.00037165897702229334,78,15372
36,2011,4-Aminobutyrate (GABA),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.00886473416634137,79,743
37,2075,"D-Sorbitol (D-Glucitol, Sorbitol, Glucitol, L-Sorbitol, Sorbitol)",966,Ruminococcus gnavus,2,-9.999999999998899e-05,80,4815
38,2185,Orotic acid (Orotate),969,Ruminococcus torques,3,0.004612583329398401,83,27929
39,2037,Butylamine,551,Holdemania filiformis,3,-0.0002854181195435235,84,18408
40,2139,L-iduronate,1052,Streptococcus gallolyticus,3,-0.0001841144789113125,85,24835
41,2134,"L-Glutamine (D-Glutamine, Glutamine)",895,Pseudoflavonifractor capillosus,3,-9.999999999998899e-05,86,24466
42,2023,alpha-Linolenic acid (Omega-3 fatty acid),870,Prevotella copri,3,0.0022464146013499997,87,17479
