,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2166,Methanol,339,Coprococcus eutactus,3,0.00013200394619095057,0,26746
1,2137,L-Homoserine,966,Ruminococcus gnavus,2,-9.999999999998899e-05,1,8775
2,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",878,Prevotella salivae,2,-9.999999999998899e-05,3,9488
3,2209,Ribitol,966,Ruminococcus gnavus,2,-9.999999999998899e-05,4,13599
4,2242,XOS (Xylooligosaccharide),966,Ruminococcus gnavus,2,0.0036626026170945014,6,15831
5,2024,"alpha-Tocopherol (Vitamin E, alpha-Tocotrienol)",796,Odoribacter splanchnicus,2,-0.00010000000000021103,9,1634
6,2209,Ribitol,968,Ruminococcus obeum,3,-0.00024706434856103243,10,29512
7,2221,Taurine,329,Collinsella aerofaciens (Eubacterium aerofaciens),2,-9.999999999998899e-05,12,14360
8,2122,Isovalerate (3-Methylbutanoic acid),75,Anaerostipes caccae,2,5.469948911485112e-05,13,7708
9,2122,Isovalerate (3-Methylbutanoic acid),551,Holdemania filiformis,2,1.965466134512539e-05,14,7752
10,2007,2-methylbutyrate (2-methylbutanoic acid),804,Oxalobacter formigenes,2,-9.999999999998899e-05,15,483
11,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",484,Fusobacterium varium,2,0.0003695221098736212,16,9045
12,2161,Maltose,878,Prevotella salivae,2,0.001761506131774837,18,10496
13,2136,L-Histidine (Histidine),55,Alistipes shahii,3,-7.597210060095172e-05,19,24555
14,2233,Trimethylamine,54,Alistipes putredinis,2,0.038914908527558634,22,15122
15,2197,Phylloquinone (Vitamin K1),129,Bacteroides ovatus,3,0.0001122042762207176,23,28669
16,2090,Ethanolamine (Phosphatidylethanolamine),895,Pseudoflavonifractor capillosus,3,-9.999999999998899e-05,24,21730
17,2122,Isovalerate (3-Methylbutanoic acid),158,Bifidobacterium pseudocatenulatum,2,0.00039338324136051206,25,7728
18,2175,"N-Acetylneuraminic acid (N-acetylneuraminate, Neu5Ac, Sialic acid)",1099,Sutterella wadsworthensis,2,-9.999999999998899e-05,26,11375
19,2154,L-Tryptophan (Tryptophan),461,Eubacterium ventriosum,2,-9.999999999998899e-05,27,9979
20,2107,H2 (Hydrogen),966,Ruminococcus gnavus,2,0.0001718409087352324,28,6903
21,2237,Uracil,812,Parabacteroides distasonis,3,-9.999999999998899e-05,29,31372
22,2167,Methylamine (Monomethylamine),9,Acidaminococcus fermentans,2,0.000290862262892988,30,10872
23,2217,Succinate,1052,Streptococcus gallolyticus,3,-9.36118638799055e-05,34,30019
24,2033,Betaine (Glycine betaine),124,Bacteroides eggerthii,3,0.010316009001208437,37,18082
25,2116,Inosine,55,Alistipes shahii,2,-9.999999999998899e-05,38,7275
26,2036,Butanol,137,Bacteroides xylanisolvens,2,-9.999999999998899e-05,40,2394
27,2181,Nitric Oxide (NO),124,Bacteroides eggerthii,3,0.00037691867621347797,42,27586
28,2122,Isovalerate (3-Methylbutanoic acid),895,Pseudoflavonifractor capillosus,2,1.5427498962994335e-05,43,7762
29,2056,"Crotonate (2-Butenoate, 2-Butenoic acid, Crotonic acid, 3-Methylacrylic acid)",149,Bifidobacterium adolescentis,3,0.0037591552179170318,47,19387
30,2122,Isovalerate (3-Methylbutanoic acid),456,Eubacterium limosum,2,-0.00012565354932170258,48,7744
31,2122,Isovalerate (3-Methylbutanoic acid),968,Ruminococcus obeum,2,0.0002573894217627881,49,7768
32,2219,Sulfate (Sulfuric acid),880,Prevotella timonensis,2,-9.999999999998899e-05,53,14241
33,2204,"Pyridoxal (Vitamin B6, Pyridoxine, Pyridoxamine, Vitamin B6)",135,Bacteroides uniformis,2,-0.0005491114519058371,55,13193
34,2111,Histamine,323,Clostridium scindens,2,-9.999999999998899e-05,57,7086
