,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2081,Deoxycholic acid,54,Alistipes putredinis,2,0.029004890041749776,23,5186
1,2146,L-Ornithine (Ornithine),456,Eubacterium limosum,3,0.000287185010871549,51,25312
2,2122,Isovalerate (3-Methylbutanoic acid),464,Faecalibacterium prausnitzii,3,0.020648807959920745,66,23660
3,2157,Lactose,966,Ruminococcus gnavus,2,0.002835191726009101,77,10215
4,2011,4-Aminobutyrate (GABA),1064,Streptococcus salivarius,3,0.014967574289402319,89,16701
5,2131,"L-Cysteine (Cysteine, D-Cysteine)",455,Eubacterium hallii,3,0.0011455004302274308,105,24231
6,2011,4-Aminobutyrate (GABA),133,Bacteroides stercoris,3,-3.6917476745279565e-05,120,16647
7,2061,D-Fructose (Fructose),878,Prevotella salivae,2,0.00040041380535538185,169,3800
8,2238,Urea,126,Bacteroides fragilis,3,0.00951243953217662,185,31404
9,2156,"L-Valine (Valine, D-Valine)",551,Holdemania filiformis,3,0.004684521110924211,210,26040
10,2156,"L-Valine (Valine, D-Valine)",123,Bacteroides dorei,3,0.003577807403566058,227,26001
11,2053,Citrate,339,Coprococcus eutactus,3,0.0001701874059680808,284,19258
12,2081,Deoxycholic acid,123,Bacteroides dorei,2,0.008415337018052749,286,5193
13,2067,D-Glucosamine (Glucosamine),129,Bacteroides ovatus,3,0.01120596318940248,287,20101
14,2085,Dimethylamine,135,Bacteroides uniformis,2,0.001350871342917781,297,5489
15,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",133,Bacteroides stercoris,3,0.0034612998246146276,310,24351
16,2136,L-Histidine (Histidine),75,Anaerostipes caccae,3,0.0005399140271260539,347,24556
17,2107,H2 (Hydrogen),870,Prevotella copri,2,0.0034399159004036006,349,6895
18,2134,"L-Glutamine (D-Glutamine, Glutamine)",159,Bilophila wadsworthia,3,0.0019117843104997645,370,24433
19,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),135,Bacteroides uniformis,3,0.0008090653870702624,424,27017
20,2154,L-Tryptophan (Tryptophan),125,Bacteroides finegoldii (Alistipes finegoldii),3,-0.0006692862920493203,447,25859
21,2167,Methylamine (Monomethylamine),338,Coprococcus comes,2,-0.00010564688137559841,486,10905
22,2167,Methylamine (Monomethylamine),125,Bacteroides finegoldii (Alistipes finegoldii),2,0.0007526110803655062,521,10883
23,2050,Choline,1007,Shigella sonnei,3,-0.0004825343814061078,544,19146
24,2160,Malonate,119,Bacteroides caccae,3,0.001957930707225608,549,26286
25,2085,Dimethylamine,314,Clostridium leptum,2,7.303484144627337e-05,561,5501
26,2145,L-Methionine (D-Methionine),1064,Streptococcus salivarius,3,0.005235410433323762,613,25269
27,2233,Trimethylamine,953,Roseburia inulinivorans,2,-0.00043025355813453015,635,15180
28,2140,L-Isoleucine (Isoleucine),870,Prevotella copri,3,0.0010377624183138812,638,24895
29,2132,L-Fucose,1064,Streptococcus salivarius,3,0.0005628404270847653,654,24333
30,2125,"L-Alanine (D-Alanine, Alanine)",123,Bacteroides dorei,3,0.006761226888422955,674,23769
31,2129,"L-Aspartate (Aspartate, D-Aspartate)",1064,Streptococcus salivarius,3,0.0026398368283321316,687,24117
32,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",870,Prevotella copri,3,0.0009464006816876092,719,24391
33,2053,Citrate,125,Bacteroides finegoldii (Alistipes finegoldii),3,0.0002844379188662316,768,19235
34,2010,"4-Aminobenzoate (para-amino, Benzoic acid)",137,Bacteroides xylanisolvens,3,-0.00049761937454329,782,16578
35,2122,Isovalerate (3-Methylbutanoic acid),464,Faecalibacterium prausnitzii,2,0.0003014603733867416,851,7748
36,2153,L-Threonine (Threonine),133,Bacteroides stercoris,3,0.002615339455457222,871,25791
37,2038,Butyrate,464,Faecalibacterium prausnitzii,2,0.0022903509425304946,907,2564
38,2221,Taurine,135,Bacteroides uniformis,3,0.0008645656894252784,908,30257
39,2201,Propanoate (Propionate),878,Prevotella salivae,2,0.0032795335602520126,1038,13016
40,2237,Uracil,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.0006711390232215786,1040,31343
41,2204,"Pyridoxal (Vitamin B6, Pyridoxine, Pyridoxamine, Vitamin B6)",969,Ruminococcus torques,2,0.0010655263421276429,1092,13241
42,2041,Caproate (Hexanoate),137,Bacteroides xylanisolvens,3,0.00030346008305537353,1165,18594
43,2012,5-Aminovalerate,952,Roseburia intestinalis,3,0.0004257606996915797,1178,16763
44,2240,"Valerate (Pentanoic acid, Pentanoate)",123,Bacteroides dorei,3,0.00934651293653288,1179,31545
45,2217,Succinate,131,Bacteroides plebeius,2,0.0002552471780462584,1199,14054
