,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2233,Trimethylamine,54,Alistipes putredinis,2,0.03852283700497172,10,15122
1,2228,Thymidine,124,Bacteroides eggerthii,3,0.03454399027712518,13,30754
2,2025,Anthranilate (o-amino-benzoic acid),161,Blautia hansenii (Ruminococcus hansenii),3,0.00370147777292984,34,17594
3,2206,Raffinose,54,Alistipes putredinis,3,0.004162382398727571,37,29234
4,2107,H2 (Hydrogen),966,Ruminococcus gnavus,2,0.0023747317431119797,56,6903
5,2153,L-Threonine (Threonine),161,Blautia hansenii (Ruminococcus hansenii),3,0.10915246106138232,75,25802
6,2238,Urea,161,Blautia hansenii (Ruminococcus hansenii),3,0.05894428364146753,76,31418
7,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",457,Eubacterium rectale,2,0.0007639472162431771,80,8465
8,2092,Formaldehyde,161,Blautia hansenii (Ruminococcus hansenii),3,0.002089843617397835,85,21842
9,2122,Isovalerate (3-Methylbutanoic acid),149,Bifidobacterium adolescentis,3,0.00035097844603060313,99,23635
10,2122,Isovalerate (3-Methylbutanoic acid),1064,Streptococcus salivarius,3,0.0020559631586016813,103,23685
11,2145,L-Methionine (D-Methionine),161,Blautia hansenii (Ruminococcus hansenii),3,0.10251791790745657,105,25226
12,2135,L-Glycine (Glycine),551,Holdemania filiformis,3,0.0017628630849213511,118,24528
13,2154,L-Tryptophan (Tryptophan),401,Desulfovibrio piger,3,0.009949365692163203,123,25883
14,2122,Isovalerate (3-Methylbutanoic acid),455,Eubacterium hallii,3,0.013597631981040803,125,23655
15,2058,Cytidine,460,Eubacterium siraeum,3,0.004473984415433341,134,19482
16,2158,Linoleic acid (Omega-6 fatty acid),161,Blautia hansenii (Ruminococcus hansenii),3,0.002379471822460122,144,26162
17,2074,D-Ribose (Ribose),464,Faecalibacterium prausnitzii,3,0.05134660602763541,145,20636
18,2063,D-Galactosamine (Galactosamine),460,Eubacterium siraeum,3,0.0003839651775368047,150,19842
19,2050,Choline,124,Bacteroides eggerthii,3,0.04310621440518092,151,19090
20,2151,"L-Serine (Serine, D-Serine)",135,Bacteroides uniformis,3,0.11613146802580343,165,25649
21,2129,"L-Aspartate (Aspartate, D-Aspartate)",464,Faecalibacterium prausnitzii,3,0.1256574515421886,172,24092
22,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),9,Acidaminococcus fermentans,3,0.0011100739062161469,181,27000
23,2114,Indole,878,Prevotella salivae,2,0.0009444775270019967,198,7184
24,2140,L-Isoleucine (Isoleucine),1064,Streptococcus salivarius,3,0.09748127379010069,200,24909
25,2190,"Pantothenic acid (Vitamin B5, Pantothenate)",314,Clostridium leptum,3,0.022985959891497265,224,28253
26,2032,beta-alanine (3-Aminopropionate),796,Odoribacter splanchnicus,3,0.07960262387632167,236,18050
27,2020,Adipate,1065,Streptococcus sanguinis,3,0.006593276130787418,248,17350
28,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",966,Ruminococcus gnavus,3,0.0074474942199938,254,24399
29,2183,Octanoate (Caprylic acid),134,Bacteroides thetaiotaomicron,3,0.0800225991379453,255,27736
30,2240,"Valerate (Pentanoic acid, Pentanoate)",401,Desulfovibrio piger,3,0.00010006586888455793,266,31571
31,2125,"L-Alanine (D-Alanine, Alanine)",161,Blautia hansenii (Ruminococcus hansenii),3,0.006376505478952965,271,23786
32,2130,L-Carnitine (D-Carnitine),323,Clostridium scindens,3,0.007469892439864734,282,24150
33,2229,Thymine,314,Clostridium leptum,3,0.023158565701775213,296,30845
34,2237,Uracil,159,Bilophila wadsworthia,3,0.04784340028487111,309,31345
35,2105,Guanine,122,Bacteroides coprophilus,3,0.007237550779530144,314,22616
36,2235,Tryptamine,133,Bacteroides stercoris,3,0.01132020592732963,324,31191
37,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",420,Dorea formicigenerans,3,0.039956284459093716,336,25380
38,2143,"L-Lysine (Lysine, D-Lysine)",54,Alistipes putredinis,3,0.05958435943648033,342,25058
39,2190,"Pantothenic acid (Vitamin B5, Pantothenate)",966,Ruminococcus gnavus,3,0.04619468996207432,354,28287
40,2198,Pimelate,456,Eubacterium limosum,3,0.011357764847097829,357,28768
41,2240,"Valerate (Pentanoic acid, Pentanoate)",119,Bacteroides caccae,3,0.0009842454353898855,358,31542
42,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",455,Eubacterium hallii,3,0.0027913713915763694,364,24375
43,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",1065,Streptococcus sanguinis,3,0.0036045848250508827,372,16558
