,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2229,Thymine,966,Ruminococcus gnavus,2,-0.0010000000000000009,3,14967
1,2217,Succinate,54,Alistipes putredinis,2,0.035276322003263916,9,14042
2,2163,Menaquinone (Vitamin K2),131,Bacteroides plebeius,3,0.018243655125197766,10,26510
3,2050,Choline,314,Clostridium leptum,3,0.0050858177633110735,12,19109
4,2067,D-Glucosamine (Glucosamine),870,Prevotella copri,3,0.02427239345734311,20,20143
5,2217,Succinate,796,Odoribacter splanchnicus,2,0.01804625771099122,24,14090
6,2233,Trimethylamine,878,Prevotella salivae,2,0.0006822574635914069,85,15176
7,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",870,Prevotella copri,2,0.007191807116607052,93,8479
8,2061,D-Fructose (Fructose),121,Bacteroides coprocola,3,0.00034916771843507277,98,19663
9,2242,XOS (Xylooligosaccharide),152,Bifidobacterium bifidum,3,3.251042051499731e-05,105,31701
10,2105,Guanine,153,Bifidobacterium breve,3,0.0020798346355005437,109,22630
11,2122,Isovalerate (3-Methylbutanoic acid),457,Eubacterium rectale,2,0.014657299444868266,113,7745
12,2201,Propanoate (Propionate),966,Ruminococcus gnavus,2,0.0005720384908395326,115,13023
13,2163,Menaquinone (Vitamin K2),964,Ruminococcus bromii,3,0.004024386662363044,122,26557
14,2181,Nitric Oxide (NO),161,Blautia hansenii (Ruminococcus hansenii),3,0.005240979931073864,143,27602
15,2176,N2,512,Haemophilus influenzae,2,-0.0010000000000000009,166,11422
16,2089,Ethanol,969,Ruminococcus torques,2,0.0012839660109782436,193,5753
17,2081,Deoxycholic acid,119,Bacteroides caccae,2,0.0008855227153493628,201,5190
18,2122,Isovalerate (3-Methylbutanoic acid),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.0005903567920104713,213,23639
19,2122,Isovalerate (3-Methylbutanoic acid),126,Bacteroides fragilis,3,0.008271988701375466,215,23628
20,2145,L-Methionine (D-Methionine),796,Odoribacter splanchnicus,3,0.005418023454926257,222,25250
21,2240,"Valerate (Pentanoic acid, Pentanoate)",796,Odoribacter splanchnicus,2,0.0009222055910068638,245,15674
22,2122,Isovalerate (3-Methylbutanoic acid),608,Lactococcus lactis,3,-0.00015298186620915644,248,23665
23,2178,"NH3 (Ammonia, NH4+, Ammonium)",338,Coprococcus comes,2,-0.00011936750212782066,252,11481
24,2122,Isovalerate (3-Methylbutanoic acid),124,Bacteroides eggerthii,3,0.0017065555769696372,253,23626
25,2070,D-Lyxose (L-Lyxose),133,Bacteroides stercoris,3,0.001311777700999217,280,20319
26,2143,"L-Lysine (Lysine, D-Lysine)",796,Odoribacter splanchnicus,3,0.0015901002186857749,294,25106
27,2105,Guanine,314,Clostridium leptum,3,0.0021901611874070026,302,22637
28,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",123,Bacteroides dorei,3,0.0025577102740905744,305,25353
29,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",425,Eggerthella lenta,2,0.0015329289133386714,317,9037
30,2079,D-Xylose (Xylose),1007,Shigella sonnei,2,-0.00011144298140630671,320,5106
31,2011,4-Aminobutyrate (GABA),420,Dorea formicigenerans,3,0.0004073995359830107,330,16668
32,2136,L-Histidine (Histidine),134,Bacteroides thetaiotaomicron,3,0.012192669732883021,343,24568
33,2084,Dimethyl sulfide (Methyl sulfide),159,Bilophila wadsworthia,3,0.00016636655466428785,345,21337
34,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",1007,Shigella sonnei,3,0.0017916353895305326,358,16554
35,2233,Trimethylamine,952,Roseburia intestinalis,2,0.00013991663317036718,377,15179
36,2006,2-Aminobutyric acid (2-Aminobutyrate),323,Clostridium scindens,3,-3.046234739911835e-05,392,16302
37,2238,Urea,135,Bacteroides uniformis,3,0.004589599882525941,414,31409
38,2011,4-Aminobutyrate (GABA),158,Bifidobacterium pseudocatenulatum,3,0.0006326665726065217,415,16656
39,2202,"Propanol (n-propanol, 1-Propanol)",123,Bacteroides dorei,2,0.00046782974785497533,435,13041
40,2233,Trimethylamine,1007,Shigella sonnei,2,-5.334955609026526e-05,457,15186
41,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",135,Bacteroides uniformis,3,0.0025729137312934247,491,24353
42,2011,4-Aminobutyrate (GABA),134,Bacteroides thetaiotaomicron,3,0.0004803190931164103,498,16648
43,2240,"Valerate (Pentanoic acid, Pentanoate)",968,Ruminococcus obeum,3,0.0015975357349878871,549,31600
44,2070,D-Lyxose (L-Lyxose),129,Bacteroides ovatus,3,0.00022849583465478496,575,20317
