,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2080,"D-Xylulose (Xylulose, L-Xylulose)",54,Alistipes putredinis,2,-9.999999999998899e-05,0,5114
1,2225,Taurolithocholate,608,Lactococcus lactis,2,-9.999999999998899e-05,1,14665
2,2240,"Valerate (Pentanoic acid, Pentanoate)",329,Collinsella aerofaciens (Eubacterium aerofaciens),2,0.0005742381332272117,2,15656
3,2091,"Folic acid (Folate, Vitamin B9)",161,Blautia hansenii (Ruminococcus hansenii),3,0.00899655954306744,3,21770
4,2135,L-Glycine (Glycine),54,Alistipes putredinis,2,-9.999999999998899e-05,5,8570
5,2117,"Inositol (myo-Inositol, Inositol 1-phosphate, Myo-inositol phosphate)",401,Desulfovibrio piger,2,-0.00010000000000010001,6,7379
6,2217,Succinate,54,Alistipes putredinis,2,0.04476442273980985,7,14042
7,2181,Nitric Oxide (NO),339,Coprococcus eutactus,3,-0.00011468188218921593,8,27610
8,2242,XOS (Xylooligosaccharide),966,Ruminococcus gnavus,2,0.0036715956341915046,12,15831
9,2181,Nitric Oxide (NO),46,Akkermansia muciniphila,2,2.6137675588566722e-05,13,11665
10,2007,2-methylbutyrate (2-methylbutanoic acid),878,Prevotella salivae,2,-9.999999999998899e-05,18,488
11,2181,Nitric Oxide (NO),878,Prevotella salivae,2,0.0015859211966871012,20,11720
12,2065,D-Galacturonate,551,Holdemania filiformis,3,0.009099477152830993,22,19992
13,2022,alpha-ketoglutarate (2-oxoglutarate),1099,Sutterella wadsworthensis,2,-9.999999999998899e-05,25,1511
14,2131,"L-Cysteine (Cysteine, D-Cysteine)",157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.00010886034454804516,26,24215
15,2005,"1,3-Propanediol",878,Prevotella salivae,2,-0.00010000000000010001,27,344
16,2171,"Myristic acid (Tetradecanoic acid, Tetradecanoate)",153,Bifidobacterium breve,2,-9.999999999998899e-05,29,11038
17,2214,Stachyose,878,Prevotella salivae,2,-9.999999999998899e-05,31,13952
18,2211,Shikimate,158,Bifidobacterium pseudocatenulatum,2,-9.999999999998899e-05,32,13704
19,2190,"Pantothenic acid (Vitamin B5, Pantothenate)",124,Bacteroides eggerthii,3,0.010359161796017258,33,28234
20,2225,Taurolithocholate,969,Ruminococcus torques,2,-9.999999999998899e-05,34,14681
21,2195,Phenylacetate,513,Haemophilus parainfluenzae,3,-9.999999999998899e-05,35,28559
22,2041,Caproate (Hexanoate),895,Pseudoflavonifractor capillosus,3,-9.999999999998899e-05,36,18634
23,2128,L-Asparagine (Asparagine),878,Prevotella salivae,2,-9.999999999998899e-05,37,8120
24,2188,"p-Cresol (4-methylphenol, 4-cresol)",339,Coprococcus eutactus,3,-9.604042981437022e-05,38,28114
25,2068,D-Glucose (Glucose),134,Bacteroides thetaiotaomicron,3,0.002924657116991969,39,20176
26,2233,Trimethylamine,796,Odoribacter splanchnicus,2,0.012659651015129114,41,15170
27,2062,D-Fructuronate,126,Bacteroides fragilis,3,0.00023346376387822776,42,19740
28,2183,Octanoate (Caprylic acid),420,Dorea formicigenerans,3,0.014708643706116464,45,27756
29,2159,Lithocholic acid,46,Akkermansia muciniphila,2,1.4408907449414698e-06,46,10297
30,2224,Taurodeoxycholate,339,Coprococcus eutactus,3,0.0007216937909649834,47,30490
31,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",878,Prevotella salivae,2,0.0010871931403558799,48,8480
32,2025,Anthranilate (o-amino-benzoic acid),55,Alistipes shahii,2,-9.999999999998899e-05,49,1659
33,2081,Deoxycholic acid,464,Faecalibacterium prausnitzii,2,0.002634260386447984,52,5228
34,2055,CO2,964,Ruminococcus bromii,3,0.0008457771720470353,53,19357
35,2210,Riboflavin (Vitamin B2),870,Prevotella copri,3,0.005757255701016595,54,29575
36,2223,Taurocholate,878,Prevotella salivae,2,-9.999999999998899e-05,57,14528
37,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",953,Roseburia inulinivorans,2,-9.999999999998899e-05,60,636
38,2174,N-Acetylgalactosamine (N-Acetyl-D-galactosamine),464,Faecalibacterium prausnitzii,3,0.009808652359678427,61,27188
39,2220,Sulfur (Elemental sulfur),309,Clostridium difficile,3,-0.00029054539380068967,62,30196
40,2032,beta-alanine (3-Aminopropionate),551,Holdemania filiformis,2,-9.999999999998899e-05,63,2136
41,2137,L-Homoserine,454,Eubacterium eligens,2,-9.999999999998899e-05,64,8750
42,2184,Oleic acid ([9Z]-Octadecenoic acid),9,Acidaminococcus fermentans,3,-0.00010192469081493627,67,27792
43,2122,Isovalerate (3-Methylbutanoic acid),339,Coprococcus eutactus,2,0.0005000519032268835,68,7738
44,2134,"L-Glutamine (D-Glutamine, Glutamine)",157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.004427727382108282,69,24431
45,2184,Oleic acid ([9Z]-Octadecenoic acid),1065,Streptococcus sanguinis,3,-0.0001003239367681763,70,27862
46,2060,"D-Arabinose (L-Arabinose, Arabinose, L-Arabinopyranose, L-Arabinofuranose)",1064,Streptococcus salivarius,3,0.00024711938723187554,73,19653
47,2062,D-Fructuronate,55,Alistipes shahii,2,0.0003160390326857332,74,3819
48,2097,Galactitol (Dulcitol),895,Pseudoflavonifractor capillosus,3,-9.999999999998899e-05,75,22090
49,2176,N2,46,Akkermansia muciniphila,2,-9.999999999998899e-05,76,11377
50,2171,"Myristic acid (Tetradecanoic acid, Tetradecanoate)",152,Bifidobacterium bifidum,3,5.213385741253962e-05,77,26949
51,2002,"1,2-diacylglycerol (1-acylglycerol, Monoacylglycerol, Monoglyceride, Monoacylglycerol)",158,Bifidobacterium pseudocatenulatum,2,-9.999999999998899e-05,78,96
52,2237,Uracil,75,Anaerostipes caccae,3,0.0018450759296242403,80,31324
53,2108,H2O2,965,Ruminococcus flavefaciens,2,-9.999999999998899e-05,81,6974
54,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",121,Bacteroides coprocola,3,0.002041318184864971,82,24343
55,2131,"L-Cysteine (Cysteine, D-Cysteine)",551,Holdemania filiformis,2,0.00018241032429477944,85,8328
56,2149,"L-Rhamnose (Rhamnose, D-Rhamnose)",1099,Sutterella wadsworthensis,2,0.00020315562935013798,86,9647
57,2122,Isovalerate (3-Methylbutanoic acid),454,Eubacterium eligens,3,0.00034665239955955496,90,23654
58,2205,Pyruvate,813,Parabacteroides johnsonii,3,-9.999999999998899e-05,91,29213
59,2075,"D-Sorbitol (D-Glucitol, Sorbitol, Glucitol, L-Sorbitol, Sorbitol)",326,Clostridium symbiosum,3,-0.00013268034426616726,92,20695
60,2060,"D-Arabinose (L-Arabinose, Arabinose, L-Arabinopyranose, L-Arabinofuranose)",129,Bacteroides ovatus,3,0.000519351368467702,94,19597
61,2017,Adenine,968,Ruminococcus obeum,2,-9.999999999998899e-05,95,1216
62,2145,L-Methionine (D-Methionine),964,Ruminococcus bromii,3,0.0016693742705173875,97,25261
63,2015,"Acetoin (3-hydroxybutanone, acetyl methyl carbinol, [R]-Acetoin)",870,Prevotella copri,3,9.527593526537093e-05,98,16975
64,2203,Putrescine,151,Bifidobacterium animalis,3,-9.999999999998899e-05,99,29036
65,2122,Isovalerate (3-Methylbutanoic acid),484,Fusobacterium varium,2,0.0008786460130897344,100,7749
66,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",135,Bacteroides uniformis,3,0.022191850539403424,102,25361
67,2122,Isovalerate (3-Methylbutanoic acid),455,Eubacterium hallii,3,0.0013656090315231628,103,23655
68,2127,L-Arginine (Arginine),122,Bacteroides coprophilus,3,-0.0004676564710630604,109,23912
