,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2122,Isovalerate (3-Methylbutanoic acid),952,Roseburia intestinalis,3,0.03838982242738054,13,23675
1,2065,D-Galacturonate,329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.006133948609768014,14,19976
2,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",54,Alistipes putredinis,2,0.005996193540154238,17,8426
3,2122,Isovalerate (3-Methylbutanoic acid),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.025253400207502774,20,7727
4,2225,Taurolithocholate,1064,Streptococcus salivarius,3,0.010476929905037013,44,30597
5,2206,Raffinose,878,Prevotella salivae,2,0.004246237020191224,87,13376
6,2122,Isovalerate (3-Methylbutanoic acid),964,Ruminococcus bromii,3,0.005367570460473647,89,23677
7,2237,Uracil,134,Bacteroides thetaiotaomicron,3,0.0025746619703010953,116,31336
8,2134,"L-Glutamine (D-Glutamine, Glutamine)",454,Eubacterium eligens,3,0.0015547547258473182,150,24446
9,2183,Octanoate (Caprylic acid),454,Eubacterium eligens,3,0.010593363288083357,166,27758
10,2122,Isovalerate (3-Methylbutanoic acid),123,Bacteroides dorei,3,0.01160328915911979,169,23625
11,2240,"Valerate (Pentanoic acid, Pentanoate)",119,Bacteroides caccae,3,0.0032986164236039617,176,31542
12,2125,"L-Alanine (D-Alanine, Alanine)",159,Bilophila wadsworthia,3,0.014489863574242423,191,23785
13,2174,N-Acetylgalactosamine (N-Acetyl-D-galactosamine),159,Bilophila wadsworthia,3,0.0006732609801659573,201,27169
14,2151,"L-Serine (Serine, D-Serine)",123,Bacteroides dorei,3,0.006832079125846047,217,25641
15,2145,L-Methionine (D-Methionine),457,Eubacterium rectale,3,0.0007683112269344372,221,25241
16,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",119,Bacteroides caccae,2,0.006729631488982535,236,9006
17,2233,Trimethylamine,135,Bacteroides uniformis,2,0.001665214395178527,251,15137
18,2011,4-Aminobutyrate (GABA),125,Bacteroides finegoldii (Alistipes finegoldii),3,0.0001982716218568159,295,16643
19,2217,Succinate,878,Prevotella salivae,2,0.007056990571260191,300,14096
20,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",126,Bacteroides fragilis,3,0.010196903894624798,329,24348
21,2146,L-Ornithine (Ornithine),953,Roseburia inulinivorans,3,0.00010806544887098646,356,25332
22,2063,D-Galactosamine (Galactosamine),870,Prevotella copri,3,0.0014877406280933148,396,19855
23,2041,Caproate (Hexanoate),968,Ruminococcus obeum,3,0.004468716137961404,433,18640
24,2011,4-Aminobutyrate (GABA),124,Bacteroides eggerthii,3,0.0002754882807841641,441,16642
25,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",338,Coprococcus comes,3,0.00541372073305868,454,16521
26,2010,"4-Aminobenzoate (para-amino, Benzoic acid)",137,Bacteroides xylanisolvens,3,0.0006816245841746449,712,16578
27,2122,Isovalerate (3-Methylbutanoic acid),966,Ruminococcus gnavus,2,-0.0005656107373819275,760,7767
28,2226,"Thiamine (Vitamin B1, Thiamin)",968,Ruminococcus obeum,2,0.0005679126716238159,787,14752
29,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",135,Bacteroides uniformis,3,0.008274218641379338,909,24353
30,2237,Uracil,339,Coprococcus eutactus,3,0.0011350672254111238,971,31354
31,2032,beta-alanine (3-Aminopropionate),158,Bifidobacterium pseudocatenulatum,3,0.0007223448709182678,981,18024
32,2093,Formate,135,Bacteroides uniformis,2,0.009230713996750906,1028,5993
33,2239,Uridine,123,Bacteroides dorei,3,0.0013421517916742953,1043,31473
34,2032,beta-alanine (3-Aminopropionate),461,Eubacterium ventriosum,3,0.0006189283675832602,1116,18043
35,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",878,Prevotella salivae,3,0.001451416670176342,1167,24392
36,2155,L-Tyrosine (Tyrosine),952,Roseburia intestinalis,3,0.0033904977569618744,1171,25979
37,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",338,Coprococcus comes,2,0.004913126862514106,1172,8457
38,2125,"L-Alanine (D-Alanine, Alanine)",126,Bacteroides fragilis,3,0.0009407466774372653,1363,23772
39,2049,Cholic acid (Cholate),454,Eubacterium eligens,3,4.33408861547635e-05,1407,19046
40,2151,"L-Serine (Serine, D-Serine)",953,Roseburia inulinivorans,3,0.0007361805274849198,1429,25692
41,2201,Propanoate (Propionate),969,Ruminococcus torques,2,0.003245136088386502,1442,13025
42,2122,Isovalerate (3-Methylbutanoic acid),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.0002835180643275814,1585,23639
43,2217,Succinate,161,Blautia hansenii (Ruminococcus hansenii),2,0.0013076507400987536,1630,14066
44,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),119,Bacteroides caccae,2,0.001833586656409092,1635,15198
45,2228,Thymidine,123,Bacteroides dorei,3,0.0025943106418628847,1663,30753
46,2122,Isovalerate (3-Methylbutanoic acid),158,Bifidobacterium pseudocatenulatum,2,-0.00017746163975507212,1763,7728
47,2011,4-Aminobutyrate (GABA),454,Eubacterium eligens,2,0.0002076705221601971,1981,758
