,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",54,Alistipes putredinis,3,-9.999999999998899e-05,0,27434
1,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",54,Alistipes putredinis,2,0.017241632978823973,2,8426
2,2122,Isovalerate (3-Methylbutanoic acid),123,Bacteroides dorei,3,0.048434655861942844,3,23625
3,2053,Citrate,878,Prevotella salivae,2,-9.999999999998899e-05,4,3368
4,2213,Spermine,484,Fusobacterium varium,3,-9.999999999998899e-05,6,29781
5,2062,D-Fructuronate,878,Prevotella salivae,2,-0.00010000000000010001,7,3872
6,2161,Maltose,812,Parabacteroides distasonis,3,-9.999999999998899e-05,9,26404
7,2122,Isovalerate (3-Methylbutanoic acid),953,Roseburia inulinivorans,2,0.00010503306966402892,10,7764
8,2060,"D-Arabinose (L-Arabinose, Arabinose, L-Arabinopyranose, L-Arabinofuranose)",953,Roseburia inulinivorans,3,0.0039391820228291685,11,19644
9,2083,Dichloromethane (Methylene chloride),46,Akkermansia muciniphila,2,-9.999999999998899e-05,20,5329
10,2024,"alpha-Tocopherol (Vitamin E, alpha-Tocotrienol)",966,Ruminococcus gnavus,2,-9.999999999998899e-05,21,1647
11,2228,Thymidine,966,Ruminococcus gnavus,2,-9.999999999998899e-05,23,14895
12,2070,D-Lyxose (L-Lyxose),880,Prevotella timonensis,2,-9.999999999998899e-05,25,4449
13,2198,Pimelate,966,Ruminococcus gnavus,2,-9.999999999998899e-05,30,12879
14,2122,Isovalerate (3-Methylbutanoic acid),122,Bacteroides coprophilus,3,0.0005642074254958995,32,23624
15,2196,Phenylethylamine,75,Anaerostipes caccae,2,-9.285403699599293e-06,33,12676
16,2017,Adenine,152,Bifidobacterium bifidum,2,-9.999999999998899e-05,34,1173
17,2003,"1,2-Ethanediol (Ethylene glycol)",260,Catenibacterium mitsuokai,2,-9.130451210193069e-05,40,171
18,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",878,Prevotella salivae,2,-9.999999999998899e-05,44,632
19,2128,L-Asparagine (Asparagine),309,Clostridium difficile,3,-5.803017747296746e-05,45,24004
20,2157,Lactose,870,Prevotella copri,3,0.016958722159367334,46,26119
21,2223,Taurocholate,966,Ruminococcus gnavus,2,-9.999999999998899e-05,47,14535
22,2208,Retinol (Vitamin A),152,Bifidobacterium bifidum,3,0.00021990697665597025,50,29397
23,2083,Dichloromethane (Methylene chloride),966,Ruminococcus gnavus,2,-9.999999999998899e-05,52,5391
24,2240,"Valerate (Pentanoic acid, Pentanoate)",314,Clostridium leptum,3,0.0008964357086269636,58,31565
25,2239,Uridine,878,Prevotella salivae,2,-0.00010000000000010001,63,15608
26,2040,Cadaverine,878,Prevotella salivae,2,-9.999999999998899e-05,68,2648
27,2034,"Bicarbonate (HCO3-, H2CO3, Carbonic acid, Carbonate)",969,Ruminococcus torques,3,0.0007192060825885749,71,18209
28,2078,D-Turanose,966,Ruminococcus gnavus,2,-9.999999999998899e-05,73,5031
29,2122,Isovalerate (3-Methylbutanoic acid),1064,Streptococcus salivarius,3,0.0032727334000718367,74,23685
30,2240,"Valerate (Pentanoic acid, Pentanoate)",870,Prevotella copri,2,5.554551546538278e-05,76,15679
31,2201,Propanoate (Propionate),456,Eubacterium limosum,3,1.7012621706946618e-06,79,28912
32,2063,D-Galactosamine (Galactosamine),339,Coprococcus eutactus,2,-9.999999999998899e-05,81,3922
33,2202,"Propanol (n-propanol, 1-Propanol)",952,Roseburia intestinalis,2,8.008667457348739e-05,82,13091
34,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),878,Prevotella salivae,2,0.0014734498063215806,83,15248
35,2012,5-Aminovalerate,131,Bacteroides plebeius,3,0.013097504777941249,84,16718
36,2037,Butylamine,1065,Streptococcus sanguinis,3,-0.00010011695769229778,87,18430
37,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",895,Pseudoflavonifractor capillosus,2,-4.9471278348200975e-05,88,9058
38,2056,"Crotonate (2-Butenoate, 2-Butenoic acid, Crotonic acid, 3-Methylacrylic acid)",1099,Sutterella wadsworthensis,2,-9.999999999998899e-05,89,3527
