,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",133,Bacteroides stercoris,3,0.00855427752658433,13,24351
1,2125,"L-Alanine (D-Alanine, Alanine)",54,Alistipes putredinis,2,0.019590997391187526,25,7850
2,2122,Isovalerate (3-Methylbutanoic acid),135,Bacteroides uniformis,3,0.03949874760583294,37,23633
3,2089,Ethanol,54,Alistipes putredinis,2,-8.219056737157615e-05,40,5690
4,2127,L-Arginine (Arginine),339,Coprococcus eutactus,3,0.0011290630602553975,61,23938
5,2157,Lactose,158,Bifidobacterium pseudocatenulatum,3,0.0010477611246265672,64,26088
6,2182,Nitrite,1007,Shigella sonnei,3,-0.0009477509370420245,70,27714
7,2044,"Cellotetraose (Cellohexaose, Cellopentaose, Cellotriose)",966,Ruminococcus gnavus,2,0.003643053015033315,82,2943
8,2031,Benzyl alcohol,137,Bacteroides xylanisolvens,3,-0.0011392520686550611,84,17946
9,2120,Isomaltose,329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.0018884859948961052,85,23504
10,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",339,Coprococcus eutactus,3,0.00012239345686237968,89,25162
11,2178,"NH3 (Ammonia, NH4+, Ammonium)",314,Clostridium leptum,2,0.0005748902857037885,90,11477
12,2069,D-Glucuronic acid (D-Glucuronate),123,Bacteroides dorei,3,0.01918506685088306,92,20241
13,2233,Trimethylamine,969,Ruminococcus torques,2,-0.00016054152080480222,95,15185
14,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",953,Roseburia inulinivorans,3,0.012427590633859453,97,25188
15,2236,Tyramine,76,Anaerotruncus colihominis,3,-8.833392877272139e-05,99,31253
16,2085,Dimethylamine,338,Coprococcus comes,2,0.002343484587063127,107,5505
17,2229,Thymine,953,Roseburia inulinivorans,3,0.006777880443772588,111,30876
18,2150,L-Selenocysteine,161,Blautia hansenii (Ruminococcus hansenii),3,0.0021274667052432195,112,25586
19,2242,XOS (Xylooligosaccharide),878,Prevotella salivae,2,0.0018100483865344241,118,15824
20,2166,Methanol,309,Clostridium difficile,2,0.00123262750051234,145,10828
21,2122,Isovalerate (3-Methylbutanoic acid),119,Bacteroides caccae,3,0.0025486354426879076,146,23622
22,2011,4-Aminobutyrate (GABA),54,Alistipes putredinis,3,0.004426106600287638,159,16634
23,2032,beta-alanine (3-Aminopropionate),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.0026531095102942936,165,18023
24,2122,Isovalerate (3-Methylbutanoic acid),464,Faecalibacterium prausnitzii,3,0.0007732252608837475,186,23660
25,2134,"L-Glutamine (D-Glutamine, Glutamine)",870,Prevotella copri,3,0.0025823820024083455,217,24463
26,2122,Isovalerate (3-Methylbutanoic acid),134,Bacteroides thetaiotaomicron,2,0.0029973978590518424,234,7720
27,2240,"Valerate (Pentanoic acid, Pentanoate)",125,Bacteroides finegoldii (Alistipes finegoldii),2,-0.00018650986740709197,246,15635
28,2145,L-Methionine (D-Methionine),969,Ruminococcus torques,3,3.218452786402093e-05,302,25265
29,2081,Deoxycholic acid,124,Bacteroides eggerthii,2,-5.918219648437528e-05,304,5194
30,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",123,Bacteroides dorei,2,0.0022576706331702834,312,9009
31,2093,Formate,968,Ruminococcus obeum,2,0.0025763859343120865,339,6040
32,2154,L-Tryptophan (Tryptophan),460,Eubacterium siraeum,3,0.000774710931487399,340,25890
33,2041,Caproate (Hexanoate),420,Dorea formicigenerans,3,0.0023274540328299675,343,18612
34,2122,Isovalerate (3-Methylbutanoic acid),119,Bacteroides caccae,2,0.0019656132321177466,347,7710
35,2056,"Crotonate (2-Butenoate, 2-Butenoic acid, Crotonic acid, 3-Methylacrylic acid)",157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,-0.0007338097038099844,350,19391
36,2115,Indole-3-acetate (Indoleacetate),969,Ruminococcus torques,3,0.001360075769249014,362,23177
37,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",135,Bacteroides uniformis,3,0.003592227818762117,380,24353
38,2155,L-Tyrosine (Tyrosine),952,Roseburia intestinalis,3,0.002242201414452527,383,25979
39,2171,"Myristic acid (Tetradecanoic acid, Tetradecanoate)",870,Prevotella copri,3,0.0018022102068641077,384,26983
40,2194,Phenol,46,Akkermansia muciniphila,3,-0.0010000000000000009,418,28441
41,2050,Choline,420,Dorea formicigenerans,3,0.0053656865298807865,441,19116
42,2100,Glycocholate,131,Bacteroides plebeius,3,0.00040032590816518887,471,22262
43,2131,"L-Cysteine (Cysteine, D-Cysteine)",953,Roseburia inulinivorans,3,-3.6078695716312836e-05,487,24252
44,2226,"Thiamine (Vitamin B1, Thiamin)",460,Eubacterium siraeum,3,0.0004458538911071841,504,30642
45,2040,Cadaverine,135,Bacteroides uniformis,3,0.000476337538728111,521,18521
46,2055,CO2,159,Bilophila wadsworthia,3,0.0030107543447757124,540,19321
47,2203,Putrescine,135,Bacteroides uniformis,2,-0.0001937332122963209,547,13121
48,2125,"L-Alanine (D-Alanine, Alanine)",133,Bacteroides stercoris,3,0.0019144274134214045,558,23775
49,2125,"L-Alanine (D-Alanine, Alanine)",965,Ruminococcus flavefaciens,3,0.000547598638198421,574,23822
50,2125,"L-Alanine (D-Alanine, Alanine)",953,Roseburia inulinivorans,2,0.00042696417500254213,608,7908
51,2217,Succinate,953,Roseburia inulinivorans,3,-3.9490985827894676e-05,625,30012
52,2114,Indole,870,Prevotella copri,3,0.0006811207284318499,641,23095
53,2161,Maltose,796,Odoribacter splanchnicus,2,-0.0006803548423257588,645,10490
54,2049,Cholic acid (Cholate),131,Bacteroides plebeius,3,0.00106474269580481,647,19022
55,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",964,Ruminococcus bromii,3,0.0023286161420965623,652,24397
56,2122,Isovalerate (3-Methylbutanoic acid),314,Clostridium leptum,2,-8.047684204182115e-05,670,7733
57,2233,Trimethylamine,952,Roseburia intestinalis,2,0.005806794988446384,677,15179
58,2243,Xylitol,953,Roseburia inulinivorans,3,-0.00018246712031233514,679,31812
59,2176,N2,420,Dorea formicigenerans,3,-2.1745308390608287e-06,725,27324
60,2114,Indole,119,Bacteroides caccae,2,0.0014363994088286702,729,7134
61,2122,Isovalerate (3-Methylbutanoic acid),133,Bacteroides stercoris,2,0.0008725993142453259,737,7719
62,2240,"Valerate (Pentanoic acid, Pentanoate)",454,Eubacterium eligens,3,0.0011857059744277976,742,31574
63,2240,"Valerate (Pentanoic acid, Pentanoate)",878,Prevotella salivae,3,0.004080015137096327,766,31592
64,2173,N-Acetyl-D-mannosamine,1064,Streptococcus salivarius,3,-0.0005451384547470184,769,27141
65,2156,"L-Valine (Valine, D-Valine)",54,Alistipes putredinis,3,0.0007108289838584358,841,25994
66,2142,L-Leucine (Leucine),135,Bacteroides uniformis,3,0.0013029919085011388,843,25001
67,2238,Urea,125,Bacteroides finegoldii (Alistipes finegoldii),3,0.001283809249939205,883,31403
68,2190,"Pantothenic acid (Vitamin B5, Pantothenate)",969,Ruminococcus torques,3,0.008482715011253528,889,28289
69,2068,D-Glucose (Glucose),966,Ruminococcus gnavus,2,-0.00035940633169362357,914,4311
70,2237,Uracil,814,Parabacteroides merdae,3,-5.812110758118827e-05,926,31374
71,2240,"Valerate (Pentanoic acid, Pentanoate)",135,Bacteroides uniformis,3,0.003081002041089853,936,31553
72,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",484,Fusobacterium varium,3,-0.0010000000000000009,951,24957
73,2201,Propanoate (Propionate),326,Clostridium symbiosum,2,0.002163623861940245,952,12991
74,2011,4-Aminobutyrate (GABA),454,Eubacterium eligens,3,0.0026946517117437674,966,16670
75,2146,L-Ornithine (Ornithine),119,Bacteroides caccae,3,0.00047652353776483913,967,25278
76,2041,Caproate (Hexanoate),55,Alistipes shahii,3,0.0016326480157002887,998,18579
77,2088,Erythritol,134,Bacteroides thetaiotaomicron,3,0.000761974402923693,1000,21544
78,2173,N-Acetyl-D-mannosamine,55,Alistipes shahii,2,0.0006733159947006628,1007,11163
79,2226,"Thiamine (Vitamin B1, Thiamin)",129,Bacteroides ovatus,3,0.001203922635229504,1009,30613
80,2217,Succinate,135,Bacteroides uniformis,2,0.007995139622439584,1020,14057
81,2011,4-Aminobutyrate (GABA),952,Roseburia intestinalis,2,0.0005080156835087779,1022,779
82,2143,"L-Lysine (Lysine, D-Lysine)",464,Faecalibacterium prausnitzii,3,0.003533292717498804,1029,25100
83,2122,Isovalerate (3-Methylbutanoic acid),878,Prevotella salivae,3,0.0013331782992955787,1032,23672
84,2122,Isovalerate (3-Methylbutanoic acid),1007,Shigella sonnei,2,-0.00022365306454952272,1076,7770
85,2082,"Dextrin (Maltotriose, Maltodextrin, Maltohexaose, Maltotetraose, Maltooligosaccharide)",814,Parabacteroides merdae,2,0.00019811008615711057,1077,5310
86,2154,L-Tryptophan (Tryptophan),137,Bacteroides xylanisolvens,3,0.004533143303606102,1110,25866
87,2203,Putrescine,952,Roseburia intestinalis,2,-0.000938129913713337,1134,13163
88,2062,D-Fructuronate,969,Ruminococcus torques,3,2.3033306148390054e-05,1144,19793
89,2011,4-Aminobutyrate (GABA),126,Bacteroides fragilis,3,0.001237527276349848,1148,16644
90,2081,Deoxycholic acid,796,Odoribacter splanchnicus,3,1.3296957199759873e-06,1216,21146
91,2122,Isovalerate (3-Methylbutanoic acid),339,Coprococcus eutactus,2,0.00018649450783236876,1250,7738
92,2109,H2S (HS-),124,Bacteroides eggerthii,2,9.451775668256612e-05,1252,6994
93,2041,Caproate (Hexanoate),460,Eubacterium siraeum,3,-0.00023191589391957645,1259,18618
94,2049,Cholic acid (Cholate),969,Ruminococcus torques,2,0.00035667893214474944,1279,3161
95,2059,Cytosine,1054,Streptococcus infantarius,3,-0.00010864241981423106,1345,19580
96,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",968,Ruminococcus obeum,3,0.001624530507249644,1439,24400
97,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",159,Bilophila wadsworthia,3,0.0027227717686999497,1450,24361
98,2117,"Inositol (myo-Inositol, Inositol 1-phosphate, Myo-inositol phosphate)",969,Ruminococcus torques,3,-0.00010823526244074788,1481,23321
99,2114,Indole,420,Dorea formicigenerans,3,-0.00017541165903611766,1492,23076
100,2125,"L-Alanine (D-Alanine, Alanine)",464,Faecalibacterium prausnitzii,3,0.001464485520498271,1493,23804
101,2016,Acetone,464,Faecalibacterium prausnitzii,2,5.5042229550217314e-05,1494,1124
102,2233,Trimethylamine,1099,Sutterella wadsworthensis,3,-0.0010000000000000009,1545,31103
103,2241,Xanthine,125,Bacteroides finegoldii (Alistipes finegoldii),3,0.0019073959100108784,1603,31619
104,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",870,Prevotella copri,3,0.0010217887881929233,1670,24967
105,2114,Indole,134,Bacteroides thetaiotaomicron,3,0.00017658117135310736,1675,23056
106,2201,Propanoate (Propionate),1064,Streptococcus salivarius,3,0.001360308706079616,1697,28941
107,2240,"Valerate (Pentanoic acid, Pentanoate)",461,Eubacterium ventriosum,2,0.00014805040548870885,1728,15667
108,2061,D-Fructose (Fructose),126,Bacteroides fragilis,3,7.979552806147705e-05,1731,19668
109,2203,Putrescine,966,Ruminococcus gnavus,2,-0.0014766869736237975,1774,13167
110,2173,N-Acetyl-D-mannosamine,953,Roseburia inulinivorans,3,0.0023650035498823385,1832,27132
111,2069,D-Glucuronic acid (D-Glucuronate),551,Holdemania filiformis,2,0.0027678734184617415,1902,4368
112,2150,L-Selenocysteine,796,Odoribacter splanchnicus,2,0.00040902232886164125,1920,9698
113,2018,Adenosine,880,Prevotella timonensis,2,-0.0010000000000000009,1933,1281
114,2125,"L-Alanine (D-Alanine, Alanine)",126,Bacteroides fragilis,3,-0.00021229596927874184,2010,23772
115,2163,Menaquinone (Vitamin K2),339,Coprococcus eutactus,3,0.00033818942124430595,2022,26530
116,2162,Melibiose,134,Bacteroides thetaiotaomicron,3,-0.000248094724079273,2050,26440
117,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",338,Coprococcus comes,2,0.0007510320308348195,2062,9033
118,2128,L-Asparagine (Asparagine),454,Eubacterium eligens,3,0.0007365204996937491,2086,24014
119,2081,Deoxycholic acid,953,Roseburia inulinivorans,3,0.0002118755460255306,2098,21156
120,2122,Isovalerate (3-Methylbutanoic acid),952,Roseburia intestinalis,2,-0.00027404483664894563,2100,7763
