,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2220,Sulfur (Elemental sulfur),796,Odoribacter splanchnicus,2,-9.999999999998899e-05,0,14306
1,2208,Retinol (Vitamin A),878,Prevotella salivae,2,-9.999999999998899e-05,3,13520
2,2072,D-Mannose (Mannose),464,Faecalibacterium prausnitzii,3,0.02266028912319995,4,20492
3,2176,N2,46,Akkermansia muciniphila,2,-9.999999999998899e-05,5,11377
4,2100,Glycocholate,1099,Sutterella wadsworthensis,2,-9.999999999998899e-05,7,6407
5,2238,Urea,812,Parabacteroides distasonis,3,-0.00010000000000010001,12,31444
6,2005,"1,3-Propanediol",420,Dorea formicigenerans,2,-9.999999999998899e-05,14,324
7,2061,D-Fructose (Fructose),125,Bacteroides finegoldii (Alistipes finegoldii),3,0.00299303948142271,15,19667
8,2202,"Propanol (n-propanol, 1-Propanol)",878,Prevotella salivae,2,0.005386119855468441,18,13088
9,2238,Urea,1052,Streptococcus gallolyticus,3,0.0001702499187754558,19,31459
10,2078,D-Turanose,814,Parabacteroides merdae,2,-9.999999999998899e-05,20,5022
11,2038,Butyrate,54,Alistipes putredinis,2,0.031893426080027876,21,2522
12,2126,"L-Arabitol (L-Arabinitol, D-Arabitol)",804,Oxalobacter formigenes,3,-9.999999999998899e-05,22,23883
13,2033,Betaine (Glycine betaine),966,Ruminococcus gnavus,2,-9.999999999998899e-05,23,2223
14,2120,Isomaltose,966,Ruminococcus gnavus,2,-9.999999999998899e-05,25,7623
15,2018,Adenosine,966,Ruminococcus gnavus,2,-0.00010000000000010001,26,1287
16,2006,2-Aminobutyric acid (2-Aminobutyrate),966,Ruminococcus gnavus,2,-9.999999999998899e-05,28,423
17,2099,Glycochenodeoxycholate,796,Odoribacter splanchnicus,2,-9.999999999998899e-05,29,6314
18,2030,Benzoate,9,Acidaminococcus fermentans,3,-0.00010245110446505112,30,17856
19,2116,Inosine,122,Bacteroides coprophilus,3,-6.378852022703718e-05,33,23192
20,2012,5-Aminovalerate,131,Bacteroides plebeius,2,-9.877382434497761e-05,36,806
21,2170,Mucin,456,Eubacterium limosum,3,-8.990927095575696e-05,37,26896
22,2202,"Propanol (n-propanol, 1-Propanol)",966,Ruminococcus gnavus,2,0.0006391465867048307,41,13095
23,2228,Thymidine,309,Clostridium difficile,2,-9.999999999998899e-05,42,14860
24,2174,N-Acetylgalactosamine (N-Acetyl-D-galactosamine),420,Dorea formicigenerans,2,0.00030244366603959794,44,11268
25,2218,Sucrose,953,Roseburia inulinivorans,3,0.0005546824798906558,45,30084
26,2002,"1,2-diacylglycerol (1-acylglycerol, Monoacylglycerol, Monoglyceride, Monoacylglycerol)",880,Prevotella timonensis,2,-9.999999999998899e-05,46,129
27,2238,Urea,460,Eubacterium siraeum,3,0.011590621914406185,47,31434
28,2020,Adipate,513,Haemophilus parainfluenzae,3,-9.999999999998899e-05,54,17327
