,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2122,Isovalerate (3-Methylbutanoic acid),121,Bacteroides coprocola,2,-0.00011060295428277911,0,7711
1,2074,D-Ribose (Ribose),158,Bifidobacterium pseudocatenulatum,3,0.001570046101748157,3,20616
2,2173,N-Acetyl-D-mannosamine,464,Faecalibacterium prausnitzii,2,-9.999999999998899e-05,4,11204
3,2030,Benzoate,260,Catenibacterium mitsuokai,2,-9.999999999998899e-05,5,1971
4,2163,Menaquinone (Vitamin K2),880,Prevotella timonensis,2,0.0007803994548357673,6,10641
5,2122,Isovalerate (3-Methylbutanoic acid),119,Bacteroides caccae,2,2.84250013371512e-05,7,7710
6,2217,Succinate,54,Alistipes putredinis,2,0.03372028242707403,10,14042
7,2228,Thymidine,968,Ruminococcus obeum,3,-0.00014735930688658527,14,30808
8,2137,L-Homoserine,878,Prevotella salivae,2,-9.999999999998899e-05,19,8768
9,2122,Isovalerate (3-Methylbutanoic acid),425,Eggerthella lenta,2,0.0029647372323109433,22,7741
10,2097,Galactitol (Dulcitol),878,Prevotella salivae,2,-9.999999999998899e-05,23,6176
11,2238,Urea,158,Bifidobacterium pseudocatenulatum,3,0.0016548198436369121,25,31416
12,2236,Tyramine,314,Clostridium leptum,2,0.00025479353403123906,32,15365
13,2037,Butylamine,1099,Sutterella wadsworthensis,3,-9.999999999998899e-05,33,18431
14,2069,D-Glucuronic acid (D-Glucuronate),75,Anaerostipes caccae,2,-9.784477601526564e-05,36,4324
15,2115,Indole-3-acetate (Indoleacetate),878,Prevotella salivae,2,-0.00010000000000010001,38,7256
16,2217,Succinate,1099,Sutterella wadsworthensis,2,0.007062330664016958,39,14111
17,2028,"Ascorbic acid (Vitamin C, L-Ascorbate, Ascorbate)",484,Fusobacterium varium,2,-9.999999999998899e-05,40,1845
18,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",338,Coprococcus comes,2,0.00029494041781319424,46,8457
19,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",968,Ruminococcus obeum,3,-0.0002450524164705481,50,24400
20,2216,"Stearic acid (Stearate, Octadecanoate)",55,Alistipes shahii,2,-9.999999999998899e-05,53,13971
21,2105,Guanine,966,Ruminococcus gnavus,2,-9.999999999998899e-05,55,6759
22,2155,L-Tyrosine (Tyrosine),966,Ruminococcus gnavus,2,-9.999999999998899e-05,56,10071
23,2210,Riboflavin (Vitamin B2),953,Roseburia inulinivorans,2,-9.891608345058422e-05,58,13668
24,2060,"D-Arabinose (L-Arabinose, Arabinose, L-Arabinopyranose, L-Arabinofuranose)",966,Ruminococcus gnavus,2,0.0024488618701976606,59,3735
25,2211,Shikimate,608,Lactococcus lactis,2,-0.00010000000000010001,60,13729
26,2139,L-iduronate,814,Parabacteroides merdae,3,-8.084741340119717e-05,61,24822
27,2119,Isobutyrate (2-Methylpropanoic acid),135,Bacteroides uniformis,2,-0.0002446153969148934,62,7505
28,2120,Isomaltose,1052,Streptococcus gallolyticus,2,-9.999999999998899e-05,65,7627
29,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",135,Bacteroides uniformis,3,0.008289227447083491,66,16505
30,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",878,Prevotella salivae,2,-9.999999999998899e-05,71,11576
31,2003,"1,2-Ethanediol (Ethylene glycol)",55,Alistipes shahii,2,8.851755784478055e-05,73,147
32,2163,Menaquinone (Vitamin K2),1054,Streptococcus infantarius,3,-6.12913999913367e-05,75,26564
33,2126,"L-Arabitol (L-Arabinitol, D-Arabitol)",1052,Streptococcus gallolyticus,3,-0.0002925864001415146,76,23899
34,2224,Taurodeoxycholate,149,Bifidobacterium adolescentis,3,0.0018450727594688798,78,30475
35,2087,"Dodecanoate (Lauric acid, Laureate)",54,Alistipes putredinis,3,0.0004484193957258187,79,21458
36,2046,Chenodeoxycholic acid (Chenodeoxycholate),326,Clostridium symbiosum,2,8.697282567260434e-05,81,2983
37,2228,Thymidine,454,Eubacterium eligens,2,-0.0001714987972702975,82,14870
38,2006,2-Aminobutyric acid (2-Aminobutyrate),1064,Streptococcus salivarius,3,0.01660544996516433,83,16341
39,2038,Butyrate,814,Parabacteroides merdae,3,-6.747306075305382e-05,85,18486
40,2004,"1,2-propanediol (Propene diol, Propylene glycol, [R]-1,2-propanediol, [R]-propane-1,2-diol, [S]-1,2-propanediol, [S]-propane-1,2-diol)",953,Roseburia inulinivorans,3,-0.00030900169876735273,88,16188
41,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",878,Prevotella salivae,2,5.997482078479166e-05,89,8480
42,2156,"L-Valine (Valine, D-Valine)",122,Bacteroides coprophilus,3,3.9041272234197066e-05,92,26000
43,2046,Chenodeoxycholic acid (Chenodeoxycholate),456,Eubacterium limosum,3,0.001661802475471319,98,18904
44,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",966,Ruminococcus gnavus,3,0.00028640789293443714,100,24975
45,2046,Chenodeoxycholic acid (Chenodeoxycholate),124,Bacteroides eggerthii,3,0.002374223877613435,102,18874
46,2203,Putrescine,420,Dorea formicigenerans,2,-6.238595258023505e-05,103,13140
47,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),75,Anaerostipes caccae,3,0.0012416672375566984,104,27004
48,2080,"D-Xylulose (Xylulose, L-Xylulose)",76,Anaerotruncus colihominis,2,-9.999999999998899e-05,106,5117
49,2118,Isethionate,1064,Streptococcus salivarius,3,0.00134303751821796,107,23397
50,2240,"Valerate (Pentanoic acid, Pentanoate)",457,Eubacterium rectale,3,0.007996913313470966,108,31577
51,2042,Carbon monoxide (CO),455,Eubacterium hallii,3,1.2398090244780668e-05,109,18687
52,2187,Oxaloacetate,9,Acidaminococcus fermentans,3,-0.0001004261504056192,110,28008
53,2212,Spermidine,969,Ruminococcus torques,2,-9.162864286615946e-05,111,13817
54,2099,Glycochenodeoxycholate,513,Haemophilus parainfluenzae,3,-9.999999999998899e-05,115,22223
55,2203,Putrescine,122,Bacteroides coprophilus,3,-1.917162092757163e-05,120,29024
56,2213,Spermine,124,Bacteroides eggerthii,3,8.081052163100289e-05,121,29746
57,2223,Taurocholate,454,Eubacterium eligens,3,0.012303187617020761,122,30422
58,2122,Isovalerate (3-Methylbutanoic acid),455,Eubacterium hallii,3,0.01518437070689782,123,23655
59,2090,Ethanolamine (Phosphatidylethanolamine),149,Bifidobacterium adolescentis,2,-9.999999999998899e-05,125,5779
60,2008,"2-Oxobutyrate (Alpha-ketobutyrate, 2-Oxobutanoate)",551,Holdemania filiformis,3,-0.00035252562855991876,127,16464
61,2136,L-Histidine (Histidine),1064,Streptococcus salivarius,3,0.013980219462683241,128,24621
62,2180,Nitrate,804,Oxalobacter formigenes,3,-9.999999999998899e-05,129,27555
63,2081,Deoxycholic acid,121,Bacteroides coprocola,2,-0.00016207188734984612,130,5191
64,2203,Putrescine,75,Anaerostipes caccae,2,1.1242342183415133e-05,131,13108
65,2010,"4-Aminobenzoate (para-amino, Benzoic acid)",966,Ruminococcus gnavus,3,0.0017777906699208978,132,16623
66,2152,L-Sorbose (Sorbose),1099,Sutterella wadsworthensis,3,-9.999999999998899e-05,134,25775
67,2058,Cytidine,1054,Streptococcus infantarius,2,-9.999999999998899e-05,135,3596
68,2239,Uridine,870,Prevotella copri,3,0.0022604530372910547,137,31519
69,2192,"Pelargonic acid (Pelargonate, Nonanoic acid)",46,Akkermansia muciniphila,2,-9.999999999998899e-05,141,12385
70,2052,"cis-Aconitate (trans-Aconitate, trans-Aconitic acid)",870,Prevotella copri,2,-9.999999999998899e-05,142,3295
71,2225,Taurolithocholate,464,Faecalibacterium prausnitzii,2,-9.999999999998899e-05,143,14660
72,2122,Isovalerate (3-Methylbutanoic acid),260,Catenibacterium mitsuokai,3,0.002158435433361361,144,23643
73,2134,"L-Glutamine (D-Glutamine, Glutamine)",1099,Sutterella wadsworthensis,3,-9.999999999998899e-05,147,24479
74,2227,Thiosulfate,129,Bacteroides ovatus,3,0.00035746906606881623,149,30685
75,2174,N-Acetylgalactosamine (N-Acetyl-D-galactosamine),137,Bacteroides xylanisolvens,3,5.5876398779020064e-06,151,27162
76,2111,Histamine,326,Clostridium symbiosum,3,0.0009879483677689427,152,22999
77,2075,"D-Sorbitol (D-Glucitol, Sorbitol, Glucitol, L-Sorbitol, Sorbitol)",460,Eubacterium siraeum,2,-9.999999999998899e-05,153,4794
